# theta phi size
-1.340623652677471114e+02 1.764727046399575272e+02 2.000000000000000000e+00
7.376787421113573373e+01 1.743037322112086258e+02 2.000000000000000000e+00
4.593763473225291705e+01 3.527295360042457695e+00 2.000000000000000000e+00
-1.062321257888642805e+02 5.696267788791385733e+00 3.000000000000000000e+00
-3.868678885009155977e+01 4.181097217429227442e+01 3.000000000000000000e+00
2.718068153049383184e+01 1.105467294239592064e+02 2.000000000000000000e+00
1.420822856655312023e+02 1.144465673879630145e+02 2.000000000000000000e+00
4.218405630913947846e+01 5.077427827558526729e+01 3.000000000000000000e+00
1.204452808718558643e+01 1.084471114301698691e+02 2.000000000000000000e+00
4.464236519002422909e+01 5.851055261187799061e+01 2.000000000000000000e+00
2.555275661805930021e+00 8.942181041264879582e+01 3.000000000000000000e+00
7.362709509190987944e+01 1.373702617608694538e+02 2.000000000000000000e+00
2.770765258479861615e+01 1.012155049245323255e+02 8.000000000000000000e+00
1.156102942035036421e+02 8.445677949935043216e+01 3.000000000000000000e+00
9.797029856245355006e+01 3.146625905949953861e+01 2.000000000000000000e+00
-2.686183446266972030e+00 9.323048150291572256e+01 2.000000000000000000e+00
9.788365014633927785e+01 7.495339578604456676e+01 2.000000000000000000e+00
-9.556004372063705432e+01 1.254219316012172953e+02 5.000000000000000000e+00
-9.572085067486491994e+01 1.443658192228647010e+02 2.000000000000000000e+00
-1.416646959156455239e+02 1.178720236457061787e+02 5.000000000000000000e+00
8.278508881384099993e+01 4.415492233911179731e+00 2.000000000000000000e+00
1.413132111499084544e+02 1.381890278257077114e+02 3.000000000000000000e+00
-1.528193184695061575e+02 6.945327057604082199e+01 8.000000000000000000e+00
-3.791771433446877637e+01 6.555343261203698546e+01 2.000000000000000000e+00
-1.378159436908605358e+02 1.292257217244147398e+02 4.000000000000000000e+00
-1.679554719128144313e+02 7.155288856983014512e+01 2.000000000000000000e+00
-1.353576348099757922e+02 1.214894473881220307e+02 3.000000000000000000e+00
-1.774447243381940780e+02 9.057818958735123260e+01 3.000000000000000000e+00
-1.063729049080901348e+02 4.262973823913053906e+01 2.000000000000000000e+00
-1.522923474152013910e+02 7.878449507546767450e+01 2.000000000000000000e+00
-6.438970579649637216e+01 9.554322050064958205e+01 4.000000000000000000e+00
-8.202970143754643573e+01 1.485337409405004507e+02 5.000000000000000000e+00
1.773138165537330337e+02 8.676951849708427744e+01 2.000000000000000000e+00
-8.211634985366073636e+01 1.050466042139554617e+02 2.000000000000000000e+00
8.443995627936294568e+01 5.457806839878271177e+01 4.000000000000000000e+00
8.427914932513506585e+01 3.563418077713530607e+01 4.000000000000000000e+00
3.833530408435449033e+01 6.212797635429380705e+01 6.000000000000000000e+00
-9.721491118615900007e+01 1.755845077660888478e+02 9.000000000000000000e+00
9.842665476567340477e+01 3.046290243904194739e+01 2.000000000000000000e+00
1.552005301295543518e+02 8.502597095201888067e+01 2.000000000000000000e+00
1.404714957992285917e+02 8.649934458581319063e+01 1.300000000000000000e+01
1.429972844354976473e+02 9.062284580585986760e+01 2.000000000000000000e+00
9.000000000000000000e+01 9.000000000000000000e+01 6.000000000000000000e+00
1.071576536666650696e+02 6.330360902440325077e+01 4.000000000000000000e+00
1.324978577102176587e+02 8.885448048019902956e+01 3.000000000000000000e+00
1.356917448003445372e+02 1.186085925925611235e+02 2.000000000000000000e+00
3.862069296593056578e+01 1.185280561536833943e+02 1.200000000000000000e+01
1.190465389346910285e+01 9.344075258785269966e+01 2.000000000000000000e+00
1.101219561566514358e+02 8.055881468583622507e+01 2.000000000000000000e+00
-9.654260870894866287e+00 8.996326188873281637e+01 5.000000000000000000e+00
1.480640006856610569e+02 6.507083942737439486e+01 4.000000000000000000e+00
7.010621592431031956e+01 7.718993611535479715e+01 2.000000000000000000e+00
1.303999358252141860e+02 7.184793328234945875e+01 5.000000000000000000e+00
-7.403202618189506978e+00 8.913423833894950121e+01 2.000000000000000000e+00
-8.057849426961655581e+01 9.140178110732283301e+01 4.000000000000000000e+00
6.523284812903813190e+01 9.619724597151143541e+01 3.000000000000000000e+00
6.122910883704969365e+01 5.736446833025539149e+01 9.000000000000000000e+00
-1.370489753361651140e+02 1.310821465061752811e+01 2.000000000000000000e+00
-1.758554603498580775e+02 1.210216083658871895e+02 2.000000000000000000e+00
1.113398360245189593e+02 6.378553182367377161e+01 2.000000000000000000e+00
1.392691059611329081e+02 1.110907016384573183e+02 1.100000000000000000e+01
4.308442564416561282e+01 1.012992961601888169e+02 1.100000000000000000e+01
-3.436503663891702143e+00 9.462941160224204395e+01 4.000000000000000000e+00
1.404629409629525298e+02 8.689020790628153179e+01 1.100000000000000000e+01
-1.034119497641300995e+02 1.757782668003771391e+02 3.000000000000000000e+00
-1.559277469000050154e+01 9.058062169099602556e+01 2.000000000000000000e+00
3.975767430823847803e+01 6.675758025857807354e+01 5.000000000000000000e+00
-1.101753165322260060e+02 7.080540735514983908e+01 9.000000000000000000e+00
9.840391300925509199e+01 3.045091463862162229e+01 3.000000000000000000e+00
-1.155065465687618769e+02 7.792915328016168530e+01 2.000000000000000000e+00
1.842792463464137853e+01 8.716447784005855226e+01 2.000000000000000000e+00
-1.425016526938226491e+02 1.167750830785322051e+02 3.000000000000000000e+00
4.931147795519569144e+01 6.535521916920305330e+01 3.000000000000000000e+00
-1.398794473490128887e+01 1.082652854689364545e+02 4.000000000000000000e+00
1.263068039667301150e+02 6.694657938394705354e+01 2.000000000000000000e+00
1.381820313166005576e+02 8.021551481533967376e+01 6.000000000000000000e+00
7.992853966309868952e+01 1.643027130787072281e+02 2.000000000000000000e+00
7.570188591388205168e+01 1.725422231599437453e+02 2.000000000000000000e+00
9.000000000000000000e+01 9.000000000000000000e+01 5.000000000000000000e+00
-8.157334523432659523e+01 1.495370975609580455e+02 2.000000000000000000e+00
-2.479946987044565176e+01 9.497402904798113354e+01 1.600000000000000000e+01
-3.952850420077140114e+01 9.350065541418683779e+01 2.000000000000000000e+00
-3.700271556450233845e+01 8.937715419414016083e+01 2.000000000000000000e+00
-9.000000000000000000e+01 9.000000000000000000e+01 3.000000000000000000e+00
-7.284234633333494457e+01 1.166963909755967421e+02 2.000000000000000000e+00
-4.750214228978236264e+01 9.114551951980095623e+01 1.800000000000000000e+01
-4.430825519965549120e+01 6.139140740743887648e+01 2.000000000000000000e+00
-1.413793070340694271e+02 6.147194384631662700e+01 2.000000000000000000e+00
-1.680953461065308829e+02 8.655924741214730034e+01 2.000000000000000000e+00
-6.987804384334857843e+01 9.944118531416378914e+01 3.000000000000000000e+00
1.703457391291051408e+02 9.003673811126718363e+01 2.000000000000000000e+00
-3.193599931433896799e+01 1.149291605726256051e+02 2.000000000000000000e+00
-1.098937840756896804e+02 1.028100638846452171e+02 4.000000000000000000e+00
-4.960006417478579976e+01 1.081520667176505555e+02 2.000000000000000000e+00
1.725967973818105179e+02 9.086576166105052721e+01 2.000000000000000000e+00
9.942150573038344419e+01 8.859821889267718120e+01 2.000000000000000000e+00
-1.147671518709618681e+02 8.380275402848857880e+01 9.000000000000000000e+00
-1.187708911629502921e+02 1.226355316697446085e+02 1.100000000000000000e+01
4.295102466383490025e+01 1.668917853493825021e+02 3.000000000000000000e+00
4.144539650141939369e+00 5.897839163411280339e+01 2.000000000000000000e+00
-6.866016397548104067e+01 1.162144681763262497e+02 2.000000000000000000e+00
-4.073089403886709903e+01 6.890929836154269594e+01 4.000000000000000000e+00
-1.369155743558343943e+02 7.870070383981118312e+01 4.000000000000000000e+00
1.765634963361083010e+02 8.537058839775797026e+01 3.000000000000000000e+00
-3.953705903704747016e+01 9.310979209371846821e+01 2.000000000000000000e+00
7.658805023586991467e+01 4.221733199622892840e+00 1.100000000000000000e+01
1.644072253099994896e+02 8.941937830900398865e+01 2.000000000000000000e+00
-1.402423256917615220e+02 1.132424197414219265e+02 2.000000000000000000e+00
6.982468346777397983e+01 1.091945926448501609e+02 3.000000000000000000e+00
-8.159608699074490801e+01 1.495490853613783884e+02 2.000000000000000000e+00
6.449345343123813734e+01 1.020708467198383289e+02 3.000000000000000000e+00
-1.615720753653586144e+02 9.283552215994144774e+01 2.000000000000000000e+00
3.749834730617736511e+01 6.322491692146778774e+01 1.500000000000000000e+01
-1.306885220448043299e+02 1.146447808307969609e+02 4.000000000000000000e+00
1.660120552650986951e+02 7.173471453106355966e+01 1.500000000000000000e+01
-5.369319603326990631e+01 1.130534206160529749e+02 9.000000000000000000e+00
-4.181796868339944950e+01 9.978448518466034045e+01 2.000000000000000000e+00
-1.000714603369013105e+02 1.569728692129277725e+01 8.000000000000000000e+00
-1.042981140861179483e+02 7.457776840056264511e+00 3.000000000000000000e+00
-9.000000000000000000e+01 9.000000000000000000e+01 1.000000000000000000e+01
1.272934582957798568e+02 9.167435028889870807e+01 7.000000000000000000e+00
1.316949028308991103e+02 6.209228779565897582e+01 3.000000000000000000e+00
1.420829368783066968e+02 1.226854052199706189e+02 3.000000000000000000e+00
1.272784348547862692e+02 9.166719902031709921e+01 4.000000000000000000e+00
