# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.935123049749537612e-04 -1.136868377216160297e-13 -5.115907697472721338e-13
1.250000000000000000e-01 1.792742139551296735e-04 -2.721446890063816682e-07 -2.280728779169294285e-06
2.500000000000000000e-01 -3.082189563661616883e-04 -4.479208541852131020e-07 -3.761854031836264767e-06
3.750000000000000000e-01 -2.374800350494864622e-04 -5.373122462515311781e-07 -4.524479976453221752e-06
5.000000000000000000e-01 -7.379118732586903515e-04 -5.536207368095347192e-07 -4.676935191127995495e-06
6.250000000000000000e-01 1.188594489960849085e-04 -5.124055633132229559e-07 -4.346109164998779306e-06
7.500000000000000000e-01 2.648476492012313138e-04 -4.302955289858800825e-07 -3.667790849704033462e-06
8.750000000000000000e-01 1.226092415888866772e-04 -3.238136514482903294e-07 -2.777166059786395635e-06
1.000000000000000000e+00 -1.846322482404906670e-04 -2.082926471302926075e-07 -1.800112812588849920e-06
1.125000000000000000e+00 4.409117961197455337e-04 -9.692229241409222595e-08 -8.456393061351263896e-07
1.250000000000000000e+00 1.377334799395910168e-04 1.023181539494544268e-11 8.898837222659494728e-11
1.375000000000000000e+00 -5.783806611876188448e-05 7.559697223769035190e-08 6.774888845484383637e-07
1.500000000000000000e+00 -4.590662089936851497e-04 1.264371576326084323e-07 1.154509362777389470e-06
1.625000000000000000e+00 2.360772397528758740e-04 1.523843025097448844e-07 1.424647479097984615e-06
1.750000000000000000e+00 -2.776554578658098522e-05 1.559880615786823910e-07 1.502599076275146217e-06
1.875000000000000000e+00 1.569466226137912913e-04 1.417449766449863091e-07 1.418535333641557372e-06
2.000000000000000000e+00 -3.559447790660050324e-04 1.152980075858067721e-07 1.212091149227489950e-06
2.125000000000000000e+00 1.393329438262663148e-04 8.266584927696385421e-08 9.268173641885368852e-07
2.250000000000000000e+00 8.881595100381639574e-05 4.956677912559825927e-08 6.054663970189722022e-07
2.375000000000000000e+00 5.947813928126077006e-04 2.083993422274943441e-08 2.862240080503397621e-07
2.500000000000000000e+00 8.250021178617440460e-04 -3.581135388230904937e-12 -6.116351869422942400e-11
2.625000000000000000e+00 5.590224252534331095e-04 -1.107059688365552574e-08 -2.315723008905479219e-07
2.750000000000000000e+00 8.219315186908018184e-05 -1.218035095007508062e-08 -3.960626031584979501e-07
2.875000000000000000e+00 2.285241890257992681e-04 -4.762455318996217102e-09 -4.902739476619899506e-07
3.000000000000000000e+00 4.139457614284287532e-04 8.422091468673897907e-09 -5.184902533983404282e-07
3.125000000000000000e+00 4.647694025817347349e-04 2.368665263929869980e-08 -4.905908781438483857e-07
3.250000000000000000e+00 -5.275401526634105123e-05 3.689473260237718932e-08 -4.199645786684413906e-07
3.375000000000000000e+00 -4.389818340406062905e-04 4.398026476337690838e-08 -3.215783976884267759e-07
3.500000000000000000e+00 -6.315637882704783213e-07 4.148211019128211774e-08 -2.102858047692279797e-07
3.625000000000000000e+00 4.653264584598016534e-05 2.706610757741145790e-08 -9.946094792212534230e-08
3.750000000000000000e+00 8.228956446327383850e-04 -1.148237060988321900e-11 3.140598892059642822e-11
3.875000000000000000e+00 7.549924365636258641e-05 -3.858099262288305908e-08 8.048982635955326259e-08
4.000000000000000000e+00 5.384147568650078132e-04 -8.543622698198305443e-08 1.375930196445551701e-07
4.125000000000000000e+00 5.204993621922633824e-04 -1.354630398964218330e-07 1.702073859632946551e-07
4.250000000000000000e+00 5.221656205712725367e-04 -1.820048964873421937e-07 1.798660775875760010e-07
4.375000000000000000e+00 4.957954020978136422e-04 -2.174410838051699102e-07 1.700611562682752265e-07
4.500000000000000000e+00 5.399904401066852114e-04 -2.339423303965304513e-07 1.454896221275703283e-07
4.625000000000000000e+00 3.788750725418647478e-05 -2.243678522972913925e-07 1.113611745040543610e-07
4.750000000000000000e+00 6.205070874226352798e-04 -1.832939346968487371e-07 7.281494163180468604e-08
