# size duration
1.999999999999779732e-04 7.312795326920034089e-01
4.000000000000114575e-04 9.346562866811043424e-01
4.000000000000114575e-04 1.230204729229112504e+00
5.999999999999894307e-04 3.295796172873902474e+00
1.999999999999779732e-04 2.323083801519975899e-01
6.999999999999784173e-04 8.253422582173399746e+00
9.999999999998898659e-05 1.039158834515661600e-01
5.000000000000004441e-04 2.008550843878627479e+00
3.000000000000224709e-04 4.001764272564017344e-01
9.999999999998898659e-05 1.585891987729773911e-01
2.999999999999669598e-04 5.272663548988225646e-01
9.000000000000119016e-04 4.592892100052325510e+00
2.999999999999669598e-04 4.824260685475840749e-01
1.000000000000444977e-04 1.101750380867258239e-01
5.000000000000004441e-04 4.987617234588482162e+00
1.000000000000444977e-04 1.014309949936041677e-01
8.000000000000229150e-04 3.892310481393459032e+00
9.999999999998898659e-05 1.038480906231320638e-01
2.000000000000334843e-04 2.996981149613268114e-01
9.999999999998898659e-05 1.017327808123189015e-01
3.000000000000779821e-04 3.951008880584015448e-01
2.999999999999669598e-04 4.704463966272553477e-01
9.999999999998898659e-05 1.158591249886630759e-01
5.000000000000559552e-04 8.520130522420741315e-01
4.999999999999449329e-04 1.596286190033700203e+00
6.000000000000449418e-04 4.836532585132513162e+00
3.999999999999559464e-04 1.584191245227771327e+00
2.999999999999669598e-04 4.363385218859934245e-01
7.000000000000339284e-04 3.808639966801286469e+00
6.999999999999229061e-04 1.920072132382451668e+00
6.000000000000449418e-04 2.280680086463383383e+00
9.999999999998898659e-05 1.104398022763163068e-01
