# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.185541565625593209e-04 6.169467584615850855e-14 -5.155567391550091752e-14
2.000000000000000000e+00 1.002103827152832024e-04 -1.446101982531833884e-07 -1.090879981538311589e-05
4.000000000000000000e+00 -7.452783972064879587e-05 -2.385210917827313755e-07 -1.799305523611535951e-05
6.000000000000000000e+00 1.183139801180941512e-04 -2.868752712981664335e-07 -2.164069257867750622e-05
8.000000000000000000e+00 1.495740553515919366e-04 -2.965411914148314871e-07 -2.236985091372017709e-05
1.000000000000000000e+01 1.662225273070376021e-05 -2.755645615214472882e-07 -2.078746306183507471e-05
1.200000000000000000e+01 3.106698008847173396e-04 -2.325552981971553384e-07 -1.754301291450656260e-05
1.400000000000000000e+01 1.444714336027383157e-04 -1.760846785852782215e-07 -1.328310541595263740e-05
1.600000000000000000e+01 3.668082358755486824e-04 -1.141343854341625281e-07 -8.609819722074442652e-06
1.800000000000000000e+01 2.463277755682598573e-04 -5.361578266941848129e-08 -4.044545043788797746e-06
2.000000000000000000e+01 5.632840217923923767e-04 7.631610574700273408e-12 5.789915893946218029e-10
2.200000000000000000e+01 9.513516654016088321e-05 4.295797983948150611e-08 3.240575605884730006e-06
2.400000000000000000e+01 2.799556218486058375e-04 7.320301730062398964e-08 5.522139464040328128e-06
2.600000000000000000e+01 1.260849633574225286e-04 9.033065787266754231e-08 6.814178634287465317e-06
2.800000000000000000e+01 -2.401647764690630505e-04 9.527271416101850524e-08 7.186979949941444906e-06
3.000000000000000000e+01 3.193344599868083028e-04 8.994202417561031833e-08 6.784859158318277194e-06
3.200000000000000000e+01 4.469259329082395180e-04 7.685206889534814404e-08 5.797395427781667627e-06
3.400000000000000000e+01 3.480707513561288099e-04 5.876370475259197740e-08 4.432895246834403113e-06
3.600000000000000000e+01 3.448359900073377608e-04 3.838817085861529625e-08 2.895847501337242483e-06
3.800000000000000000e+01 3.644162136108540506e-04 1.814659895295649307e-08 1.368902516376982763e-06
4.000000000000000000e+01 7.257147248040116475e-04 -5.206435219547039859e-12 -3.940039838573469735e-10
4.200000000000000000e+01 5.685041225813717604e-04 -1.468396058608663848e-08 -1.107697638234068351e-06
4.400000000000000000e+01 4.663801625312794137e-04 -2.511304776043161684e-08 -1.894426606392950840e-06
4.600000000000000000e+01 2.121108434445864721e-04 -3.108604806624039844e-08 -2.345005642531053156e-06
4.800000000000000000e+01 2.807125767398666039e-04 -3.287481491051794274e-08 -2.479934703120251957e-06
5.000000000000000000e+01 4.406174534795958067e-04 -3.110536510887517335e-08 -2.346460784625102209e-06
5.200000000000000000e+01 4.521923136661170836e-04 -2.662719489078060064e-08 -2.008641875365558765e-06
5.400000000000000000e+01 5.184354816448444835e-04 -2.038889350672235681e-08 -1.538048694325025771e-06
5.600000000000000000e+01 1.194693856261725730e-04 -1.333228486555676809e-08 -1.005732109949047551e-06
5.800000000000000000e+01 5.422399195153370516e-04 -6.305451704101858067e-09 -4.756625946395765248e-07
6.000000000000000000e+01 8.002690289232892648e-04 2.606897630516637113e-12 2.055351987972504543e-10
6.200000000000000000e+01 9.518650664520336355e-05 5.104025069991690105e-09 3.850310664112205758e-07
6.400000000000000000e+01 3.349061657483779625e-04 8.724512366241460978e-09 6.581462109629645634e-07
6.600000000000000000e+01 2.486675268768968709e-04 1.079245294034572319e-08 8.141313779286254776e-07
6.800000000000000000e+01 -1.892869018411684652e-04 1.140463704561813924e-08 8.603199354067698310e-07
7.000000000000000000e+01 -6.121196706719306962e-05 1.078292430217559787e-08 8.134110615105643687e-07
7.200000000000000000e+01 3.497377696601434820e-04 9.224563401792824320e-09 6.958734790494631415e-07
7.400000000000000000e+01 4.225306712694236813e-05 7.060667137485602815e-09 5.326290495232767486e-07
7.600000000000000000e+01 1.142825212920839904e-04 4.616543289966980023e-09 3.482497902417703520e-07
7.800000000000000000e+01 5.319575663092534004e-04 2.183713332864609434e-09 1.647378559697214933e-07
8.000000000000000000e+01 5.589452548999522020e-04 -1.226213668109965548e-12 -9.512378822051578475e-11
8.200000000000000000e+01 1.683383445629359904e-04 -1.771134260049906926e-09 -1.336091067223197100e-07
8.400000000000000000e+01 2.168612796196777229e-04 -3.031054240619071958e-09 -2.286515097530306277e-07
8.600000000000000000e+01 2.080921926205297687e-04 -3.754631637912568939e-09 -2.832373093249808856e-07
8.800000000000000000e+01 -1.236681423249126610e-04 -3.973272806396265422e-09 -2.997342855231086263e-07
9.000000000000000000e+01 1.814570003972068926e-04 -3.761591595055481285e-09 -2.837605888095641371e-07
9.200000000000000000e+01 -1.075514817527661524e-04 -3.221323756493195914e-09 -2.430040898959727129e-07
9.400000000000000000e+01 2.891713678172961113e-04 -2.467022868720228127e-09 -1.861062687947681078e-07
9.600000000000000000e+01 4.504733784130212498e-04 -1.613164471894888492e-09 -1.216853836131128151e-07
9.800000000000000000e+01 5.718225130474808432e-05 -7.624930456080870820e-10 -5.752588476860961882e-08
1.000000000000000000e+02 4.622645072012154799e-04 5.930221381678180410e-13 4.143544033262276498e-11
1.020000000000000000e+02 2.444262647259293902e-04 6.168416944572649982e-10 4.653404574223125751e-08
1.040000000000000000e+02 2.796288415613749218e-04 1.053354964531935278e-09 7.945569445085683962e-08
1.060000000000000000e+02 5.405828437058494973e-04 1.301428440152270304e-09 9.818241409470724841e-08
1.080000000000000000e+02 5.197070215446188482e-04 1.374022420818534510e-09 1.036467209601940526e-07
1.100000000000000000e+02 1.645403953678273648e-04 1.297903173235234373e-09 9.790890339526075049e-08
1.120000000000000000e+02 1.593152770003238711e-04 1.109614032150935138e-09 8.370850018152805256e-08
1.140000000000000000e+02 1.959744862634997531e-04 8.490872556185077439e-10 6.405341198705803491e-08
1.160000000000000000e+02 1.815261469224728821e-04 5.552320419997514655e-10 4.188625344468461436e-08
1.180000000000000000e+02 1.986872191829820028e-04 2.627729803365331094e-10 1.982465988694855532e-08
1.200000000000000000e+02 1.602155444600942072e-04 -2.875620032654332796e-13 -1.716161808419457117e-11
1.220000000000000000e+02 4.162529820508388545e-04 -2.139054181406986069e-10 -1.613359669771444659e-08
1.240000000000000000e+02 -3.841546019379771595e-04 -3.666263954784666743e-10 -2.765869544634962159e-08
1.260000000000000000e+02 1.241416254638841657e-04 -4.551038377311395368e-10 -3.433063707671683772e-08
1.280000000000000000e+02 -2.233211595262761529e-04 -4.826134687589946799e-10 -3.640160604792557823e-08
1.300000000000000000e+02 6.506070068542021967e-04 -4.576745741153724104e-10 -3.451939132998010277e-08
1.320000000000000000e+02 4.067479792469316444e-04 -3.923450640261214217e-10 -2.959524977063802461e-08
1.340000000000000000e+02 1.681008430620160518e-04 -3.005518198089867316e-10 -2.267469963567321584e-08
1.360000000000000000e+02 1.165497156076673868e-04 -1.963988710719593780e-10 -1.481795868930100688e-08
1.380000000000000000e+02 -1.619681714941948944e-04 -9.273307417442893597e-11 -6.993664473286025316e-09
1.400000000000000000e+02 6.876308275229840034e-05 9.582132016006984294e-16 7.060624376979209309e-12
1.420000000000000000e+02 2.931843868984214396e-04 7.459097362612023525e-11 5.627949644049107661e-09
1.440000000000000000e+02 -2.308347093418960591e-04 1.268659643569916816e-10 9.569297028453232882e-09
1.460000000000000000e+02 -3.702449949788931549e-04 1.561298422216180300e-10 1.177255131882975733e-08
