# drho_hcp drho_bcc avalancheSize
1.568987868723770163e-02 2.495012259011097910e-02 7.286731635889232006e-01
1.810304696682862868e-03 -1.341196193822113969e-03 2.137989359713524801e-02
-4.939445001241438149e-03 -7.635636573214199530e-02 3.624427624644686929e+00
-3.294702124525983322e-03 3.156063515312723666e-04 6.344023604526130011e-01
-6.291459450080694182e-04 -8.528175178081909280e-04 2.122143414205089340e-01
-1.363723526685234333e-03 -3.374649296938869725e-04 3.544697952846524447e-01
-6.913401057762058599e-04 -1.744130836813795327e-04 6.576265095124914084e-02
2.727870866810810924e-03 1.098330771203137601e-04 1.185749793371930066e-01
1.421557266709783107e-04 3.192941732192977611e-04 8.067375225076542367e-02
-1.131568514922243196e-03 -3.493388880837500210e-05 3.063716186617731485e-01
-2.997104231301506161e-04 -4.376155846363971591e-04 1.030371601629771205e-01
-7.875088506104077624e-05 -3.416827015971790615e-04 1.123363549131237149e-01
-8.264996167106630764e-05 -3.939401999808467281e-05 1.643883522246320505e-01
-7.960342710511270070e-05 -3.682949226302412171e-05 8.226524004371875420e-02
8.372758614552111567e-04 -5.391803906640291189e-05 6.584943124626170541e-02
-3.679356531804955921e-04 -3.469293021041153224e-05 6.383560238741618764e-02
-8.874817938675505502e-05 8.299122435850847523e-05 5.255997969459183516e-02
6.853969681070992692e-04 -4.449271305695390311e-04 7.383106226708843756e-02
1.340555417019828610e-04 6.800824019670415055e-05 1.101915132839641764e-01
-3.408490405050201844e-04 1.413640760006273922e-09 1.117060097973704841e-01
-4.121178788345503108e-04 3.418255336384845577e-04 1.492400591204315619e-01
-4.903496666486262257e-06 -3.168718326662656182e-04 5.165603632330228318e-02
-6.380768039981887796e-04 -2.296621853936642310e-05 7.304427996645121435e-02
1.949945468737723786e-05 8.689363067482247516e-05 3.299885539934493961e-02
-5.378806501852295696e-04 8.361968363246319313e-05 7.835971649026868269e-02
3.218711642389848748e-04 -6.460093795546129058e-05 1.162812903454612246e-01
