# rg size
1.097649190612463954e+01 2.970000000000000000e+02
7.160248698213242946e+00 1.630000000000000000e+02
4.380592467805674239e+00 9.700000000000000000e+01
3.016944464400164616e+00 3.000000000000000000e+01
4.025672126597686251e+00 2.000000000000000000e+01
1.019717781833844938e+01 2.760000000000000000e+02
1.097681191858012895e+01 2.970000000000000000e+02
2.200102831760968769e+00 1.400000000000000000e+01
9.629091914264148455e-01 4.000000000000000000e+00
1.099255946002692053e+00 3.000000000000000000e+00
2.799790866819997781e+00 3.200000000000000000e+01
3.017198569821951004e+00 3.000000000000000000e+01
1.097688940433186566e+01 2.970000000000000000e+02
1.034376836281882817e+01 2.710000000000000000e+02
3.395125115740176724e+00 6.000000000000000000e+01
2.183939544879010430e+00 2.100000000000000000e+01
3.606881603692372984e+00 4.900000000000000000e+01
2.200170262581483183e+00 1.400000000000000000e+01
1.046081227407053449e+00 4.000000000000000000e+00
6.964467436447372428e-01 2.000000000000000000e+00
7.160621299971821507e+00 1.630000000000000000e+02
1.568948647534618823e+00 7.000000000000000000e+00
2.078247861566892674e+00 9.000000000000000000e+00
4.380246845111700260e+00 9.700000000000000000e+01
2.078247025124651426e+00 9.000000000000000000e+00
4.025563159538834590e+00 2.000000000000000000e+01
1.974304811816623317e+00 2.000000000000000000e+01
4.225904225864121067e+00 2.800000000000000000e+01
1.243891637116868232e+00 3.000000000000000000e+00
1.517496499118020870e+00 1.200000000000000000e+01
2.866985567915248279e+00 2.400000000000000000e+01
1.034411014429657527e+01 2.710000000000000000e+02
4.025487750467584114e+00 2.000000000000000000e+01
3.394719464360733685e+00 6.000000000000000000e+01
8.525289207042007211e-01 3.000000000000000000e+00
2.115818448143086616e+00 1.300000000000000000e+01
7.361159220304966944e-01 2.000000000000000000e+00
3.901229431999481356e+00 3.700000000000000000e+01
8.736384771833115570e-01 3.000000000000000000e+00
6.617137335737610648e-01 2.000000000000000000e+00
7.083371132448451624e-01 2.000000000000000000e+00
2.184029769884317407e+00 2.100000000000000000e+01
3.606690027127378961e+00 4.900000000000000000e+01
2.200152846420385000e+00 1.400000000000000000e+01
1.938731987651397759e+00 2.000000000000000000e+01
1.790103018157895187e+00 1.500000000000000000e+01
