# drho_hcp drho_bcc avalancheSize
1.592442224671508644e-02 1.293257200544353225e-01 8.590713038202119733e+00
2.631849968359678549e-02 -1.177710691018216682e-01 7.682286538838045686e+00
-1.246601859062335116e-03 2.491581115979801808e-03 4.481344807278472842e-02
-1.980969079345973327e-05 5.927412489559191755e-04 7.389620475634289809e-02
8.960071147133819025e-04 -2.821768641516397835e-03 8.975118393909239933e-02
5.574149242039694307e-04 3.794992003416375326e-04 6.298080631588606759e-02
3.412834986969481843e-03 -3.511410925091995594e-03 1.367442288270455664e-01
1.831563806168334807e-03 -2.608153880647501310e-03 6.326936853460765620e-02
-1.726968090887459617e-03 2.628274146743603268e-03 4.959054285310602467e-02
-1.417243838344739437e-04 1.522149776914671904e-03 8.943645165477889791e-02
2.186078681150172009e-03 -2.908311602858315581e-03 2.571923521538576063e-01
-1.123318452337096485e-03 -4.543992087890913467e-04 2.431297302955541251e-01
1.924923401719069727e-03 8.360819201587155192e-04 2.532462830912243223e-01
1.652315057976694312e-04 -3.948274940477336514e-04 1.791524263429646047e-02
4.075227928522773269e-04 6.011576997686507440e-04 1.846750607090915514e-02
-1.131792151926491741e-03 5.449334602491973101e-05 4.851664109700374455e-02
5.561003921383811388e-05 1.310775331262670207e-03 3.762772640879675223e-01
-3.181059919360629262e-03 5.546256758541812104e-04 1.518674068180638770e-01
-1.386853847600566514e-03 -2.018732131600531332e-03 1.343181482076198918e-01
-5.532767230658874880e-03 1.487093255721383400e-03 9.461786835503387116e-02
-1.657070554536566043e-05 -2.174367351638895052e-03 1.016307718582740577e-01
-6.290272173011812740e-04 3.530700000131670180e-04 9.710380382641006780e-02
-8.190342854653420712e-04 -2.001065884902120118e-03 2.444440427813498462e-01
3.967353369459081236e-03 -1.937173626345156663e-03 2.445981144863070000e-01
-9.038979158565996208e-04 3.479495618988748262e-04 6.334333369820234483e-02
-1.558939802498354732e-03 8.931520029187289822e-05 7.716047271234161009e-02
-3.136169092970153560e-03 -7.102574440832065683e-04 1.165879089171694694e-01
-9.941763291851507534e-04 3.161750670550578235e-04 5.752254083783471528e-02
6.486961387050377281e-04 -8.537658899721023431e-05 6.032914379230895630e-02
5.700915417234247995e-04 1.122003446289453199e-03 1.036262252433139408e-01
