# drho_hcp drho_bcc ei ef ti tf avalancheSize
-5.085160231612206871e-03 1.966412936678318957e-02 2.005000000000000115e-01 2.051999999999999935e-01 2.005000000000000000e+03 2.052000000000000000e+03 8.346864553029630374e-01
6.213440402859404799e-02 -2.167988077366489463e-02 2.066999999999999948e-01 2.160999999999999865e-01 2.067000000000000000e+03 2.161000000000000000e+03 2.935686224056835325e+00
7.101261575151340821e-03 7.503449628945890737e-03 2.311999999999999889e-01 2.320000000000000118e-01 2.312000000000000000e+03 2.320000000000000000e+03 6.877845559848233536e-02
-6.150556701989273733e-05 -4.586616110824337511e-04 2.457999999999999907e-01 2.461000000000000132e-01 2.458000000000000000e+03 2.461000000000000000e+03 1.790567574697103301e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.531999999999999806e-01 2.533000000000000251e-01 2.532000000000000000e+03 2.533000000000000000e+03 4.906612006718024006e-03
1.843699711705859556e-02 -7.153988415989687155e-03 2.549000000000000155e-01 2.600999999999999979e-01 2.549000000000000000e+03 2.601000000000000000e+03 7.412150056428260525e-01
6.800703144308428705e-02 -1.374022940955699212e-02 2.657999999999999807e-01 2.692999999999999838e-01 2.658000000000000000e+03 2.693000000000000000e+03 1.412785952884100249e+00
8.212027307781255558e-04 -3.311215868447403565e-03 3.549999999999999822e-01 3.557000000000000162e-01 3.550000000000000000e+03 3.557000000000000000e+03 4.518739958990005551e-02
5.935638694023204209e-02 -3.255249847301300292e-02 3.584999999999999853e-01 3.642000000000000237e-01 3.585000000000000000e+03 3.642000000000000000e+03 2.811719510757813900e+00
-3.641645220593403565e-04 -8.552093736780008726e-05 4.071000000000000174e-01 4.073999999999999844e-01 4.071000000000000000e+03 4.074000000000000000e+03 1.543015975486026169e-02
-2.115841141463192798e-02 5.933416062316565487e-03 4.119999999999999774e-01 4.133999999999999897e-01 4.120000000000000000e+03 4.134000000000000000e+03 1.551953718581996489e-01
-6.527252021656160252e-03 3.384602617078735776e-03 4.154999999999999805e-01 4.161000000000000254e-01 4.155000000000000000e+03 4.161000000000000000e+03 3.899389368438185149e-02
-9.667979587658415142e-03 2.642277010636018275e-03 4.167000000000000148e-01 4.183999999999999941e-01 4.167000000000000000e+03 4.184000000000000000e+03 2.597785029303277260e-01
-2.989623871556545964e-04 1.943399631077369349e-03 4.190999999999999726e-01 4.200999999999999734e-01 4.191000000000000000e+03 4.201000000000000000e+03 8.859190269168179532e-02
-1.834219142785364909e-02 1.066860052583962215e-02 4.220999999999999752e-01 4.243000000000000105e-01 4.221000000000000000e+03 4.243000000000000000e+03 2.980106977638108390e-01
-9.291948658503024205e-03 -1.839423813505325356e-03 4.250999999999999779e-01 4.264999999999999902e-01 4.251000000000000000e+03 4.265000000000000000e+03 1.997188607073699662e-01
1.613558198466868987e-02 -2.812327184624763277e-04 4.269999999999999907e-01 4.344999999999999973e-01 4.270000000000000000e+03 4.345000000000000000e+03 1.459474185856019846e+00
-2.912478973094323464e-03 -1.034678163788660399e-03 4.366999999999999771e-01 4.373000000000000220e-01 4.367000000000000000e+03 4.373000000000000000e+03 3.387884065170595344e-02
1.569802267926689865e-03 7.697544095270902886e-04 4.386999999999999789e-01 4.393000000000000238e-01 4.387000000000000000e+03 4.393000000000000000e+03 3.909104200619892971e-02
8.759045811146393135e-05 1.545747107358996786e-03 4.428000000000000269e-01 4.433000000000000274e-01 4.428000000000000000e+03 4.433000000000000000e+03 3.267910017055421917e-02
-2.541188513203174182e-03 -1.166252600652839533e-04 4.562999999999999834e-01 4.568999999999999728e-01 4.563000000000000000e+03 4.569000000000000000e+03 4.308324575743920776e-02
-9.627789529753627562e-04 2.958325370093550788e-03 4.586000000000000076e-01 4.598999999999999755e-01 4.586000000000000000e+03 4.599000000000000000e+03 1.325362307098499892e-01
-7.585214770582382471e-04 2.265200631511588014e-03 4.616000000000000103e-01 4.627999999999999892e-01 4.616000000000000000e+03 4.628000000000000000e+03 1.082133292583254136e-01
1.249054401235127898e-03 8.182809609036389986e-05 4.722999999999999976e-01 4.726000000000000201e-01 4.723000000000000000e+03 4.726000000000000000e+03 1.554115688198571751e-02
-2.516331379620595499e-04 1.555506752561885975e-04 4.746000000000000218e-01 4.747999999999999998e-01 4.746000000000000000e+03 4.748000000000000000e+03 9.876047319477951683e-03
-7.021393992271640627e-03 2.342593317975039113e-03 4.763000000000000012e-01 4.798999999999999932e-01 4.763000000000000000e+03 4.799000000000000000e+03 2.873751755350145154e-01
1.908599477506101039e-03 -5.386155886063948017e-03 4.813000000000000056e-01 4.844999999999999862e-01 4.813000000000000000e+03 4.845000000000000000e+03 6.372026485889962233e-01
1.012901512585528963e-02 7.452239136607197167e-04 4.848999999999999977e-01 4.859999999999999876e-01 4.849000000000000000e+03 4.860000000000000000e+03 1.042435335930803203e-01
-4.422320868595619459e-04 3.655804990834177204e-04 4.919000000000000039e-01 4.923000000000000154e-01 4.919000000000000000e+03 4.923000000000000000e+03 2.261855785385129269e-02
-1.480871948045248132e-03 -4.834764821719517158e-04 4.989000000000000101e-01 4.998000000000000220e-01 4.989000000000000000e+03 4.998000000000000000e+03 8.749932052590968234e-02
-2.828899560435971239e-03 -7.811784901698981542e-04 5.269000000000000350e-01 5.278000000000000469e-01 5.269000000000000000e+03 5.278000000000000000e+03 6.582852791610642462e-02
-1.558084179529295454e-03 -3.402071301767950473e-04 5.381000000000000227e-01 5.383999999999999897e-01 5.381000000000000000e+03 5.384000000000000000e+03 1.550953605814949995e-02
4.019289715575524724e-04 -2.387389278164508966e-04 5.400000000000000355e-01 5.402000000000000135e-01 5.400000000000000000e+03 5.402000000000000000e+03 1.024785213738392542e-02
