# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.195974089770495685e-01
6.718642082237380464e-06 3.345267987064914905e-06 4.553498304480285697e-02
1.902006863791472213e-02 1.019836259161532865e-02 1.809713626209707371e+01
3.994559963933497215e-04 -1.207752724616817375e-04 6.936195085495487633e-02
4.998862008855908812e-04 3.596599596678018429e-05 2.567401291039510536e-01
9.079751722662621205e-05 4.991189018976882608e-04 3.172533235044536770e-01
9.037922070707082867e-04 -2.674349436451173290e-04 5.122228457965409820e-01
1.700821543112240875e-03 -1.212573726296017895e-03 3.854703446911756926e-01
4.146569310314873746e-05 -5.132022689080528721e-05 7.289136283778889502e-02
-6.459292555272000413e-05 3.361428780035424779e-05 1.226881019035170051e-01
1.494562845634206383e-04 -2.037905661866901141e-05 7.420810641492341098e-02
1.614840128212335912e-04 -4.959290026596008261e-05 8.195655824275607793e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.972371009469772729e-02
-3.461959195316666182e-05 2.669611172123609322e-07 4.115986387436860322e-02
2.564914409024510178e-04 -6.012088458540176816e-05 6.865395196530355015e-02
-6.661398293950071547e-05 6.076068319593730394e-07 3.946357263853318698e-02
-5.998387002845717575e-04 -1.320785142944203017e-05 1.618812019993688678e-01
6.002023151108204502e-05 1.209671196367168022e-05 4.421975400028731185e-02
4.356355133339206986e-05 4.228875761569383940e-05 4.264999018827851651e-02
1.206539272295970022e-04 3.398317266740669140e-04 2.295930247846038608e-01
1.050280495082933641e-04 -1.619932141583291241e-05 1.417729233481833662e-01
-3.764080724222296226e-04 3.584767921251952316e-04 1.517174637140208115e-01
-4.982576696057616772e-04 2.011140100632857752e-04 1.145854721384350627e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.916261061895900564e-02
-2.206605273524786526e-05 9.376620162093729505e-06 9.956044965387056411e-02
1.826326863296756642e-05 3.151093566078344566e-05 2.201007013675103652e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.321692526236177403e-02
4.685681926008822273e-05 1.277729979847208597e-04 7.518260545312864529e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.207667740941293699e-02
-3.547861904662497068e-05 -1.241463905836681647e-04 6.022022779864518588e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.050664385926627420e-02
-6.356310437233281263e-05 4.119177216383995699e-04 2.413240628664301002e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.514176672317931099e-02
1.051631940198402559e-04 -6.368970595360678999e-08 1.591379451397110512e-01
1.055047470345654714e-04 -1.297228368821734534e-04 1.320424005379558230e-01
-5.356657110772156116e-05 -3.797892093748700404e-05 6.026827748613788893e-02
-2.312787092589863036e-04 8.591989120754206510e-05 1.114878264593997248e-01
9.170260507573857467e-05 3.558940144188227350e-05 6.749100965924403894e-02
7.992174520987660458e-05 7.778689298065799562e-05 7.583886763199590431e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.030448292243230979e-02
-1.194191343478756551e-05 -1.474369932896735236e-05 4.392319827834835488e-02
6.221708128251179915e-06 -1.554740432632151226e-04 9.109410977716464464e-02
-6.072613645935476256e-05 9.861286251577894291e-06 4.343768435842625120e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.778998660218625988e-02
1.833731302796071105e-04 2.608903019485353525e-05 1.351333753781629177e-01
-4.486143253812358012e-05 6.159092826107936958e-05 1.049233806525723817e-01
1.099222085894080436e-04 -3.836855476002654086e-06 6.580762057741866566e-02
8.657672818301875850e-05 -5.019459743715870559e-05 8.795477184823748129e-02
-2.121835544519612426e-04 -6.628380933060284974e-05 8.750559114614225864e-02
-3.056035772930343342e-05 1.083714404481739280e-05 1.255209890848668353e-01
-3.095264906560757368e-05 1.535635634297705110e-05 2.388870509244887252e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.794850696293890518e-02
-9.631240833307685989e-06 -1.440898523172862156e-04 7.086303354773716701e-02
-1.331961658936897663e-04 3.108992009970279469e-05 7.290685448737825591e-02
-1.469114608063648575e-04 1.676153778453759458e-04 6.338494803369756903e-02
-3.013742822957077294e-04 5.690426296247608207e-04 2.017758205520479298e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.785864044410635787e-02
-8.371578994292860898e-05 1.942232993457082557e-05 4.052166983791891108e-02
6.882782527339870171e-05 9.416369641224164866e-05 7.249087009534734005e-02
-6.920205566984805046e-05 -2.766243010121627321e-05 4.184775872882361136e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.830095667397780082e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.219596296692335352e-02
3.859023937646810509e-05 1.601022914510252804e-05 4.137146961323979327e-02
5.532108177641603675e-05 2.100287557516011816e-05 7.435803922290121215e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.825557422468161162e-01
