# size duration
4.000000000000114575e-04 1.104797287225871283e-01
6.719999999999998197e-02 6.383259323315826350e+00
3.599999999999992095e-03 1.383361333072184451e-01
7.599999999999995648e-03 4.640081540502021262e-01
2.000000000000001776e-03 7.246458092644877946e-02
2.000000000000001776e-03 7.216658788811210201e-02
1.199999999999978861e-03 3.553323269323015871e-02
2.400000000000013234e-03 8.006587744019001696e-02
1.599999999999990319e-03 4.302899274158816789e-02
5.599999999999993872e-03 4.658739966184404224e-01
3.600000000000047606e-03 1.966879844789961584e-01
8.000000000000229150e-04 2.286818985368947038e-02
3.199999999999980638e-03 2.101802504447773390e-01
4.000000000000114575e-04 1.083671672347731249e-02
2.799999999999969180e-03 1.251740478563029557e-01
1.599999999999990319e-03 4.722599332515851900e-02
1.199999999999978861e-03 3.295730914986143983e-02
2.000000000000001776e-03 6.466534041713374592e-02
2.400000000000013234e-03 9.984492451271728686e-02
2.400000000000013234e-03 8.451857759273737059e-02
7.999999999999674039e-04 2.334555355807371377e-02
3.199999999999980638e-03 1.626625533095686360e-01
2.799999999999969180e-03 8.769220602222004002e-02
1.599999999999934808e-03 5.460250060583510257e-02
3.999999999999559464e-04 1.053433505449458997e-02
2.000000000000001776e-03 8.071824078999280394e-02
3.599999999999936584e-03 1.688788512990540835e-01
4.000000000000003553e-03 1.490282507522436295e-01
1.199999999999978861e-03 3.524990808705212586e-02
2.399999999999957723e-03 1.081143098012287695e-01
2.000000000000001776e-03 6.651522156227777927e-02
1.599999999999934808e-03 5.992461982361749900e-02
2.799999999999913669e-03 1.313746506287374050e-01
2.400000000000068745e-03 1.034384109754271780e-01
1.199999999999978861e-03 4.603041791978206704e-02
2.400000000000068745e-03 9.757139323522821817e-02
8.000000000000229150e-04 2.137270541182942699e-02
5.199999999999982414e-03 2.343372732135661218e-01
1.600000000000045830e-03 5.723408485734926554e-02
3.599999999999936584e-03 1.689837912216023974e-01
2.800000000000024691e-03 1.261158013012497747e-01
2.400000000000068745e-03 1.131624019669413006e-01
2.399999999999957723e-03 7.265903676752795415e-02
3.199999999999980638e-03 1.563156735577350687e-01
2.399999999999957723e-03 7.283874035443295425e-02
2.000000000000001776e-03 5.996235568273795141e-02
3.199999999999980638e-03 1.481254417063961604e-01
2.000000000000001776e-03 6.890185593844988521e-02
4.000000000000669687e-04 1.105440400312548629e-02
3.599999999999936584e-03 1.680210395112436417e-01
3.999999999999559464e-04 7.974874687816986552e-02
