# drho_hcp drho_bcc avalancheSize
6.277694626132556248e-06 -3.844179363178961979e-05 5.056381421403448595e-01
8.466041105457423470e-06 -3.035773573471977146e-05 9.064186081974613673e-02
9.401715014752497885e-06 -1.698497176622282756e-05 3.663742646198852454e-02
6.866179132447862606e-05 6.585392569461703729e-05 3.353883720134639285e-02
8.711127443124189185e-02 9.444251447913405012e-03 1.664396715949853700e+01
1.206863649921521842e-03 4.675916337122665301e-05 1.391540400496853180e-01
2.411340516100313192e-03 1.320939894271667275e-04 3.156512876160230685e-01
1.802129071074590194e-03 4.814449056808958738e-05 2.159767902870248502e-01
1.287209834122685082e-03 -1.147058148632910946e-05 1.555299732357605380e-01
1.977320942706320417e-03 -1.074174096435641379e-04 1.951025944644472487e-01
4.583397529064614506e-04 -9.964342853702699843e-05 9.093268770104692700e-02
2.949094185432238335e-04 -1.990143185618218485e-04 1.003599913321774895e-01
-6.825578042367330678e-05 -6.960244624448427841e-05 1.047307789842123887e-01
-2.180641459051391173e-05 -3.089746645806509817e-05 4.232799911179431496e-02
4.609631880907461010e-04 4.934727602677081715e-05 8.347293436252066490e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.387776920271106260e-03
-2.667302927229359133e-04 2.641655467911473154e-05 5.973314381864066464e-02
-4.428750433954214971e-04 5.293346808200871667e-05 8.530184421488402891e-02
-1.465276203110738029e-04 9.766189573720725214e-05 5.348176781501007282e-02
-4.585459969082272824e-05 -8.391354446071405682e-06 4.665304563514129782e-02
-5.923377499453263972e-05 -3.097158921686916921e-05 4.823352962456795012e-02
-1.653353556255315882e-04 -1.126028387366875827e-04 4.154062367158755514e-02
-1.164796472655355020e-04 -8.323602282558559273e-05 3.708856496674965003e-02
3.424406580300465297e-05 -1.750877763865947567e-05 2.529044801382779317e-02
6.057196825830224451e-05 2.243324733387612457e-05 1.427450859304844194e-02
-2.798623740168509899e-04 9.869270344764827230e-05 6.411004867156881726e-02
-1.134844807507973119e-03 1.603615200744031716e-04 9.818926787248824506e-02
-1.333223385460088894e-03 1.417385894086388431e-04 1.450982691961994475e-01
-1.125630907892055665e-03 2.353318712692217818e-04 1.287558629628328399e-01
-1.531190551535832611e-04 1.668555734742269148e-04 9.599218641452147982e-02
1.477330268777332645e-05 1.210625050285588089e-04 1.034577929475639785e-01
1.316939622694607293e-04 2.972256526475973437e-05 1.104406407851605404e-01
7.323106488375807910e-05 -2.014955747258601049e-05 3.305977282552303304e-02
2.555826675624400801e-04 -1.915249081444556772e-04 1.151624932449180905e-01
4.457774519802809587e-04 -3.546621482175601331e-04 2.748140906695155650e-01
3.244504993227814715e-04 -1.790914005542695864e-04 1.303437415520052045e-01
1.394459521167762395e-04 -9.267923777929454321e-06 8.283032395029991946e-02
3.531979385767297641e-04 1.392313922157079054e-04 1.490278803723149026e-01
1.115066457814950507e-04 7.710954966608056516e-05 3.615931016225574363e-02
2.284695684031945451e-04 1.603487404351466167e-04 7.898795570764276242e-02
6.112918516517629186e-04 3.732438332141058829e-04 1.304054395486027584e-01
1.207959078777742778e-03 5.550604094305168490e-04 1.574015937815361477e-01
5.939210261512173350e-04 1.918751765331520170e-04 8.999265740318025675e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.394756172875903422e-03
5.093911605340284421e-05 -8.784851986175928884e-05 8.605803067468734135e-02
-8.517410074695974664e-05 -9.864725930582886326e-05 3.192575879771761965e-02
-1.458076641209365976e-04 -1.419103828178697180e-04 4.722926234446395144e-02
-1.749604036430374432e-04 -1.501667925339691956e-04 4.752035996392414696e-02
-2.175035975147954215e-04 -1.867297886428663511e-04 9.864760834671638945e-02
-1.162453773420613068e-05 -1.684018311110847821e-05 3.071011452597996461e-02
1.969708315401746956e-04 9.289380561321169960e-05 4.919858171129224550e-02
3.503258567761763365e-04 1.143593226444368505e-04 1.560786619067303094e-01
1.006421316526451282e-04 -8.867332227912964882e-05 5.080363559543098206e-02
3.348268821502797810e-05 -6.656358884789097263e-05 2.916933078173344560e-02
1.574888526340856298e-04 4.646550133635685143e-05 4.811430986092021106e-02
1.562875165596333549e-04 7.559625809391672113e-05 5.927015530674994287e-02
1.101215229412644270e-05 4.698957724956834281e-05 7.403594425976600668e-02
-3.741007031404786076e-05 1.470173269357832879e-05 3.967301946285586162e-02
-4.919786376833545916e-05 2.512258737740954984e-06 3.054865582658546769e-02
-3.385613032992618177e-05 -2.179803447587697063e-07 1.619395731947924355e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.976499489048087338e-03
-2.433988438862305648e-04 6.654195008771318642e-05 1.659957737913367315e-01
-1.125435380523454043e-04 4.795303557581474807e-05 7.863525865952836202e-02
-3.987351279757800349e-05 1.504036071440367772e-05 3.332101441587123625e-02
-7.777869545814997121e-05 -5.492118823113671666e-05 4.540410370326157519e-02
-2.268521796733591334e-04 -1.487157976321658304e-04 1.569513278391603261e-01
-5.252206936073866572e-05 -1.330674022572385373e-05 1.572602832682446633e-02
-1.799497613634293280e-04 -2.223020250581748958e-05 3.271445983856404588e-02
8.089362885989326291e-05 9.766427502654918824e-05 3.370885891713774202e-02
1.880434253180018889e-04 1.111019092725519519e-04 3.605162172790782327e-02
9.004609434805355139e-05 6.527493982131336858e-05 2.469163043604740565e-02
-5.616503651284382448e-04 3.275577284060984806e-05 6.037849388753763202e-02
-1.215657774438688721e-03 -6.895449663438246724e-06 1.681547988770613344e-01
-4.660952514246863299e-04 -2.990165289028581808e-05 5.319310605515861767e-02
-3.001524672641142644e-04 -9.508466778819502085e-05 6.820415494009819668e-02
7.032415569636907282e-05 -6.629328712750605368e-05 7.404871691175812787e-02
1.801593758087860486e-04 -2.516694302955382878e-05 1.086895629609136854e-01
1.896426024334263438e-04 3.552210290101026624e-05 9.993578413897066803e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.000850802632282120e-03
6.326530417535836115e-05 1.422638965978221398e-04 5.359892808422919014e-02
4.192903967720207348e-06 9.374142586287756429e-05 5.312007136509060146e-02
6.451000813248453092e-05 5.580077795868873536e-05 8.053155213044249638e-02
6.226604157126974792e-04 -2.936060119195574303e-04 6.557389412439235121e-02
6.363238736512566440e-04 -3.151260493181456956e-04 7.032866223609209044e-02
1.967207326758479979e-04 -1.055997054557299142e-04 2.504918965795206731e-02
1.689567318627072101e-04 -2.443643690580414585e-04 1.450966304239304505e-01
-7.500052580830529614e-05 -1.346582864952105413e-04 7.543148406804528472e-02
-1.542975871681451228e-04 1.399307150861187066e-06 3.106834904261997904e-02
-3.225272579847476839e-04 5.356901973895510094e-05 6.711975595715055642e-02
