# theta phi size
-9.275593396162929594e+01 5.455135655342719048e+01 1.300000000000000000e+01
-9.276002315340332416e+01 5.455148897424006549e+01 1.300000000000000000e+01
1.361546597379677621e+02 1.218266104169823478e+02 1.000000000000000000e+01
-1.034644531017826807e+01 2.737323645842760556e+00 4.000000000000000000e+00
1.269263340888084883e+02 1.228231004041402485e+02 3.000000000000000000e+00
1.343769169310633060e+02 1.230132171388999467e+02 3.000000000000000000e+00
-1.588617944034607206e+02 5.260481699867589356e+01 9.000000000000000000e+00
5.919692570510448348e+01 1.797436722099223232e+02 2.000000000000000000e+00
-1.321040972459544491e+02 9.201863325906361979e+01 2.000000000000000000e+00
-8.837349317336631316e+01 6.228341355439884808e+01 1.700000000000000000e+01
-1.616504731497975058e+02 4.204692568685157994e+01 1.400000000000000000e+01
-9.276879428284274809e+01 5.455036985670748351e+01 1.300000000000000000e+01
-1.034589973474877809e+02 1.797189465866231615e+02 2.000000000000000000e+00
-6.927585383608341374e+01 1.655530977052241894e+02 2.000000000000000000e+00
-5.045293936596443984e+01 2.984151095569415091e+01 6.000000000000000000e+00
1.302760117490545895e+02 1.074165837654408904e+02 7.000000000000000000e+00
-1.422021894186813427e+02 6.057088607650011625e+01 2.400000000000000000e+01
-1.049351293319674596e+02 5.754458087829469548e+01 2.100000000000000000e+01
1.304938825252698962e+02 1.273826870685508084e+02 1.000000000000000000e+01
-8.620691474260486586e+01 1.730786855022712132e+02 2.000000000000000000e+00
1.361497118553210726e+02 1.218244940288202685e+02 1.000000000000000000e+01
-1.757432472559339658e+02 9.793263219588121160e+01 2.000000000000000000e+00
-7.250782976048091655e+01 9.464332528884709461e+01 2.000000000000000000e+00
1.358095725520189490e+02 2.701196033962186149e+01 3.000000000000000000e+00
1.268306349686165788e+02 1.228093810958656320e+02 3.000000000000000000e+00
8.724406603837070406e+01 1.254486434465728166e+02 3.100000000000000000e+02
8.723997684659667584e+01 1.254485110257599274e+02 1.120000000000000000e+02
-4.384534026203225920e+01 5.817338958301764507e+01 1.670000000000000000e+02
1.696535546898217319e+02 1.772626763541572643e+02 1.920000000000000000e+02
-5.307366591119151167e+01 5.717689959585975856e+01 3.110000000000000000e+02
-4.562308306893670107e+01 5.698678286110005331e+01 1.300000000000000000e+01
2.113820559653927944e+01 1.273951830013240993e+02 3.000000000000000000e+00
-1.208030742948955236e+02 2.563277900776689822e-01 5.000000000000000000e+00
4.789590275404555797e+01 8.798136674093639442e+01 1.920000000000000000e+02
9.162650682663371526e+01 1.177165864456011519e+02 8.000000000000000000e+00
1.834952685020250485e+01 1.379530743131484201e+02 1.540000000000000000e+02
8.723120571715725191e+01 1.254496301432925094e+02 2.300000000000000000e+01
7.654100265251224755e+01 2.810534133768403664e-01 1.540000000000000000e+02
1.107241461639165720e+02 1.444690229477580701e+01 5.000000000000000000e+00
1.295470606340355744e+02 1.501584890443058384e+02 1.540000000000000000e+02
-4.972398825094540342e+01 7.258341623455909541e+01 1.540000000000000000e+02
3.779781058131867155e+01 1.194291139234998838e+02 3.090000000000000000e+02
7.506487066803254038e+01 1.224554191217053045e+02 1.000000000000000000e+01
-4.950611747473012514e+01 5.261731293144919874e+01 5.500000000000000000e+01
9.379308525739516256e+01 6.921314497728787707e+00 1.120000000000000000e+02
-4.385028814467896296e+01 5.817550597117973155e+01 1.670000000000000000e+02
4.256752744066044869e+00 8.206736780411880261e+01 1.930000000000000000e+02
1.074921702395190977e+02 8.535667471115290539e+01 3.100000000000000000e+02
-4.419042744798103683e+01 1.529880396603781492e+02 6.000000000000000000e+00
-5.316936503138344250e+01 5.719061890413438221e+01 3.000000000000000000e+00
1.313152635771834298e+02 1.146119223312895485e+01 3.000000000000000000e+00
1.341032884784542887e+02 1.245879774678234782e+02 1.000000000000000000e+01
1.300160877587906612e+02 1.425949101385770579e+00 1.100000000000000000e+01
