# rg size
1.778061175311556052e+00 1.300000000000000000e+01
1.778049154467874038e+00 1.300000000000000000e+01
2.587125119216227453e+00 1.000000000000000000e+01
1.462648413552227966e+00 4.000000000000000000e+00
8.596987213964715213e-01 3.000000000000000000e+00
1.090037029449566930e+00 3.000000000000000000e+00
1.628905231977592738e+00 9.000000000000000000e+00
6.887028550837047680e-01 2.000000000000000000e+00
7.380738720933617270e-01 2.000000000000000000e+00
2.159832692926272557e+00 1.700000000000000000e+01
2.106510846090060340e+00 1.400000000000000000e+01
1.778148233270903766e+00 1.300000000000000000e+01
7.045918714643943925e-01 2.000000000000000000e+00
6.711994795391427182e-01 2.000000000000000000e+00
1.611551282328360424e+00 6.000000000000000000e+00
1.770721472978818989e+00 7.000000000000000000e+00
2.479338314007808464e+00 2.400000000000000000e+01
2.556951680227108614e+00 2.100000000000000000e+01
1.644089903160521393e+00 1.000000000000000000e+01
6.880468444567018338e-01 2.000000000000000000e+00
2.587318961365990155e+00 1.000000000000000000e+01
7.623759354808375965e-01 2.000000000000000000e+00
7.528169383501824852e-01 2.000000000000000000e+00
1.147986474304455218e+00 3.000000000000000000e+00
8.597286699456635484e-01 3.000000000000000000e+00
9.518018526432442172e+00 3.100000000000000000e+02
9.002960147870359364e+00 1.120000000000000000e+02
9.089975215477712922e+00 1.670000000000000000e+02
8.096073359709720307e+00 1.920000000000000000e+02
9.511625726945018400e+00 3.110000000000000000e+02
2.566371528961650661e+00 1.300000000000000000e+01
1.090573249899140285e+00 3.000000000000000000e+00
1.435481388943900205e+00 5.000000000000000000e+00
8.096115158806897583e+00 1.920000000000000000e+02
2.011826420350220523e+00 8.000000000000000000e+00
4.062035927415122316e+00 1.540000000000000000e+02
2.936722069809523994e+00 2.300000000000000000e+01
4.061974919214603297e+00 1.540000000000000000e+02
1.435234445480066512e+00 5.000000000000000000e+00
4.061472440367568382e+00 1.540000000000000000e+02
4.061411423702669055e+00 1.540000000000000000e+02
9.516536311887385580e+00 3.090000000000000000e+02
1.833897670081593434e+00 1.000000000000000000e+01
4.519255755436584643e+00 5.500000000000000000e+01
9.002545294698219180e+00 1.120000000000000000e+02
9.089563647380785483e+00 1.670000000000000000e+02
8.096875337926672245e+00 1.930000000000000000e+02
9.510073015938532492e+00 3.100000000000000000e+02
2.398472614885170717e+00 6.000000000000000000e+00
1.040175916745754270e+00 3.000000000000000000e+00
1.184881065286073065e+00 3.000000000000000000e+00
2.029300757885208473e+00 1.000000000000000000e+01
4.380790632094020864e+00 1.100000000000000000e+01
1.833974525494185714e+00 1.000000000000000000e+01
2.654512870077909259e+00 3.800000000000000000e+01
1.237701161232676483e+00 4.000000000000000000e+00
