# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841569425046360266e+04
0.000000000000000000e+00 -3.840427849859849812e+04
0.000000000000000000e+00 -3.837888479570390336e+04
0.000000000000000000e+00 -3.833488059454580070e+04
0.000000000000000000e+00 -3.828411191705590318e+04
0.000000000000000000e+00 -3.822377413980969868e+04
0.000000000000000000e+00 -3.815425471019920224e+04
0.000000000000000000e+00 -3.806878906634810119e+04
0.000000000000000000e+00 -3.797601185873479699e+04
0.000000000000000000e+00 -3.787902437288509827e+04
0.000000000000000000e+00 -3.776697411361749982e+04
0.000000000000000000e+00 -3.765457337268439733e+04
0.000000000000000000e+00 -3.753370834181820101e+04
0.000000000000000000e+00 -3.752781443745930301e+04
2.564000000000000000e+03 -3.754511295913829963e+04
3.244000000000000000e+03 -3.762212647075350105e+04
5.448000000000000000e+03 -3.777015369295710116e+04
2.600900000000000000e+04 -3.791933930326889822e+04
2.283600000000000000e+04 -3.799103682431900233e+04
2.762100000000000000e+04 -3.801422605017200112e+04
1.321800000000000000e+04 -3.802588145845919644e+04
1.355200000000000000e+04 -3.802063497602110147e+04
1.361500000000000000e+04 -3.802319467878610158e+04
1.230000000000000000e+04 -3.801191277861090202e+04
1.139900000000000000e+04 -3.800294033965859853e+04
1.074100000000000000e+04 -3.799547950250750000e+04
9.780000000000000000e+03 -3.798762999520220183e+04
9.501000000000000000e+03 -3.798227366132989846e+04
1.214800000000000000e+04 -3.796251698359999864e+04
9.310000000000000000e+03 -3.794294640085839637e+04
7.858000000000000000e+03 -3.795400753986599739e+04
1.178400000000000000e+04 -3.794402622761610110e+04
6.997000000000000000e+03 -3.792520258698640100e+04
9.754000000000000000e+03 -3.789869258492650260e+04
1.111200000000000000e+04 -3.788492397672690277e+04
7.797000000000000000e+03 -3.786934234893700341e+04
7.863000000000000000e+03 -3.785634992479829816e+04
6.676000000000000000e+03 -3.784048245207189757e+04
8.589000000000000000e+03 -3.784995670745839743e+04
8.840000000000000000e+03 -3.785473618646580144e+04
6.525000000000000000e+03 -3.785150480709099793e+04
7.440000000000000000e+03 -3.783990257580729667e+04
9.430000000000000000e+03 -3.781671577226059890e+04
8.462000000000000000e+03 -3.780066752031209762e+04
6.811000000000000000e+03 -3.779462788466859638e+04
8.343000000000000000e+03 -3.778515079106149642e+04
7.403000000000000000e+03 -3.777663561211279739e+04
7.725000000000000000e+03 -3.777445932512389845e+04
4.902000000000000000e+03 -3.777548352357069962e+04
4.769000000000000000e+03 -3.778167651851350092e+04
8.049000000000000000e+03 -3.780431215353930020e+04
5.302000000000000000e+03 -3.783288526340969838e+04
6.970000000000000000e+03 -3.783754998170710314e+04
6.285000000000000000e+03 -3.782881860319410043e+04
6.297000000000000000e+03 -3.781787011560500105e+04
5.346000000000000000e+03 -3.780962348938280047e+04
5.540000000000000000e+03 -3.781056499718929990e+04
7.164000000000000000e+03 -3.780934327915959875e+04
5.761000000000000000e+03 -3.779448769849840028e+04
5.550000000000000000e+03 -3.777003753706069983e+04
5.107000000000000000e+03 -3.774745863753260346e+04
5.641000000000000000e+03 -3.772383836041479663e+04
5.692000000000000000e+03 -3.770575538322889770e+04
6.111000000000000000e+03 -3.769111919570509781e+04
5.640000000000000000e+03 -3.768162466137459705e+04
5.584000000000000000e+03 -3.769853519577399857e+04
4.708000000000000000e+03 -3.770514632393379725e+04
4.635000000000000000e+03 -3.770270490286929999e+04
4.519000000000000000e+03 -3.770476110747000348e+04
4.369000000000000000e+03 -3.770485667051980272e+04
7.735000000000000000e+03 -3.771746362969269831e+04
9.605000000000000000e+03 -3.772327186566140153e+04
7.607000000000000000e+03 -3.774004239849450096e+04
9.530000000000000000e+03 -3.775478557670680311e+04
5.300000000000000000e+03 -3.776961549480749818e+04
4.494000000000000000e+03 -3.777723789508859772e+04
4.581000000000000000e+03 -3.776570506678729726e+04
4.567000000000000000e+03 -3.774242159386850108e+04
4.834000000000000000e+03 -3.773687753737559979e+04
3.769000000000000000e+03 -3.774713388130850217e+04
4.207000000000000000e+03 -3.775997937500690023e+04
4.516000000000000000e+03 -3.774835138286930305e+04
4.704000000000000000e+03 -3.774402009695630113e+04
6.539000000000000000e+03 -3.773832467747970077e+04
6.228000000000000000e+03 -3.772355429170790012e+04
5.687000000000000000e+03 -3.770797431891469751e+04
5.098000000000000000e+03 -3.769981664135790197e+04
4.181000000000000000e+03 -3.772631927626280230e+04
4.548000000000000000e+03 -3.774116930753250199e+04
5.004000000000000000e+03 -3.773146428706699953e+04
5.437000000000000000e+03 -3.773431915038389707e+04
4.057000000000000000e+03 -3.774736402858290239e+04
3.864000000000000000e+03 -3.776066090733029705e+04
4.038000000000000000e+03 -3.776864105641109927e+04
6.880000000000000000e+03 -3.777920061177820025e+04
7.109000000000000000e+03 -3.778328066765829863e+04
7.021000000000000000e+03 -3.777232195557290106e+04
6.829000000000000000e+03 -3.775745605545889703e+04
6.875000000000000000e+03 -3.774204620934229752e+04
6.664000000000000000e+03 -3.772553868847859849e+04
6.570000000000000000e+03 -3.770530398953489930e+04
