# theta phi size
3.912169111428906376e+01 6.519194902259469870e+01 2.000000000000000000e+00
1.329634002769298320e+02 7.732239210070324020e+01 2.000000000000000000e+00
4.740650868682065067e+01 1.008423872849676570e+02 2.000000000000000000e+00
-1.408783088857109362e+02 1.148080509774053013e+02 3.000000000000000000e+00
-4.703659972307018222e+01 1.026776078992967598e+02 2.000000000000000000e+00
-1.325934913131793564e+02 7.915761271503235719e+01 2.000000000000000000e+00
-3.438043397119809441e+01 1.160834591959611828e+02 2.000000000000000000e+00
2.047645422014412020e+01 5.017777627182073985e+01 3.000000000000000000e+00
1.541211817888409144e+02 1.109572722986838613e+02 4.000000000000000000e+00
9.000000000000000000e+01 7.766948696100075722e+01 2.000000000000000000e+00
1.385617291306437266e+02 1.125822806258277922e+02 2.000000000000000000e+00
-4.722151194364229809e+00 8.673973485303110920e+01 2.000000000000000000e+00
-9.000000000000000000e+01 4.560957846388055259e+01 3.000000000000000000e+00
1.456195660288019269e+02 6.391654080403881011e+01 4.000000000000000000e+00
-1.595235457798558798e+02 1.298222237281792673e+02 2.000000000000000000e+00
-2.587881821115908920e+01 6.904272770131613868e+01 2.000000000000000000e+00
-9.000000000000000000e+01 1.023305130389992428e+02 2.000000000000000000e+00
-4.143827086935628756e+01 6.741771937417222205e+01 2.000000000000000000e+00
1.752778488056357844e+02 9.326026514696891923e+01 3.000000000000000000e+00
9.000000000000000000e+01 1.343904215361194758e+02 2.000000000000000000e+00
-8.956758714615396855e+01 1.688229362610679516e+02 2.000000000000000000e+00
1.446775483531500015e+02 9.469925991731014392e+01 3.000000000000000000e+00
1.328518165301831004e+02 1.157491382296297076e+02 2.000000000000000000e+00
-1.201730938194407798e+02 1.560842455385202676e+01 2.000000000000000000e+00
1.786739802261265879e+02 1.283827344686281720e+02 5.000000000000000000e+00
1.220760470384192047e+02 1.072779841003878971e+02 4.000000000000000000e+00
9.000000000000000000e+01 5.803225335275614327e+01 2.000000000000000000e+00
9.043241285384603145e+01 1.117706373893205196e+01 2.000000000000000000e+00
-3.532245164685001981e+01 8.530074008268985608e+01 3.000000000000000000e+00
-4.714818346981691377e+01 6.425086177037027824e+01 2.000000000000000000e+00
5.982690618055922727e+01 1.643915754461479821e+02 4.000000000000000000e+00
-1.326019773873411411e+00 5.161726553137182805e+01 5.000000000000000000e+00
-5.792395296158080953e+01 7.272201589961210288e+01 2.000000000000000000e+00
-9.000000000000000000e+01 1.219677466472438567e+02 2.000000000000000000e+00
-1.205491773465031287e+02 1.079966254827126590e+02 3.000000000000000000e+00
-8.499773800645685640e+01 9.955055694925835041e+01 5.000000000000000000e+00
1.109642217844356367e+02 1.085088226083925349e+02 2.000000000000000000e+00
1.345202499222813799e+02 1.279890002445592359e+02 5.000000000000000000e+00
2.341248382610939593e+00 1.277752828610098703e+02 3.000000000000000000e+00
-1.113691280868651603e+02 6.760617702929370409e+01 2.000000000000000000e+00
1.286710997937404954e+02 6.778558276252397263e+01 7.000000000000000000e+00
-9.426810432810019336e+01 1.155540175518686397e+01 8.000000000000000000e+00
1.356106651938059713e+02 1.089720556182935667e+02 6.000000000000000000e+00
-4.985614850331174353e+01 1.216032704041866452e+02 2.000000000000000000e+00
-7.264495364099518326e+01 1.776395910961467735e+02 2.000000000000000000e+00
-1.261492402517309586e+02 1.687442020837622465e+02 3.000000000000000000e+00
-7.865117104290341388e+01 1.734225758686574181e+02 2.000000000000000000e+00
