# rg size
1.131226530970008026e+00 3.000000000000000000e+00
6.829405587849387560e-01 2.000000000000000000e+00
7.640981211751852742e-01 2.000000000000000000e+00
7.175765097420774286e-01 2.000000000000000000e+00
2.590647967933959350e+00 1.200000000000000000e+01
7.764988315082004267e-01 2.000000000000000000e+00
1.187815699568246730e+00 3.000000000000000000e+00
8.618903425567840948e-01 3.000000000000000000e+00
1.018771769163517638e+00 3.000000000000000000e+00
1.439254921275956889e+00 4.000000000000000000e+00
6.896677618003934640e-01 2.000000000000000000e+00
1.704670467920452293e+00 6.000000000000000000e+00
7.052689180259138491e-01 2.000000000000000000e+00
1.091012805061179591e+00 3.000000000000000000e+00
7.829589354920241107e-01 2.000000000000000000e+00
1.054985040266189333e+00 3.000000000000000000e+00
7.138685774245303595e-01 2.000000000000000000e+00
1.111792054531430374e+00 3.000000000000000000e+00
2.591329166266112871e+00 1.200000000000000000e+01
2.380041411901938186e+00 1.400000000000000000e+01
1.664325349000466359e+00 1.100000000000000000e+01
7.427418538765866440e-01 2.000000000000000000e+00
9.703435883246334104e-01 4.000000000000000000e+00
4.053388166385800240e+00 8.600000000000000000e+01
1.476473898256708273e+00 6.000000000000000000e+00
7.276129520562887310e-01 2.000000000000000000e+00
1.483761581437888610e+00 4.000000000000000000e+00
1.509661869309303794e+00 7.000000000000000000e+00
1.780117415179136797e+00 9.000000000000000000e+00
7.360904543714429371e-01 2.000000000000000000e+00
7.132144819991840246e-01 2.000000000000000000e+00
6.913232017298487353e-01 2.000000000000000000e+00
7.340540647209418124e-01 2.000000000000000000e+00
2.090334476815475462e+00 1.200000000000000000e+01
7.039780127959257561e-01 2.000000000000000000e+00
7.646350863865631897e-01 2.000000000000000000e+00
1.537597154342415395e+00 4.000000000000000000e+00
1.127706010020889771e+00 3.000000000000000000e+00
9.731051871506474216e-01 3.000000000000000000e+00
1.801300263477426444e+00 6.000000000000000000e+00
7.318568949483790220e-01 2.000000000000000000e+00
1.330954373529362078e+00 4.000000000000000000e+00
1.061909497538740865e+00 3.000000000000000000e+00
1.052638750069841311e+00 3.000000000000000000e+00
