# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.583642263502857306e-03 -2.197690572262202442e-03 2.076999999999999957e-01 2.088000000000000134e-01 2.077000000000000000e+03 2.088000000000000000e+03 3.844030719477754543e-01
1.070722665761605907e-02 -2.616701624124578331e-03 2.139000000000000068e-01 2.174999999999999989e-01 2.139000000000000000e+03 2.175000000000000000e+03 2.440931334637439054e+00
-4.067365826712243670e-03 1.946565507129736569e-03 2.306999999999999884e-01 2.320000000000000118e-01 2.307000000000000000e+03 2.320000000000000000e+03 5.313984908591050660e-01
2.601035369312137968e-03 1.361171500691397192e-03 2.326999999999999902e-01 2.340000000000000135e-01 2.327000000000000000e+03 2.340000000000000000e+03 3.900469538720071072e-01
-2.961956174958932375e-02 -1.324909639834407227e-03 2.681000000000000050e-01 2.757000000000000006e-01 2.681000000000000000e+03 2.757000000000000000e+03 6.028789654266956788e+00
3.557760362253414854e-03 4.831191473910769439e-04 3.017000000000000237e-01 3.024000000000000021e-01 3.017000000000000000e+03 3.024000000000000000e+03 1.448951321642856227e-01
1.292352001972091324e-02 -1.691982777091655642e-03 3.099000000000000088e-01 3.114000000000000101e-01 3.099000000000000000e+03 3.114000000000000000e+03 8.881048564854538974e-01
4.250657110930061711e-03 -2.998242437421893766e-05 3.244000000000000217e-01 3.256999999999999895e-01 3.244000000000000000e+03 3.257000000000000000e+03 8.149401394766361273e-01
-3.622869347774332338e-02 3.083719415077174845e-04 3.315000000000000169e-01 3.337999999999999856e-01 3.315000000000000000e+03 3.338000000000000000e+03 1.819914288141541547e+00
-1.343002381373539778e-02 -2.257733531739914735e-03 3.341000000000000081e-01 3.371000000000000107e-01 3.341000000000000000e+03 3.371000000000000000e+03 1.020690212943885955e+00
3.116044856155020248e-03 -3.679456584038641453e-05 3.513000000000000012e-01 3.523000000000000020e-01 3.513000000000000000e+03 3.523000000000000000e+03 2.599170459383357001e-01
-2.180364312578703112e-03 -1.274654810464129900e-04 3.528000000000000025e-01 3.534999999999999809e-01 3.528000000000000000e+03 3.535000000000000000e+03 1.573514445599798472e-01
1.450805172726887804e-04 -3.427216120176711754e-05 3.850000000000000089e-01 3.851999999999999869e-01 3.850000000000000000e+03 3.852000000000000000e+03 3.227974956467450501e-02
-7.888556485091013926e-03 5.263028678853013623e-04 3.870000000000000107e-01 3.907999999999999807e-01 3.870000000000000000e+03 3.908000000000000000e+03 3.474821266106671303e+00
7.293358554347761924e-03 3.613106079585578188e-03 3.912999999999999812e-01 3.936000000000000054e-01 3.913000000000000000e+03 3.936000000000000000e+03 8.877081041449568222e-01
-7.552402947515773901e-03 8.525067805930136751e-04 4.109999999999999765e-01 4.122999999999999998e-01 4.110000000000000000e+03 4.123000000000000000e+03 5.033421633393937444e-01
-8.620223774899404834e-03 8.563605503351910675e-04 4.159999999999999809e-01 4.223999999999999977e-01 4.160000000000000000e+03 4.224000000000000000e+03 2.998058773738573102e+00
2.854282841641017643e-02 -2.201685934390306982e-03 4.238999999999999990e-01 4.264000000000000012e-01 4.239000000000000000e+03 4.264000000000000000e+03 8.848657987380609269e-01
3.394350298986020809e-03 1.273766344459652602e-03 4.611999999999999988e-01 4.620000000000000218e-01 4.612000000000000000e+03 4.620000000000000000e+03 1.605495380720991239e-01
-3.671159133022627863e-03 -8.803211427405761846e-04 4.738999999999999879e-01 4.762000000000000122e-01 4.739000000000000000e+03 4.762000000000000000e+03 1.054971592365856026e+00
8.268861874876687335e-03 2.601118083404182352e-03 4.914999999999999925e-01 4.974000000000000088e-01 4.915000000000000000e+03 4.974000000000000000e+03 5.632780091056256211e+00
-1.188416517081125612e-05 -7.403005001478564495e-04 5.081999999999999851e-01 5.086000000000000520e-01 5.082000000000000000e+03 5.086000000000000000e+03 6.552873104331724541e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.218000000000000416e-01 5.219000000000000306e-01 5.218000000000000000e+03 5.219000000000000000e+03 1.550911700502485661e-02
-2.904760534260947269e-03 -1.107865789428535107e-03 5.419000000000000483e-01 5.430000000000000382e-01 5.419000000000000000e+03 5.430000000000000000e+03 4.467008877927940436e-01
1.499106606388800333e-04 -8.304840921486565837e-04 5.439000000000000501e-01 5.445999999999999730e-01 5.439000000000000000e+03 5.446000000000000000e+03 1.682791152754256614e-01
3.796187404414091970e-03 -8.020894372962714299e-04 5.642000000000000348e-01 5.651000000000000467e-01 5.642000000000000000e+03 5.651000000000000000e+03 1.896654267006282202e-01
9.019017868913431490e-03 1.157314464596353575e-03 5.653000000000000247e-01 5.689999999999999503e-01 5.653000000000000000e+03 5.690000000000000000e+03 2.180323487417469952e+00
3.391413767787371247e-03 2.825243622430542723e-04 5.880999999999999561e-01 5.888999999999999790e-01 5.881000000000000000e+03 5.889000000000000000e+03 1.686001801705492298e-01
-2.508005249246547663e-05 3.012020789497880935e-07 5.933000000000000496e-01 5.938999999999999835e-01 5.933000000000000000e+03 5.939000000000000000e+03 1.165456491172440073e-01
1.988762081335357368e-02 2.242315775957108397e-03 5.953000000000000513e-01 5.970999999999999641e-01 5.953000000000000000e+03 5.971000000000000000e+03 7.467625039156594591e-01
-5.833271219999033863e-02 1.139826277334108403e-03 5.978999999999999870e-01 6.024000000000000465e-01 5.979000000000000000e+03 6.024000000000000000e+03 4.905569746553121391e+00
7.888403449647918286e-04 -9.525687644124092301e-05 6.034000000000000474e-01 6.038000000000000034e-01 6.034000000000000000e+03 6.038000000000000000e+03 8.808120084489577672e-02
-1.566877399829247342e-04 -2.609042420932796216e-04 6.056000000000000272e-01 6.059999999999999831e-01 6.056000000000000000e+03 6.060000000000000000e+03 6.589614752393792296e-02
7.553406309288357434e-03 3.526317377720508683e-05 6.071999999999999620e-01 6.086000000000000298e-01 6.072000000000000000e+03 6.086000000000000000e+03 4.130853378967030975e-01
-1.199212166414775904e-03 -8.442421751170426508e-04 6.095000000000000417e-01 6.100999999999999757e-01 6.095000000000000000e+03 6.101000000000000000e+03 1.361348691656875665e-01
3.270390196981054487e-04 1.606458601838313405e-04 6.115000000000000435e-01 6.117000000000000215e-01 6.115000000000000000e+03 6.117000000000000000e+03 3.331765702091685211e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.137000000000000233e-01 6.138000000000000123e-01 6.137000000000000000e+03 6.138000000000000000e+03 1.562580930701342949e-02
1.104730013357091423e-05 5.460890241348664506e-05 6.157000000000000250e-01 6.160999999999999810e-01 6.157000000000000000e+03 6.161000000000000000e+03 7.125286628695264024e-02
-1.394433478083573208e-03 3.598718999827188805e-04 6.441999999999999948e-01 6.445999999999999508e-01 6.442000000000000000e+03 6.446000000000000000e+03 6.620700715448982199e-02
-4.147258954995403091e-03 -1.500677479005594478e-03 6.462999999999999856e-01 6.478000000000000425e-01 6.463000000000000000e+03 6.478000000000000000e+03 4.092198893145733707e-01
1.470440255541827224e-04 6.485639669352467190e-05 6.506999999999999451e-01 6.509000000000000341e-01 6.507000000000000000e+03 6.509000000000000000e+03 3.234537714200328568e-02
-1.101745376364621221e-03 6.005733238813731889e-04 6.531000000000000139e-01 6.535999999999999588e-01 6.531000000000000000e+03 6.536000000000000000e+03 1.008797731228410904e-01
-1.909035073419607098e-03 7.288568871539370664e-05 6.569000000000000394e-01 6.574999999999999734e-01 6.569000000000000000e+03 6.575000000000000000e+03 1.193539813731749194e-01
