# rg size
3.498004684257005437e+01 3.348000000000000000e+03
3.573543240173298585e+01 3.842000000000000000e+03
1.933742426115195912e+01 3.190000000000000000e+02
2.596212719170823036e+01 9.820000000000000000e+02
3.439354865691946372e+01 3.127000000000000000e+03
2.596197985621736848e+01 9.820000000000000000e+02
2.935098740665465300e+01 4.900000000000000000e+02
6.561798261102483210e+00 2.220000000000000000e+02
2.564957198618960632e+01 9.710000000000000000e+02
2.564943737535792323e+01 9.710000000000000000e+02
2.086873451517129041e+01 3.440000000000000000e+02
4.811655558722993220e+00 1.390000000000000000e+02
1.177058089873683100e+00 6.000000000000000000e+00
4.822302787667402946e+00 1.400000000000000000e+02
6.537972525944879543e-01 2.000000000000000000e+00
6.561913866217755853e+00 2.220000000000000000e+02
3.524281693427353446e+01 7.418000000000000000e+03
3.585119413425464074e+01 8.317000000000000000e+03
3.423367518209890648e+01 6.578000000000000000e+03
1.271206965958091351e+00 8.000000000000000000e+00
1.271063959169183910e+00 8.000000000000000000e+00
1.271401775535878853e+00 8.000000000000000000e+00
1.271258790661543348e+00 8.000000000000000000e+00
3.531078372587292336e+01 7.465000000000000000e+03
3.591259479402560828e+01 8.361000000000000000e+03
3.427263442590257370e+01 6.603000000000000000e+03
1.036243191497719929e+00 3.000000000000000000e+00
1.036723096573952674e+00 3.000000000000000000e+00
3.527459320502426010e+01 1.468700000000000000e+04
3.587630046993695032e+01 1.644400000000000000e+04
3.423822057056047186e+01 1.298900000000000000e+04
1.445212703090275719e+00 1.000000000000000000e+01
1.444909400043645542e+00 1.000000000000000000e+01
3.534295033143028775e+01 1.467800000000000000e+04
3.594733284966383025e+01 1.643200000000000000e+04
3.429450626759489751e+01 1.297400000000000000e+04
1.250089298384742698e+00 7.000000000000000000e+00
1.249835691821631123e+00 7.000000000000000000e+00
3.540975483499660470e+01 1.460400000000000000e+04
3.601224468798049116e+01 1.633900000000000000e+04
3.434268376199267436e+01 1.288800000000000000e+04
1.774356348612608159e+00 1.700000000000000000e+01
1.774174604623466767e+00 1.700000000000000000e+01
3.523158302846210432e+01 1.374400000000000000e+04
3.577875469705350753e+01 1.528900000000000000e+04
3.401080587075266948e+01 1.195000000000000000e+04
2.778912665400492976e+00 4.300000000000000000e+01
2.778704269041039510e+00 4.300000000000000000e+01
1.883516317246289873e+00 1.300000000000000000e+01
4.138394358481070512e+00 9.500000000000000000e+01
1.203502658864564534e+00 8.000000000000000000e+00
3.535538697876595648e+01 1.368600000000000000e+04
3.586269433523968075e+01 1.517300000000000000e+04
3.405675713540125571e+01 1.181400000000000000e+04
2.703073678278270275e+00 3.500000000000000000e+01
2.255809185287102725e+00 2.100000000000000000e+01
2.681172129190872333e+00 3.600000000000000000e+01
4.265904332785238395e+00 1.040000000000000000e+02
6.779001634218354555e-01 2.000000000000000000e+00
3.545250767062444908e+01 1.383400000000000000e+04
