# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.051949866100521103e-01
2.519873014878992734e-04 7.544644260448762907e-05 1.745642397727306117e-01
1.430001699841820795e-02 1.476161055386371324e-02 1.624779181921759275e+01
1.620149503882561959e-03 -8.934766566415230926e-04 7.075917216596585568e-01
1.511464103678195059e-03 -1.328602869537176545e-03 4.643102137204854762e-01
1.516059040600037378e-03 -8.740655797614405031e-04 2.962760508502529921e-01
6.883723422821397264e-04 -1.333154529208346872e-04 1.467736725818246379e-01
1.849732465342146526e-04 -1.023551921242038532e-05 4.631372312135632191e-02
8.313414180785017038e-04 3.156028734041527173e-05 1.700260865526892207e-01
8.433384688195655343e-04 6.912770821299041302e-05 1.654464247270122645e-01
1.861911534799531864e-04 3.479968995767634965e-05 3.518023050404153751e-02
2.862378198447146360e-04 1.077733526790858321e-04 5.165342657142818483e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.676430660434391831e-02
-7.312737240550148954e-05 3.130818740011420687e-04 1.733459090713345141e-01
-2.868709853229844953e-04 4.153139531268834617e-04 1.436720360524998408e-01
-2.534137672940417474e-04 1.335774004678214055e-04 7.234178969538239412e-02
-4.617023684461152300e-05 -1.008488965115184044e-04 7.882808278117307832e-02
8.909994952985833550e-04 -1.061491722836649387e-03 2.697845599476566547e-01
4.281487703958752888e-04 -7.075527486999355631e-05 7.923158329192528382e-02
1.590449192985232685e-04 1.357784284583551937e-04 6.683149975800098397e-02
2.183644527242734057e-05 1.599041487074792656e-04 6.973728242114823894e-02
-2.392553223806714868e-05 1.754754933827040730e-04 9.621032959808456519e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.755762886981380999e-02
8.001226248444126554e-05 9.325136334892292211e-06 4.153117174642875775e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.071904922007693217e-02
3.253814988335435032e-05 1.206880822967049127e-04 3.780572124907120163e-02
1.003716772898233245e-04 3.986898563110852223e-04 2.478333630341266192e-01
1.919432237307283629e-05 -4.039576623160456847e-05 5.870521055268240751e-02
-9.239998251531211793e-05 -8.590481357517720795e-05 5.142286261362608024e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.891403369916315122e-02
-1.732787396480084396e-05 1.026455499675282823e-04 6.462309618807415834e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.898946269986199684e-02
7.950353076702221244e-05 -5.585249362038968712e-05 8.147678720824712284e-02
1.187915182310206319e-05 -9.562428445275550359e-05 1.116618464803864064e-01
-6.879352130062521553e-05 1.861546092135624164e-05 1.528377266417481617e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.680406646846288599e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.972444585064479783e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.852907542634071175e-02
1.239586801806691341e-04 8.708991796724241397e-06 3.732163217135705396e-02
9.924055835464073994e-05 -5.732543489223029809e-05 5.213989629385222535e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.945100723030917036e-02
-3.724075783484437352e-04 -2.243083877102869383e-05 7.079081356238323131e-02
-1.270174231953191679e-04 3.255782631398501659e-05 4.330812296670594197e-02
8.389024227017927160e-05 6.235803912063575538e-05 3.635476952709799925e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.050699340132042942e-02
-2.884689063220591265e-05 -9.162995372499760371e-05 4.119193282772054543e-02
1.007044588382299821e-03 -1.123564259621900874e-04 1.780247316455679796e-01
-1.326612883630229334e-03 -1.010315022947905206e-05 1.914419749802569737e-01
6.732212377138502291e-04 2.805688447521381690e-04 2.653968196787947487e-01
-3.680910428252026634e-04 -7.962069838662877430e-05 1.574686448978075692e-01
-4.406444328708403191e-05 -1.683545851061118981e-05 7.205167551493660283e-02
1.052583571121701311e-04 2.713612613280957930e-05 1.170498444361956769e-01
-1.552492472982613947e-04 2.397755848093652276e-05 6.714957213169250871e-02
-5.621485310713936201e-05 -6.402886082268466339e-05 9.882287671442568922e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.648636689774394051e-02
4.164813207463424760e-05 6.936179748606718931e-05 7.367876398239066316e-02
3.267284945471793378e-04 7.612129671641376660e-05 1.280425384668314459e-01
-1.992885744419581329e-04 -7.160316918874976011e-05 1.088499786884302156e-01
-5.916002981516399473e-04 -1.223427347252226127e-04 1.078719315443349702e-01
-1.454541987615520782e-04 3.562112884880619390e-06 6.729686712212973321e-02
9.684823678446363715e-05 8.286169971283285918e-05 4.322207157604790462e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.014262034181348027e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.950677876448756939e-02
-2.744254757023334435e-04 -1.062235878239725650e-04 8.354262800146129708e-02
-2.480664837589685590e-05 -6.821756166774939345e-05 3.703493045575319970e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.731015448994511347e-02
2.271580889012803084e-04 -8.669312894449276996e-06 1.043352909319001376e-01
5.544558206960203961e-05 -1.800609931734697966e-05 4.538333570879921758e-02
5.094357666468596335e-05 -3.225893466174412083e-05 3.740103026836320149e-02
1.070693340703421370e-04 -6.356849004474085518e-05 5.104897098865299881e-02
6.334591986911775052e-05 -2.804159061575717260e-05 3.683557872939338673e-02
2.409919534813731445e-04 -1.000242317061861286e-05 9.196344483803960135e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.546423554918136531e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.595899328650734472e-01
