# theta phi size
-1.240097672547417886e+02 4.250146508104150911e+01 8.000000000000000000e+00
1.272196902776908445e+02 1.123512352689054978e+02 2.000000000000000000e+00
9.215609254103189585e+01 9.419812618564228046e+01 2.000000000000000000e+00
1.372391157029062470e+02 1.164891555145927100e+02 3.000000000000000000e+00
1.050914412953806121e+01 1.289995939318091587e+02 2.000000000000000000e+00
1.473194614875361310e+02 6.123338635713419364e+01 1.400000000000000000e+01
9.343118056150238715e+01 1.305359474683849328e+02 2.000000000000000000e+00
-1.240422540206067623e+02 4.252108575941017676e+01 8.000000000000000000e+00
-1.146005536724851659e+01 8.984309343276798643e+01 6.000000000000000000e+00
-1.032753506497176090e+02 1.069285153627892839e+02 2.000000000000000000e+00
-3.631327323720368838e+01 6.096606324737810212e+01 2.000000000000000000e+00
-3.849000010517918469e+01 1.175409995801748977e+02 6.000000000000000000e+00
5.599023274525821847e+01 1.374985349189584838e+02 2.000000000000000000e+01
-5.278030972230916973e+01 6.764876473109450217e+01 2.000000000000000000e+00
-8.784390745896813257e+01 8.580187381435773375e+01 1.100000000000000000e+01
-4.276088429709376015e+01 6.351084448540729710e+01 5.000000000000000000e+00
-1.694908558704619566e+02 5.100040606819084132e+01 6.000000000000000000e+00
-3.268053851246386188e+01 1.187666136428658064e+02 6.000000000000000000e+00
-8.656881943849762706e+01 4.946405253161506010e+01 1.300000000000000000e+01
5.595774597939323769e+01 1.374789142405898303e+02 4.000000000000000000e+00
1.685399446327514852e+02 9.015690656723202778e+01 2.000000000000000000e+00
7.672464935028239097e+01 7.307148463721071607e+01 4.000000000000000000e+00
1.436867267627963258e+02 1.190339367526218979e+02 4.000000000000000000e+00
1.415099998948208224e+02 6.245900041982510231e+01 1.700000000000000000e+01
4.989659079535740460e+01 6.400205020519118193e+01 5.400000000000000000e+01
-9.698578781415308470e+01 9.015069677788618208e+01 3.000000000000000000e+00
1.055134927109630780e+02 6.923475394159667928e+01 6.000000000000000000e+00
-1.148989752620394569e+02 3.031364395161240211e+01 4.000000000000000000e+00
1.367421174534365775e+02 6.260758315705877664e+01 2.000000000000000000e+01
1.500388790814215554e+02 4.838914979794753179e+01 3.000000000000000000e+00
4.525967608139627174e+01 5.956099496613553157e+01 1.300000000000000000e+01
1.304913400875972513e+02 5.978821045546834512e+01 1.100000000000000000e+01
-7.505777141222083060e+01 1.739360229493726706e+02 1.900000000000000000e+01
-1.596075137002597728e+02 1.452291581047409466e+02 7.000000000000000000e+00
1.120778858342920330e+02 4.965769967049197220e+01 2.000000000000000000e+00
-1.262433960074755248e+02 5.846983657242552113e+01 2.000000000000000000e+00
3.462762266714533155e+01 4.892333355604411338e+01 2.000000000000000000e+00
1.354382372187167505e+02 1.150790688516821945e+02 3.000000000000000000e+00
-1.316051985765433869e+02 1.232895366117221272e+02 2.000000000000000000e+00
1.313231157782122871e+01 7.348409223993276385e+01 3.000000000000000000e+00
4.989803709781613605e+01 6.399655478987790502e+01 2.000000000000000000e+00
1.374190126695059178e+02 1.153272769321616664e+02 3.000000000000000000e+00
1.400500279741413010e+02 6.396227873325007351e+01 7.000000000000000000e+00
1.349393617140954973e+02 6.053581132035755275e+01 4.000000000000000000e+00
1.458288217026571658e+02 5.190984194484424563e+01 1.100000000000000000e+01
1.382939200738850047e+02 5.965843084280797370e+01 2.000000000000000000e+00
1.171510762055951460e+02 7.920147197858709376e+01 5.000000000000000000e+00
-7.019575785899027665e+01 1.775969664136615620e+02 2.000000000000000000e+00
-1.342728752018263947e+02 1.146598879876109862e+02 2.000000000000000000e+00
1.185251548828770041e+02 1.287129150653699696e+02 2.000000000000000000e+00
1.730413995038494193e+02 1.591199772659275027e+02 2.000000000000000000e+00
4.748061696327851422e+01 6.607358657176800421e+01 2.000000000000000000e+00
4.489168475647742440e+01 8.271803112017585136e+01 3.000000000000000000e+01
4.480604365725562133e+01 6.678812957436363718e+01 4.000000000000000000e+01
4.282711451973462147e+01 6.186118054484960282e+01 3.000000000000000000e+01
9.488179981146733155e+01 1.004293344341941037e+02 1.100000000000000000e+01
1.626092840116599803e+01 8.243691404301502246e+01 4.000000000000000000e+01
1.086880666359758152e+02 8.671737411036950505e+01 2.300000000000000000e+01
-8.964516918091632647e+01 5.514018590343918191e+01 5.000000000000000000e+00
-9.440352136954363971e+01 1.321206763513221176e+02 5.200000000000000000e+01
8.871511089533152017e+01 1.674910201798475953e+02 3.000000000000000000e+01
9.409225537007942819e+01 1.217032561552348966e+02 3.700000000000000000e+01
1.078194470144579808e+00 8.880616451161654368e+01 3.000000000000000000e+01
9.396311698359784259e+01 1.456543489577016999e+02 3.600000000000000000e+01
-1.301034092046425883e+02 1.159979497948087896e+02 4.000000000000000000e+01
8.301421218584692951e+01 8.984930322211380371e+01 1.100000000000000000e+01
-7.448650728903692197e+01 1.107652460584033207e+02 4.000000000000000000e+00
6.510102473796054312e+01 1.496863560483876086e+02 2.000000000000000000e+00
-4.325788254656345799e+01 1.173924168429412163e+02 3.000000000000000000e+00
-2.996112091857846593e+01 1.316108502020524611e+02 2.000000000000000000e+00
-1.347403239186037354e+02 1.204390050338644613e+02 4.200000000000000000e+01
-4.950865991240273445e+01 1.202117895445316549e+02 1.700000000000000000e+01
1.049422285877791836e+02 6.063977050627322285e+00 6.000000000000000000e+00
2.039248629974025917e+01 3.477084189525906766e+01 4.000000000000000000e+00
-6.792211416570798121e+01 1.303423003295080207e+02 4.000000000000000000e+01
5.375660399252446808e+01 1.215301634275744647e+02 2.000000000000000000e+00
