# rg size
9.390183536249698815e-01 3.000000000000000000e+00
8.070103960508537844e-01 2.000000000000000000e+00
7.348437579174676992e-01 2.000000000000000000e+00
1.129359290400999916e+00 3.000000000000000000e+00
1.111396277428363444e+00 3.000000000000000000e+00
1.515132793899138575e+00 6.000000000000000000e+00
1.277933131466633121e+00 4.000000000000000000e+00
3.324987281028747521e+00 4.200000000000000000e+01
8.463735833063068537e-01 3.000000000000000000e+00
1.483822724811591831e+00 1.000000000000000000e+01
1.216633021909468315e+00 4.000000000000000000e+00
7.288726664857200221e-01 2.000000000000000000e+00
1.519007024935792094e+00 1.000000000000000000e+01
7.595885309386536388e-01 2.000000000000000000e+00
7.534034443776103096e-01 2.000000000000000000e+00
1.278154821966917654e+00 4.000000000000000000e+00
6.956644116724359783e-01 2.000000000000000000e+00
8.555899056943244707e-01 3.000000000000000000e+00
1.110255504293981677e+00 3.000000000000000000e+00
1.607723495529911562e+00 1.200000000000000000e+01
1.257392047257823497e+00 5.000000000000000000e+00
7.686614370672623098e-01 2.000000000000000000e+00
7.579418656250722641e-01 2.000000000000000000e+00
1.020799240260794383e+00 4.000000000000000000e+00
1.279383648408525254e+00 6.000000000000000000e+00
1.515004098405695832e+00 6.000000000000000000e+00
2.503123684814470451e+00 1.800000000000000000e+01
1.897405073408724219e+00 1.000000000000000000e+01
1.575621860327866441e+00 5.000000000000000000e+00
1.183999244284137609e+00 3.000000000000000000e+00
1.055175274501677141e+00 4.000000000000000000e+00
1.715481030193074741e+00 9.000000000000000000e+00
3.864478912424952561e+00 6.900000000000000000e+01
1.276090644807612140e+00 5.000000000000000000e+00
7.305685404764853397e-01 2.000000000000000000e+00
1.364925531780125878e+00 7.000000000000000000e+00
2.782003853393409276e+00 3.000000000000000000e+01
1.944135592376891042e+00 1.300000000000000000e+01
2.554480437395055592e+00 2.400000000000000000e+01
2.010999338834751793e+00 2.100000000000000000e+01
1.344230414918545780e+00 5.000000000000000000e+00
1.445878931620411700e+00 1.000000000000000000e+01
7.540127550866535522e-01 2.000000000000000000e+00
8.506990608601078252e-01 3.000000000000000000e+00
2.528877549682914339e+00 1.700000000000000000e+01
1.427154014029998752e+00 9.000000000000000000e+00
6.866157996532775698e-01 2.000000000000000000e+00
9.772652858418415800e-01 3.000000000000000000e+00
2.155910218836332604e+00 2.300000000000000000e+01
1.716072710699843240e+00 9.000000000000000000e+00
9.781578185548680526e-01 3.000000000000000000e+00
1.786308476520664712e+00 1.100000000000000000e+01
1.219167941489565310e+00 3.000000000000000000e+00
7.816118021968473384e-01 2.000000000000000000e+00
2.116680052029461745e+00 1.200000000000000000e+01
3.864853172677358728e+00 6.900000000000000000e+01
7.144692519628871308e-01 2.000000000000000000e+00
1.275767856751611085e+00 5.000000000000000000e+00
7.296865468591833270e-01 2.000000000000000000e+00
1.856593523312914717e+00 1.900000000000000000e+01
1.197424077148055543e+00 5.000000000000000000e+00
1.170501056781433125e+00 3.000000000000000000e+00
1.897330203984203933e+00 1.000000000000000000e+01
7.699574047206014793e-01 2.000000000000000000e+00
9.688480152184952843e-01 3.000000000000000000e+00
1.590091063721499554e+00 6.000000000000000000e+00
1.364857317050284680e+00 7.000000000000000000e+00
1.017785495983198452e+00 4.000000000000000000e+00
1.179570012994423100e+00 3.000000000000000000e+00
7.049581573877006235e-01 2.000000000000000000e+00
1.575799272462690359e+00 5.000000000000000000e+00
1.183234755988443077e+00 3.000000000000000000e+00
1.104422036582497268e+00 3.000000000000000000e+00
2.781829483840662309e+00 3.000000000000000000e+01
