# theta phi size
1.063943166810920893e+01 9.207622372004757949e+01 3.000000000000000000e+00
1.786074320168484633e+02 8.105788309746800735e+01 2.000000000000000000e+00
-1.693605683318907893e+02 8.792377627995240630e+01 2.000000000000000000e+00
-1.392567983151548283e+00 9.894211690253200686e+01 3.000000000000000000e+00
-8.229657213819371009e+01 7.979989280986879407e+01 3.000000000000000000e+00
1.341697638890569806e+02 9.854924111244629614e+01 6.000000000000000000e+00
9.770342786180627570e+01 1.002001071901312059e+02 4.000000000000000000e+00
-4.583023611094304783e+01 8.145075888755370386e+01 4.200000000000000000e+01
-4.217850720102840967e+01 1.668556763107332870e+02 3.000000000000000000e+00
2.354434425503810147e+01 1.230308432064868640e+02 1.000000000000000000e+01
4.786941387093990130e+01 1.225614169423262609e+02 4.000000000000000000e+00
-1.291714354234793518e+02 4.824726301437384279e+01 2.000000000000000000e+00
4.089391969691907036e+01 1.086695327740898591e+02 1.000000000000000000e+01
5.586339740656105590e+01 8.244474822772188816e+01 2.000000000000000000e+00
1.516110828497112983e+01 1.221055397443219874e+02 2.000000000000000000e+00
9.020358931009002390e+01 1.312123951319075275e+02 4.000000000000000000e+00
-1.363789316114244627e+02 6.421887731781076525e+01 2.000000000000000000e+00
8.337039323656206591e+01 1.318327981167731480e+02 3.000000000000000000e+00
-4.857377017796208207e+01 7.152149915731494900e+01 3.000000000000000000e+00
4.789306437370107972e+01 1.225569982683131229e+02 1.200000000000000000e+01
-8.392229106959847229e+01 1.682576404827649981e+02 5.000000000000000000e+00
1.395197635103448590e+02 1.108260763236702786e+02 2.000000000000000000e+00
-4.225874439438833008e+01 1.668110765714978072e+02 2.000000000000000000e+00
-6.674810369470223748e+01 5.767195400575189979e+01 4.000000000000000000e+00
1.450305830465565862e+02 8.706087713145715057e+00 6.000000000000000000e+00
-6.974074201831776065e+01 1.689561039271657421e+02 6.000000000000000000e+00
9.128358785389804098e+01 1.373147090681032978e+02 1.800000000000000000e+01
1.273597719793914678e+02 1.487134897420536994e+01 1.000000000000000000e+01
2.028739475148815252e-01 8.879182874809457360e+01 5.000000000000000000e+00
2.353498873333703756e+01 1.230165784469248109e+02 3.000000000000000000e+00
1.378214927989716045e+02 1.314432368926672900e+01 4.000000000000000000e+00
-1.564556557449619163e+02 5.696915679351315021e+01 9.000000000000000000e+00
-1.321305861290601058e+02 5.743858305767375327e+01 6.900000000000000000e+01
5.082856457652064819e+01 1.317527369856261714e+02 5.000000000000000000e+00
-1.391060803030809438e+02 7.133046722591014088e+01 2.000000000000000000e+00
-1.241366025934389512e+02 9.755525177227809763e+01 7.000000000000000000e+00
-1.648388917150288933e+02 5.789446025567799836e+01 3.000000000000000000e+01
-8.979641068990999031e+01 4.878760486809248675e+01 1.300000000000000000e+01
4.362106838857555857e+01 1.157811226821892205e+02 2.400000000000000000e+01
-9.662960676343794830e+01 4.816720188322685203e+01 2.100000000000000000e+01
