# rg size
4.883470342447066237e+00 1.450000000000000000e+02
2.822366279429531133e+01 1.878000000000000000e+03
4.883376680225759436e+00 1.450000000000000000e+02
2.555053608686400324e+01 1.684000000000000000e+03
5.353654129710511356e+00 1.640000000000000000e+02
5.353863034229250140e+00 1.640000000000000000e+02
5.353805289933812439e+00 1.640000000000000000e+02
4.883114012482566046e+00 1.450000000000000000e+02
7.129631630269921416e-01 2.000000000000000000e+00
8.800591024766155623e-01 3.000000000000000000e+00
5.354014188554537590e+00 1.640000000000000000e+02
4.883020343426421661e+00 1.450000000000000000e+02
6.903527785368389624e-01 2.000000000000000000e+00
8.450693263475294037e-01 2.000000000000000000e+00
2.548912586968711924e+00 1.700000000000000000e+01
3.566343056857763116e+01 5.638000000000000000e+03
3.625557723972621460e+01 6.247000000000000000e+03
3.436383108500709227e+01 4.860000000000000000e+03
7.877706241068437976e+00 1.700000000000000000e+02
3.622260750988072431e+01 4.170000000000000000e+03
3.540280760260857562e+01 3.595000000000000000e+03
3.591380887423797930e+01 3.709000000000000000e+03
3.640535971750840361e+01 4.091000000000000000e+03
3.498209994992036798e+01 3.421000000000000000e+03
3.458525540625356598e+01 3.183000000000000000e+03
3.629027958547921173e+01 4.144000000000000000e+03
3.548165493745703003e+01 3.578000000000000000e+03
3.589782674150029607e+01 3.685000000000000000e+03
3.641195492401227085e+01 4.073000000000000000e+03
3.502962536469138399e+01 3.394000000000000000e+03
3.459978188969164137e+01 3.173000000000000000e+03
3.637110161359493787e+01 4.103000000000000000e+03
3.557013994835454440e+01 3.546000000000000000e+03
3.598166524652260989e+01 3.712000000000000000e+03
3.649227086996963010e+01 4.107000000000000000e+03
3.510459751212096080e+01 3.358000000000000000e+03
3.470994617417775885e+01 3.204000000000000000e+03
3.642776478703606813e+01 4.046000000000000000e+03
3.559170233286928209e+01 3.489000000000000000e+03
3.604363724418145409e+01 3.705000000000000000e+03
3.654541965051107155e+01 4.092000000000000000e+03
3.516382006534762183e+01 3.319000000000000000e+03
3.472036413910151964e+01 3.185000000000000000e+03
3.642065384859515120e+01 3.918000000000000000e+03
3.557004509457856756e+01 3.377000000000000000e+03
3.611133538617316674e+01 3.661000000000000000e+03
3.662232185943680207e+01 4.051000000000000000e+03
3.513581548628404505e+01 3.211000000000000000e+03
3.480880352391051957e+01 3.159000000000000000e+03
1.205854801183570801e+00 6.000000000000000000e+00
1.206246552426841978e+00 6.000000000000000000e+00
3.653041236530641811e+01 3.966000000000000000e+03
3.570681298463670572e+01 3.421000000000000000e+03
3.606774566155070261e+01 3.207000000000000000e+03
3.657644142811082588e+01 3.526000000000000000e+03
3.525341662333873671e+01 3.251000000000000000e+03
2.211512364256182650e+01 4.600000000000000000e+02
2.781729713910334567e+01 5.710000000000000000e+02
4.481193088922794665e+00 4.900000000000000000e+01
3.462481541253934125e+01 2.730000000000000000e+03
4.035225628789449459e+00 2.100000000000000000e+01
4.481601273552844766e+00 4.900000000000000000e+01
4.034682346681456977e+00 2.100000000000000000e+01
4.482028963097505425e+00 4.900000000000000000e+01
9.815654589313641543e-01 4.000000000000000000e+00
4.104216295969236761e+00 2.000000000000000000e+01
2.306724605648649629e+01 4.670000000000000000e+02
2.907322079278895544e+01 2.310000000000000000e+03
2.230447024152103452e+01 1.089000000000000000e+03
2.939318162716800131e+01 1.533000000000000000e+03
2.670451804296285658e+01 5.420000000000000000e+02
3.617661788037040083e+01 3.349000000000000000e+03
2.127922656819190905e+01 1.671000000000000000e+03
1.908294306647754368e+01 1.491000000000000000e+03
3.671084094393347641e+01 3.720000000000000000e+03
2.306726765970146431e+01 4.670000000000000000e+02
2.907320049773456816e+01 2.310000000000000000e+03
2.230452378997611262e+01 1.089000000000000000e+03
2.939320985899390237e+01 1.533000000000000000e+03
2.670453811661968402e+01 5.420000000000000000e+02
2.227696280413580254e+01 1.083000000000000000e+03
2.421197117732474524e+01 1.032000000000000000e+03
2.630352403167705688e+01 1.125000000000000000e+03
2.127919576453935591e+01 1.671000000000000000e+03
1.908291283997388277e+01 1.491000000000000000e+03
3.500521098993003477e+01 2.917000000000000000e+03
2.111069437188246134e+00 1.200000000000000000e+01
1.734510990790725016e+00 5.000000000000000000e+00
2.842715684226420336e+01 3.304000000000000000e+03
3.658203921275394066e+01 3.681000000000000000e+03
3.567132806322364758e+01 3.136000000000000000e+03
8.947243464853615436e+00 1.440000000000000000e+02
3.615029102249035731e+01 3.125000000000000000e+03
2.466284190757161809e+01 2.779000000000000000e+03
1.908903391467324440e+01 2.046000000000000000e+03
3.668985049829163358e+01 3.458000000000000000e+03
2.842711962297918404e+01 3.304000000000000000e+03
3.546551166904232844e+01 3.055000000000000000e+03
8.947256449451982618e+00 1.440000000000000000e+02
2.466279542529718682e+01 2.779000000000000000e+03
1.908898048805457393e+01 2.046000000000000000e+03
3.487068563340238114e+01 2.695000000000000000e+03
8.946683620163824457e+00 1.440000000000000000e+02
8.946696605574711469e+00 1.440000000000000000e+02
2.058640507660792984e+00 5.000000000000000000e+00
8.946816367483606314e+00 1.440000000000000000e+02
8.946829352701824334e+00 1.440000000000000000e+02
8.775260546941777706e-01 3.000000000000000000e+00
2.856732194794376678e+00 2.200000000000000000e+01
2.058708348601979043e+00 5.000000000000000000e+00
7.606185120021774493e-01 2.000000000000000000e+00
6.960545568896067126e-01 2.000000000000000000e+00
1.516614459297078499e+00 6.000000000000000000e+00
7.849839811532762779e-01 2.000000000000000000e+00
6.464454217748437648e-01 2.000000000000000000e+00
2.309930708807926436e+01 5.110000000000000000e+02
3.632771594505654633e+01 8.282000000000000000e+03
3.272960802569148342e+01 5.657000000000000000e+03
2.671419564822700465e+01 5.920000000000000000e+02
2.220135198805708754e+01 1.093000000000000000e+03
2.929366872219484463e+01 1.541000000000000000e+03
2.927906671826361773e+01 1.363000000000000000e+03
3.626658710869907054e+01 8.184000000000000000e+03
2.099187126264926206e+01 9.100000000000000000e+02
2.309739528388452712e+01 5.140000000000000000e+02
