# theta phi size
1.318686263217828696e+02 1.220555164795808594e+02 1.450000000000000000e+02
4.643951921849353681e+01 1.217750225383481819e+02 1.878000000000000000e+03
1.318678874972252970e+02 1.220567553261866749e+02 1.450000000000000000e+02
4.644281360946484227e+01 1.218285616786970706e+02 1.684000000000000000e+03
1.323375938260299733e+02 1.214273479132976945e+02 1.640000000000000000e+02
1.323371169445055102e+02 1.214244278152906418e+02 1.640000000000000000e+02
1.323388213340623452e+02 1.214302968367694575e+02 1.640000000000000000e+02
1.318754439690015658e+02 1.220531546060122992e+02 1.450000000000000000e+02
8.764245904854939795e+01 1.739533711802464495e+02 2.000000000000000000e+00
-1.584902538873028561e+02 4.625090764973585067e+00 3.000000000000000000e+00
1.323383443545111504e+02 1.214273766639033312e+02 1.640000000000000000e+02
1.318747059022729502e+02 1.220543938536041395e+02 1.450000000000000000e+02
4.775017299214473354e+01 8.796895200139380222e+01 2.000000000000000000e+00
-8.295737278740770648e+01 1.717376238319666868e+02 2.000000000000000000e+00
4.926957233105313350e+01 6.340045853795081854e+01 1.700000000000000000e+01
-4.813137367821714463e+01 5.794448352041914774e+01 5.638000000000000000e+03
-1.335604807815064703e+02 5.822497746165182519e+01 6.247000000000000000e+03
-4.813211250277469588e+01 5.794324467381333221e+01 4.860000000000000000e+03
-1.335571863905351790e+02 5.817143832130292935e+01 1.700000000000000000e+02
-4.766240617397002666e+01 5.857265208670231260e+01 4.170000000000000000e+03
-4.766288305549447557e+01 5.857557218470937244e+01 3.595000000000000000e+03
-4.766117866593764774e+01 5.856970316323054959e+01 3.709000000000000000e+03
-4.812455603099843415e+01 5.794684539398770085e+01 4.091000000000000000e+03
-9.235754095145058784e+01 6.046628819753555817e+00 3.421000000000000000e+03
2.150974611269715808e+01 1.753749092350264220e+02 3.183000000000000000e+03
-4.766165564548885669e+01 5.857262333609668303e+01 4.144000000000000000e+03
-4.812529409772707112e+01 5.794560614639586760e+01 3.578000000000000000e+03
-1.322498270078552878e+02 9.203104799860619778e+01 3.685000000000000000e+03
9.704262721259232194e+01 8.262376168033309654e+00 4.073000000000000000e+03
-1.307304276689468736e+02 1.165995414620492028e+02 3.394000000000000000e+03
1.322393811674790811e+02 1.215855866692335780e+02 3.173000000000000000e+03
1.322375165083917068e+02 1.215832909240930633e+02 4.103000000000000000e+03
1.322248044771831417e+02 1.215852476939990936e+02 3.546000000000000000e+03
1.321144845414926010e+02 1.216348541894336108e+02 3.712000000000000000e+03
-4.776061883252094020e+01 5.841441333076641484e+01 4.107000000000000000e+03
-4.776248349160828610e+01 5.841670907590693673e+01 3.358000000000000000e+03
-4.777519552281688675e+01 5.841475230600092061e+01 3.204000000000000000e+03
-4.788551545850742741e+01 5.836514581056640338e+01 4.046000000000000000e+03
1.316907684244575876e+02 1.211807168798193430e+02 3.489000000000000000e+03
1.316919484872604755e+02 1.211808073086759521e+02 3.705000000000000000e+03
1.316869498663762954e+02 1.211788562828604228e+02 4.092000000000000000e+03
1.316865149694465913e+02 1.211785790244722847e+02 3.319000000000000000e+03
1.316902096035847194e+02 1.211798322958036493e+02 3.185000000000000000e+03
1.316859589884660977e+02 1.211770632636355316e+02 3.918000000000000000e+03
-4.830923157554241243e+01 5.881928312018067118e+01 3.377000000000000000e+03
-4.830805151273952447e+01 5.881919269132404793e+01 3.661000000000000000e+03
-4.831305013362370460e+01 5.882114371713957723e+01 4.051000000000000000e+03
-4.831348503055342292e+01 5.882142097552771531e+01 3.211000000000000000e+03
-4.830979039641527351e+01 5.882016770419635776e+01 3.159000000000000000e+03
-4.831404101153388808e+01 5.882293673636448261e+01 6.000000000000000000e+00
1.316838696670226625e+02 1.208775359042841302e+02 6.000000000000000000e+00
1.316849175152783005e+02 1.208786634452192885e+02 3.966000000000000000e+03
1.316805207716902828e+02 1.208758342235787495e+02 3.421000000000000000e+03
1.316804736917476930e+02 1.208753668623377138e+02 3.207000000000000000e+03
1.316834415811020165e+02 1.208766571232499984e+02 3.526000000000000000e+03
