# drho_hcp drho_bcc avalancheSize
1.127118015287820185e-02 -6.893317533616993842e-03 6.275271704914879844e-01
-9.764934950261761060e-03 -7.377253620840162895e-02 4.854169380535377165e+00
2.129749698553951021e-04 1.143561657466207748e-03 1.549461688049610653e-01
3.341255343638493969e-04 5.651619688745168624e-04 3.942288983270933467e-02
1.902111910881743029e-03 6.314735478586408490e-04 1.072398146109087985e-01
1.974352038596194348e-04 3.363050426570257656e-04 1.844822718965795708e-02
-6.206649414846054924e-04 -1.473368610946046431e-03 3.575676235470019726e-02
3.428611775611045687e-04 -7.267227452434354973e-05 4.143980326645227419e-02
-7.261401124907251869e-04 5.036980516957001441e-04 2.937812459613686061e-02
-1.014590153189942612e-03 1.247038592518734390e-03 8.587489349699364838e-02
1.067051335127189304e-03 -2.915228449706930292e-04 8.901848188358396641e-02
2.356177693503269666e-04 -1.055098389083575228e-03 2.517667846034752910e-01
7.434036506452912363e-04 -9.345947510190910634e-04 1.374438936272589507e-01
-2.317443947923436554e-04 -1.258623018101090452e-04 1.009819764695439603e-01
-2.579235747255381739e-04 7.405790108734322530e-04 1.435906484000980254e-01
-7.817137911949600948e-04 4.917070671961454309e-04 7.177536516554569590e-02
-2.162718970666333007e-04 -4.122272579287766803e-04 1.681826225672561348e-01
-1.234807936256743233e-04 -1.220373751245062977e-04 4.106302442161646055e-02
-9.411949108795170105e-05 -8.918608985730713812e-05 5.957846611201829401e-02
9.307136162561846504e-05 -1.643607095349608471e-04 1.396702131360811130e-02
-2.551945592834670151e-04 3.316777307009743936e-04 1.611050949588929970e-01
-3.583954164625424710e-04 2.411038623684191862e-04 6.177566521506409891e-02
-3.075476468588078660e-04 -4.087009383546558183e-05 1.953635810297705416e-02
-4.122697063735358824e-07 1.066684328279166039e-04 1.934823380792533021e-02
1.119528569972771948e-04 2.454839977730216560e-04 6.406376893293938557e-02
-5.661168002646377317e-05 6.397635601018691887e-05 1.484005258225375434e-01
-1.937296396405940868e-04 -1.897058089799230629e-04 6.735741695008429231e-02
-1.227807545589598703e-05 -7.026968110146469826e-05 3.443722149077250994e-02
-1.221273227685060192e-04 -1.344594337329141354e-04 1.880805823335282567e-02
