# rg size
1.194160322031684318e+00 5.000000000000000000e+00
1.027482192674192385e+00 4.000000000000000000e+00
1.879076499674656953e+00 1.000000000000000000e+01
1.241369924610350894e+00 4.000000000000000000e+00
8.707439900878626293e-01 3.000000000000000000e+00
1.534039359563716509e+00 9.000000000000000000e+00
7.861362142466161718e-01 2.000000000000000000e+00
8.552724557122970417e-01 2.000000000000000000e+00
1.793965006665485307e+00 7.000000000000000000e+00
1.649359177905690421e+00 7.000000000000000000e+00
6.937516920099986439e-01 2.000000000000000000e+00
1.878912853267198813e+00 1.000000000000000000e+01
2.166811141551138853e+00 2.000000000000000000e+01
9.908879077392561685e-01 3.000000000000000000e+00
9.719834978156829397e-01 4.000000000000000000e+00
7.309584912977794557e-01 2.000000000000000000e+00
1.397064567623503173e+00 7.000000000000000000e+00
1.787061916651211613e+00 1.200000000000000000e+01
1.175280283822008887e+00 3.000000000000000000e+00
2.480826391197676895e+00 2.200000000000000000e+01
2.551260786720478180e+00 1.100000000000000000e+01
4.305662234476408834e+00 7.600000000000000000e+01
2.292967981622059614e+00 1.400000000000000000e+01
2.551269165678269335e+00 1.100000000000000000e+01
1.367365610242628593e+00 6.000000000000000000e+00
1.866572557821983169e+00 1.700000000000000000e+01
9.905196101712826495e-01 5.000000000000000000e+00
3.560392681077690469e+00 4.900000000000000000e+01
8.259494906987897567e-01 3.000000000000000000e+00
2.159794074595313251e+00 2.800000000000000000e+01
1.914960110093771428e+00 7.000000000000000000e+00
1.618313702379344354e+00 9.000000000000000000e+00
1.320868944725010374e+00 5.000000000000000000e+00
1.915188653555148557e+00 7.000000000000000000e+00
1.570589818966703133e+00 8.000000000000000000e+00
1.181858821646534885e+00 3.000000000000000000e+00
1.176109518609161242e+00 3.000000000000000000e+00
1.205854572009866121e+00 3.000000000000000000e+00
1.243601324980603717e+00 5.000000000000000000e+00
1.923209539147236802e+00 1.500000000000000000e+01
1.178424452392862198e+00 5.000000000000000000e+00
1.424265107909167050e+00 6.000000000000000000e+00
1.367449623515355261e+00 6.000000000000000000e+00
2.480951494405765345e+00 2.200000000000000000e+01
2.551142228423254998e+00 1.100000000000000000e+01
1.481330414869160395e+00 1.100000000000000000e+01
1.559933493329559662e+00 6.000000000000000000e+00
