# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528849748259579792e+04
0.000000000000000000e+00 -3.527282652024760318e+04
0.000000000000000000e+00 -3.525231254659200204e+04
0.000000000000000000e+00 -3.523083586906670098e+04
0.000000000000000000e+00 -3.520538049542070075e+04
0.000000000000000000e+00 -3.516481284165370016e+04
0.000000000000000000e+00 -3.511542253528790025e+04
0.000000000000000000e+00 -3.506335014231609966e+04
0.000000000000000000e+00 -3.500176092306779901e+04
0.000000000000000000e+00 -3.493259270947399636e+04
0.000000000000000000e+00 -3.485559986648830090e+04
0.000000000000000000e+00 -3.477970450846270251e+04
0.000000000000000000e+00 -3.471334622691789991e+04
0.000000000000000000e+00 -3.464898727403389785e+04
0.000000000000000000e+00 -3.459208968694430223e+04
1.500000000000000000e+01 -3.453174297453890176e+04
1.300000000000000000e+01 -3.446928228060859692e+04
4.300000000000000000e+01 -3.441198863269900176e+04
1.200000000000000000e+01 -3.436324542356409802e+04
0.000000000000000000e+00 -3.431594792617629719e+04
2.400000000000000000e+01 -3.427639775166790059e+04
1.100000000000000000e+01 -3.424352715822000027e+04
1.400000000000000000e+01 -3.422379410600559640e+04
0.000000000000000000e+00 -3.420735591532100079e+04
1.100000000000000000e+01 -3.419545884311250120e+04
0.000000000000000000e+00 -3.417688762092319666e+04
0.000000000000000000e+00 -3.416752561106320354e+04
1.200000000000000000e+01 -3.415809487166489998e+04
1.300000000000000000e+01 -3.415427996468130004e+04
1.500000000000000000e+01 -3.414594171797369927e+04
0.000000000000000000e+00 -3.414524639884009957e+04
1.300000000000000000e+01 -3.413767669715610100e+04
0.000000000000000000e+00 -3.413976115980299801e+04
0.000000000000000000e+00 -3.412852521782319673e+04
0.000000000000000000e+00 -3.413421250846119801e+04
1.300000000000000000e+01 -3.412872308863879880e+04
1.200000000000000000e+01 -3.412959313073920202e+04
1.100000000000000000e+01 -3.413530894755919871e+04
1.300000000000000000e+01 -3.412894430498409929e+04
0.000000000000000000e+00 -3.414279503385930002e+04
1.100000000000000000e+01 -3.413560738722880342e+04
1.700000000000000000e+01 -3.414541716299520340e+04
0.000000000000000000e+00 -3.414335273756980314e+04
0.000000000000000000e+00 -3.413928894312919874e+04
1.300000000000000000e+01 -3.414176219504689652e+04
0.000000000000000000e+00 -3.414803548484110070e+04
1.100000000000000000e+01 -3.415638975413380103e+04
0.000000000000000000e+00 -3.415035878669140220e+04
0.000000000000000000e+00 -3.415836130814939679e+04
1.100000000000000000e+01 -3.415220971381959680e+04
0.000000000000000000e+00 -3.415664535967190022e+04
0.000000000000000000e+00 -3.415531007314030285e+04
0.000000000000000000e+00 -3.416114762718880229e+04
0.000000000000000000e+00 -3.415798158458380203e+04
0.000000000000000000e+00 -3.416491190547499718e+04
0.000000000000000000e+00 -3.416712093725750310e+04
0.000000000000000000e+00 -3.416530536023320019e+04
0.000000000000000000e+00 -3.416939795440000307e+04
0.000000000000000000e+00 -3.417804680632700183e+04
0.000000000000000000e+00 -3.417229853978499887e+04
0.000000000000000000e+00 -3.417998199037420272e+04
0.000000000000000000e+00 -3.418246893024029850e+04
0.000000000000000000e+00 -3.418593610261150025e+04
0.000000000000000000e+00 -3.419985253516669763e+04
0.000000000000000000e+00 -3.419841914115800319e+04
0.000000000000000000e+00 -3.420484262232269975e+04
0.000000000000000000e+00 -3.420858206456260086e+04
0.000000000000000000e+00 -3.420756410611850151e+04
0.000000000000000000e+00 -3.421307920010879752e+04
0.000000000000000000e+00 -3.421349137580039678e+04
0.000000000000000000e+00 -3.421389004708389984e+04
0.000000000000000000e+00 -3.421308412210660026e+04
0.000000000000000000e+00 -3.422004466033430072e+04
0.000000000000000000e+00 -3.422032796391080046e+04
0.000000000000000000e+00 -3.422163388125300116e+04
0.000000000000000000e+00 -3.422805734062690317e+04
0.000000000000000000e+00 -3.422611364944539673e+04
0.000000000000000000e+00 -3.422825768444829737e+04
0.000000000000000000e+00 -3.423181717833840230e+04
0.000000000000000000e+00 -3.424108877247310011e+04
0.000000000000000000e+00 -3.424573223275849887e+04
0.000000000000000000e+00 -3.424319788080579747e+04
0.000000000000000000e+00 -3.424874925321879709e+04
0.000000000000000000e+00 -3.425663034040280036e+04
