# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.386494433441612273e-02 -4.742523405238330270e-02 2.032249999999999890e-01 2.057499999999999885e-01 8.129000000000000000e+03 8.230000000000000000e+03 3.709231459600992764e+00
-2.266361616079848318e-03 -2.053467644259399094e-03 2.064749999999999919e-01 2.069000000000000006e-01 8.259000000000000000e+03 8.276000000000000000e+03 6.503220062994291562e-02
-8.751524256339848762e-03 1.720758495110885633e-03 3.267999999999999794e-01 3.282999999999999807e-01 1.307200000000000000e+04 1.313200000000000000e+04 4.083909189893649150e-01
1.918587509521785250e-04 4.780433343398726720e-05 3.292249999999999899e-01 3.298249999999999793e-01 1.316900000000000000e+04 1.319300000000000000e+04 1.187079123016493987e-01
-3.304299191975701433e-02 2.055726887132891534e-02 3.305000000000000160e-01 3.322499999999999898e-01 1.322000000000000000e+04 1.329000000000000000e+04 4.639374219042747605e+00
-5.606314080424112944e-03 2.744516397484630943e-03 3.503499999999999948e-01 3.508499999999999952e-01 1.401400000000000000e+04 1.403400000000000000e+04 8.866562837169186806e-02
6.429878029440772025e-02 -5.287689153598762459e-02 3.515499999999999736e-01 3.532500000000000084e-01 1.406200000000000000e+04 1.413000000000000000e+04 3.976620224220955624e+00
-4.853628625056671808e-05 5.539631379747333995e-05 3.542250000000000121e-01 3.542750000000000066e-01 1.416900000000000000e+04 1.417100000000000000e+04 5.288008623441746436e-03
2.857453548926969233e-03 -6.719765719083170552e-04 3.788750000000000173e-01 3.808750000000000191e-01 1.515500000000000000e+04 1.523500000000000000e+04 3.444177348485246704e-01
-2.903685488213625376e-03 7.666150944686478397e-03 4.078999999999999848e-01 4.102000000000000091e-01 1.631600000000000000e+04 1.640800000000000000e+04 1.300896160112684719e+00
-2.845895128722020218e-03 -6.430489306126219162e-04 4.142750000000000044e-01 4.149249999999999883e-01 1.657100000000000000e+04 1.659700000000000000e+04 9.146143579150398106e-02
2.675459082190911886e-03 -1.540054992233308440e-03 4.212500000000000133e-01 4.216250000000000275e-01 1.685000000000000000e+04 1.686500000000000000e+04 4.095042335601050548e-02
1.467399236953070840e-02 -5.253818274184141046e-03 4.217750000000000110e-01 4.230999999999999761e-01 1.687100000000000000e+04 1.692400000000000000e+04 2.435920669118647741e-01
4.343352698739977313e-03 2.176761219800482650e-03 4.295249999999999901e-01 4.305749999999999855e-01 1.718100000000000000e+04 1.722300000000000000e+04 1.860888438777634768e-01
3.055678133691230869e-03 5.358559895114467508e-04 4.348500000000000143e-01 4.357750000000000234e-01 1.739400000000000000e+04 1.743100000000000000e+04 1.575219029461019660e-01
3.389392381171774105e-02 -9.042478847021584443e-03 4.532999999999999807e-01 4.561499999999999999e-01 1.813200000000000000e+04 1.824600000000000000e+04 4.252876135781983535e+00
-4.232362098491648794e-03 -3.878773993903905648e-04 5.599250000000000060e-01 5.607999999999999652e-01 2.239700000000000000e+04 2.243200000000000000e+04 1.409898785086871609e-01
-2.455670867772141719e-02 9.915006101550716267e-04 5.691249999999999920e-01 5.707250000000000378e-01 2.276500000000000000e+04 2.282900000000000000e+04 1.579772328955522553e+00
-2.646849106889703762e-02 3.887094435640392476e-03 5.715500000000000025e-01 5.766250000000000542e-01 2.286200000000000000e+04 2.306500000000000000e+04 1.390941323106518634e+00
3.653415152888328521e-02 -7.631626066881835868e-03 5.774000000000000243e-01 5.790999999999999481e-01 2.309600000000000000e+04 2.316400000000000000e+04 1.304203826018471180e+00
-5.654183438025484065e-03 -5.155134887786516629e-04 5.798999999999999710e-01 5.804749999999999632e-01 2.319600000000000000e+04 2.321900000000000000e+04 8.238430899577746380e-02
6.693118161251732090e-03 -3.760798511223129026e-03 6.260250000000000536e-01 6.269000000000000128e-01 2.504100000000000000e+04 2.507600000000000000e+04 1.843012879792076120e-01
6.756127847768311767e-02 -2.125986673991064890e-02 6.273250000000000215e-01 6.303250000000000242e-01 2.509300000000000000e+04 2.521300000000000000e+04 4.021032662486435427e+00
-1.170086988497587299e-02 -7.380393336120505410e-04 7.146000000000000130e-01 7.156500000000000083e-01 2.858400000000000000e+04 2.862600000000000000e+04 1.676963535464957578e-01
-1.981904359183772613e-02 6.528618409333830641e-03 7.171999999999999487e-01 7.180750000000000188e-01 2.868800000000000000e+04 2.872300000000000000e+04 1.488597468138032898e-01
1.872162031759216916e-03 -1.503915199862149166e-03 7.236249999999999627e-01 7.244249999999999856e-01 2.894500000000000000e+04 2.897700000000000000e+04 1.061223177945091883e-01
-1.695992334816764924e-03 -5.569992811160773272e-05 7.282250000000000112e-01 7.288499999999999979e-01 2.912900000000000000e+04 2.915400000000000000e+04 8.039416262557529114e-02
-6.147417271904487279e-04 -1.873961391993361758e-03 7.483250000000000179e-01 7.492250000000000298e-01 2.993300000000000000e+04 2.996900000000000000e+04 2.137657639740231375e-01
-2.241449251755511796e-03 5.121370498557098472e-03 7.495000000000000551e-01 7.514499999999999513e-01 2.998000000000000000e+04 3.005800000000000000e+04 3.020764690367405692e+00
-2.239417729583692562e-03 1.524422264253644244e-03 7.569000000000000172e-01 7.579249999999999599e-01 3.027600000000000000e+04 3.031700000000000000e+04 1.636408925909919321e-01
-1.487402812927030027e-03 1.996419522242831590e-03 7.804999999999999716e-01 7.809000000000000385e-01 3.122000000000000000e+04 3.123600000000000000e+04 4.729328712230477377e-02
1.888740854610659881e-03 -7.447259748687429237e-04 7.854999999999999760e-01 7.860749999999999682e-01 3.142000000000000000e+04 3.144300000000000000e+04 7.788781183958701226e-02
1.228885567928728051e-01 -2.755901749026179459e-02 7.883000000000000007e-01 7.920249999999999790e-01 3.153200000000000000e+04 3.168100000000000000e+04 4.336731644311571543e+00
