# size duration
5.680000000000001714e-02 5.994309324849429466e+00
2.400000000000013234e-03 8.927245681350876039e-02
1.040000000000002034e-02 5.372027032740904762e-01
3.599999999999992095e-03 1.352982662754972365e-01
3.199999999999980638e-03 1.494927116342545659e-01
2.000000000000001776e-03 7.293467556515489947e-02
1.199999999999978861e-03 3.365789844076803872e-02
1.200000000000034373e-03 3.224454953324912970e-02
6.400000000000016787e-03 3.782551978785788638e-01
2.000000000000001776e-03 6.879022061455547510e-02
8.000000000000229150e-04 2.200665983110292739e-02
2.800000000000024691e-03 1.093231150624977416e-01
3.200000000000036149e-03 1.722133456112676098e-01
6.000000000000005329e-03 1.916882489195542993e-01
3.999999999999559464e-04 1.014022071555116013e-02
2.000000000000001776e-03 8.786258961800386125e-02
2.000000000000001776e-03 6.582869337430659329e-02
1.199999999999978861e-03 3.304921272257206610e-02
2.800000000000024691e-03 1.062328402950333817e-01
2.400000000000013234e-03 1.019266259743670383e-01
2.799999999999969180e-03 1.045437272982712579e-01
1.599999999999990319e-03 5.111232268357618347e-02
3.199999999999980638e-03 1.298388069806603318e-01
3.200000000000036149e-03 1.169830927149068805e-01
2.399999999999957723e-03 7.905088323477708900e-02
2.000000000000001776e-03 6.706277216678198372e-02
1.599999999999934808e-03 5.460866792166944178e-02
4.000000000000669687e-04 1.023380807620149699e-02
1.600000000000045830e-03 6.127004896690890073e-02
1.600000000000045830e-03 5.065546965929818707e-02
1.199999999999978861e-03 3.289645111823159829e-02
1.199999999999978861e-03 3.111088599270748351e-02
2.000000000000001776e-03 6.810491021244156895e-02
2.400000000000068745e-03 1.071315840460776853e-01
3.199999999999980638e-03 1.290082445652307452e-01
1.199999999999978861e-03 3.238217640782377338e-02
2.000000000000001776e-03 7.746141208065152051e-02
3.599999999999936584e-03 1.903791869660793057e-01
2.800000000000024691e-03 9.750416146169954557e-02
1.200000000000089884e-03 3.369635541521769084e-02
2.799999999999913669e-03 1.026543957098237508e-01
4.000000000000003553e-03 2.386464546549362797e-01
4.799999999999915445e-03 1.606155194503028627e-01
2.000000000000001776e-03 6.872923230233854430e-02
2.000000000000001776e-03 8.932475350532791125e-02
2.400000000000068745e-03 9.079821007952179612e-02
1.599999999999934808e-03 5.283385565577437132e-02
8.000000000000229150e-04 2.668009942036627877e-02
4.000000000000669687e-04 1.727846341270704300e-02
3.999999999999559464e-04 7.396687576008612042e-02
