# size duration
5.000000000000004441e-04 1.314169484670727028e+00
1.999999999999779732e-04 2.372393522320447035e-02
1.999999999999779732e-04 3.881532182529217473e-02
3.000000000000224709e-04 5.007273395664108007e-02
1.000000000000167422e-04 1.662787631690376688e-02
2.999999999999947153e-04 4.544780550188204371e-02
2.000000000000057288e-04 1.043074980947458763e-02
2.000000000000057288e-04 1.783289252136332353e-02
9.999999999998898659e-05 3.799556748115301310e-04
9.999999999998898659e-05 5.373432582091799276e-03
3.000000000000224709e-04 3.418775484434180556e-02
9.999999999998898659e-05 7.530284476247368517e-04
2.000000000000057288e-04 2.450858041232341702e-02
2.999999999999947153e-04 1.413585050561108267e-02
2.000000000000057288e-04 7.912376012232716360e-02
4.000000000000114575e-04 3.340763235968007006e-02
2.000000000000057288e-04 2.000244840443690317e-02
2.000000000000057288e-04 4.137177674476447478e-03
2.000000000000057288e-04 2.202296100806650642e-02
1.000000000000167422e-04 5.593555745759867977e-03
2.000000000000057288e-04 1.180174566443806944e-02
2.999999999999947153e-04 4.896068369796983261e-02
9.999999999998898659e-05 5.419859454292367575e-03
2.000000000000057288e-04 1.029730522714219360e-02
5.999999999999894307e-04 1.644653004757681725e+00
1.000000000000167422e-04 1.553891125710184511e-04
9.999999999998898659e-05 1.427551655678532512e-03
9.999999999998898659e-05 6.769402569361391252e-03
1.000000000000167422e-04 5.462202513779816637e-03
5.000000000000004441e-04 2.116201801491545131e-01
2.000000000000057288e-04 1.535852291296135527e-02
2.000000000000057288e-04 1.430546417865742256e-02
2.999999999999947153e-04 2.810384062486627130e-02
1.000000000000167422e-04 6.107585109269279833e-03
9.999999999998898659e-05 9.654981075282949342e-04
2.999999999999947153e-04 4.388360783003100035e-02
3.999999999999837019e-04 3.180602358357938197e-02
2.999999999999947153e-04 7.409768170921468555e-02
2.999999999999947153e-04 4.180445195833321775e-02
1.000000000000000888e-03 2.232154567121844124e+00
2.999999999999947153e-04 4.999416859586428008e-02
9.999999999998898659e-05 1.033123932457888187e-02
5.000000000000004441e-04 7.531110672246799087e-02
3.999999999999559464e-04 3.863335344976451258e-02
2.000000000000334843e-04 7.886617472215000021e-03
1.999999999999779732e-04 8.285681257325447011e-03
1.000000000000444977e-04 5.433652674039565885e-04
1.999999999999779732e-04 4.250814564126235290e-02
2.000000000000334843e-04 2.263980515302744384e-02
1.999999999999779732e-04 3.914998351367254131e-02
9.999999999998898659e-05 7.135704819598263915e-03
4.000000000000114575e-04 3.081870224297288408e-01
9.999999999998898659e-05 1.237869235780317528e-03
2.999999999999669598e-04 4.321627688097648412e-02
2.000000000000334843e-04 2.571297315808871234e-02
1.999999999999779732e-04 3.435317650063138273e-02
3.000000000000224709e-04 4.848233374195077411e-02
9.999999999998898659e-05 7.236259672393064932e-03
2.999999999999669598e-04 3.576657430616984878e-02
1.999999999999779732e-04 3.889845627575130860e-02
2.999999999999669598e-04 5.089292447689789528e-02
1.999999999999779732e-04 1.588923230424886882e-02
3.000000000000224709e-04 4.305086042543408709e-02
1.999999999999779732e-04 7.849733888345734878e-03
1.999999999999779732e-04 4.414919333599377771e-02
9.999999999998898659e-05 2.719569527612903260e-03
1.999999999999779732e-04 5.665838511470278061e-02
1.000000000000444977e-04 1.287392053897046815e-03
2.000000000000334843e-04 2.979738408462591359e-02
1.000000000000444977e-04 3.676061464081247822e-03
3.000000000000224709e-04 9.301350539089603409e-02
2.999999999999669598e-04 1.119663696698699334e-01
1.999999999999779732e-04 7.153718770437419994e-02
1.999999999999779732e-04 3.041906035533967906e-02
9.999999999998898659e-05 7.795602129421109680e-03
2.000000000000334843e-04 3.400111603799446658e-02
4.000000000000114575e-04 4.652756397848125530e-02
2.999999999999669598e-04 2.646180156058180327e-02
9.999999999998898659e-05 1.471573546508717946e-02
3.000000000000224709e-04 3.472019913016759912e-02
2.000000000000334843e-04 2.693902384611928519e-02
2.000000000000334843e-04 1.101276539339528064e-02
5.999999999999894307e-04 1.273657785592063607e-01
5.999999999999894307e-04 1.130901230361518461e-01
1.000000000000444977e-04 4.236242774304330161e-03
3.000000000000224709e-04 5.450459155044659609e-02
2.000000000000334843e-04 1.290586654638478485e-02
2.000000000000334843e-04 1.882273856748776023e-02
3.000000000000224709e-04 3.981797131520716654e-02
9.999999999998898659e-05 6.267089351324139912e-03
1.999999999999779732e-04 1.873076656489332248e-02
1.999999999999779732e-04 2.484412270062402034e-02
5.999999999999894307e-04 3.874744721953382043e-01
9.999999999998898659e-05 5.205496336659934734e-03
4.000000000000114575e-04 6.489575954103404820e-01
2.000000000000334843e-04 6.672954431516823180e-03
9.999999999998898659e-05 3.591849964968755766e-03
1.999999999999779732e-04 2.928023279121776123e-02
2.999999999999669598e-04 1.292706035827398924e-02
9.999999999998898659e-05 2.565822803099589849e-02
4.000000000000114575e-04 7.058792222158510876e-02
9.999999999998898659e-05 1.699760952429382396e-02
2.000000000000334843e-04 6.610365590656839402e-03
2.000000000000334843e-04 3.062679087566010094e-02
2.000000000000334843e-04 8.763223694889346257e-03
9.000000000000119016e-04 8.166534210008847827e-01
5.999999999999894307e-04 4.814587655177627878e-01
1.999999999999779732e-04 1.037443047146438882e-02
5.000000000000004441e-04 4.294936258630627918e-02
9.999999999998898659e-05 8.444254639836232604e-03
2.000000000000334843e-04 6.684710293575935221e-03
1.999999999999779732e-04 9.711942736606964111e-03
3.000000000000224709e-04 5.542646441691888998e-02
2.000000000000334843e-04 4.136011623122827496e-02
5.999999999999894307e-04 4.978352158797443305e-01
9.999999999998898659e-05 1.082619026495730379e-02
5.999999999999894307e-04 7.950195392281901308e-01
9.999999999998898659e-05 4.762243183758458416e-04
9.999999999998898659e-05 4.504661850751157971e-03
9.999999999998898659e-05 2.153626200630732578e-03
1.999999999999779732e-04 3.649283095302087443e-02
4.000000000000114575e-04 7.868480992318092893e-03
9.999999999998898659e-05 3.844235159820832016e-03
9.999999999998898659e-05 4.127261934943726729e-03
1.999999999999779732e-04 1.162312236487468217e-02
2.000000000000334843e-04 2.068026223460003865e-02
9.999999999998898659e-05 3.224406359751091737e-03
4.000000000000114575e-04 2.395076140107779347e-02
1.999999999999779732e-04 1.974164404506119352e-02
7.000000000000339284e-04 1.064680925236912934e+00
9.999999999998898659e-05 3.106386550868432076e-03
2.999999999999669598e-04 4.125304200574701763e-02
1.999999999999779732e-04 9.187774433714082992e-03
1.000000000000444977e-04 2.005989461184600614e-03
2.000000000000334843e-04 2.876622727868980225e-02
2.000000000000334843e-04 1.467539737597636437e-02
2.000000000000334843e-04 1.944550849833120293e-02
3.999999999999559464e-04 4.219617995414745582e-02
9.999999999998898659e-05 8.884308849892226523e-03
1.999999999999779732e-04 1.278898233187578809e-02
3.000000000000224709e-04 5.532458548878180921e-02
4.000000000000114575e-04 1.897455165849856393e-02
2.000000000000334843e-04 1.874677859631871182e-02
9.999999999998898659e-05 6.941725574210031238e-03
3.000000000000224709e-04 4.775358561886645925e-02
2.000000000000334843e-04 2.380021828943850587e-02
9.999999999998898659e-05 4.254854814290851515e-03
1.400000000000012346e-03 4.407233081002470243e+00
4.000000000000114575e-04 1.292206941428030442e-01
3.000000000000224709e-04 8.391393411538873581e-02
3.000000000000224709e-04 5.699113223017950036e-02
1.999999999999779732e-04 3.079821094063251580e-02
9.999999999998898659e-05 6.108830236949198316e-04
3.000000000000224709e-04 3.744733528250136084e-02
1.999999999999779732e-04 3.716464303318470913e-02
3.000000000000224709e-04 2.755779227086303101e-02
1.999999999999779732e-04 2.937105202221850300e-02
2.999999999999669598e-04 1.087319822454801688e-01
9.999999999998898659e-05 2.992796435401030505e-02
2.999999999999669598e-04 3.362631356899285773e-02
2.000000000000334843e-04 1.539510323080383464e-02
4.000000000000114575e-04 6.326059061906272318e-02
1.999999999999779732e-04 1.781063926589726565e-02
4.000000000000114575e-04 5.264960881535710874e-02
1.000000000000444977e-04 1.191035185291314247e-02
9.999999999998898659e-05 6.592846379672847928e-04
2.999999999999669598e-04 2.508748959440614337e-02
2.999999999999669598e-04 4.926369119265585489e-02
3.000000000000224709e-04 2.828021899905151793e-02
9.999999999998898659e-05 1.299322523824523838e-02
5.000000000000004441e-04 7.793862130682518430e-01
1.999999999999779732e-04 3.884079251288539980e-02
2.000000000000334843e-04 1.809494876215472781e-02
9.999999999998898659e-05 2.518888317532123368e-03
2.999999999999669598e-04 5.385627696820181887e-02
9.999999999998898659e-05 7.058690302435884772e-03
2.000000000000334843e-04 2.227608286578556043e-02
8.000000000000229150e-04 5.244738044812052163e-02
4.000000000000114575e-04 9.261652051370376781e-02
6.999999999999784173e-04 8.819895093814711373e-02
3.000000000000224709e-04 2.671491805440787126e-02
2.000000000000334843e-04 4.204373872956426728e-02
3.000000000000224709e-04 1.100209256945064440e-01
9.999999999998898659e-05 1.174833482964329680e-04
2.999999999999669598e-04 5.355301841594947709e-02
3.000000000000224709e-04 1.151967457350521890e-01
3.000000000000224709e-04 3.633790161891148340e-02
2.000000000000334843e-04 9.094611056148879658e-03
1.999999999999779732e-04 4.414301815520471628e-02
9.999999999998898659e-05 2.716004125244645545e-02
2.999999999999669598e-04 7.554782223404003794e-02
9.999999999998898659e-05 2.351321361420300772e-03
9.999999999998898659e-05 2.346896276137809458e-03
1.999999999999779732e-04 2.231827406535639644e-02
5.000000000000004441e-04 4.158705881656406533e-01
2.999999999999669598e-04 3.977930515171318460e-02
5.999999999999894307e-04 2.818085188943109998e+00
9.999999999998898659e-05 1.099408187684263599e-02
3.000000000000224709e-04 2.180000596089427811e-02
1.999999999999779732e-04 9.407739737297979646e-03
9.999999999998898659e-05 4.855729112050005160e-03
1.000000000000444977e-04 3.175165146236534792e-03
4.000000000000114575e-04 2.354866443659196090e-02
2.999999999999669598e-04 5.293911763987779739e-02
3.000000000000224709e-04 2.314709052663376995e-02
3.000000000000224709e-04 4.201991139607226533e-02
4.000000000000114575e-04 6.955848079861721989e-02
1.999999999999779732e-04 1.449035224598232627e-02
2.999999999999669598e-04 6.935674581592939092e-02
2.999999999999669598e-04 7.907331813664898734e-02
9.999999999998898659e-05 9.146599470745871152e-04
2.999999999999669598e-04 4.814813368359915913e-02
2.999999999999669598e-04 3.268882247040968969e-02
2.000000000000334843e-04 1.235803502085206819e-02
2.000000000000334843e-04 3.186849260496193992e-02
2.999999999999669598e-04 2.324941630354622479e-02
9.999999999998898659e-05 3.729927039291531903e-03
2.000000000000334843e-04 2.531945357750361308e-02
2.000000000000334843e-04 5.772209860989112318e-02
9.999999999998898659e-05 8.814026656087783906e-03
9.999999999998898659e-05 3.555009441459669201e-03
8.000000000000229150e-04 3.236689464558345497e-01
5.000000000000004441e-04 3.712498247561953069e-02
9.999999999998898659e-05 9.889540434299490951e-03
1.999999999999779732e-04 4.276835338399216646e-02
9.999999999998898659e-05 1.132787308371792194e-03
1.999999999999779732e-04 1.314002615933350902e-02
1.999999999999779732e-04 1.456670462177702199e-02
3.000000000000224709e-04 6.681884563133584642e-02
1.999999999999779732e-04 3.526189053969149695e-02
9.999999999998898659e-05 6.349183815837414549e-03
9.999999999998898659e-05 1.296559601798256099e-02
1.000000000000444977e-04 1.151572213137299835e-02
1.000000000000444977e-04 1.550084149142347441e-02
5.999999999999894307e-04 9.742163272569202837e-02
6.999999999999784173e-04 2.246440174305728288e-01
1.000000000000444977e-04 2.256303554175159622e-03
1.000000000000444977e-04 1.244709690614407942e-02
7.000000000000339284e-04 2.047947612523061123e-01
1.999999999999779732e-04 7.262508314256993502e-02
9.999999999998898659e-05 3.123259217089818535e-03
2.999999999999669598e-04 5.352057026767498976e-02
1.599999999999990319e-03 2.140872567498397494e+00
9.999999999998898659e-05 3.351201804741862390e-03
9.999999999998898659e-05 7.674072767486059612e-03
2.999999999999669598e-04 4.809810422360967508e-02
2.999999999999669598e-04 7.921398288147539490e-02
9.999999999998898659e-05 1.514486830033835501e-04
1.000000000000444977e-04 3.058827544973879899e-03
4.000000000000114575e-04 7.482671261861666145e-02
2.000000000000334843e-04 1.500882732403313949e-02
4.000000000000114575e-04 8.397506858874234648e-02
1.999999999999779732e-04 2.280958533645829206e-02
9.999999999998898659e-05 3.869408527445495228e-03
3.000000000000224709e-04 4.072612700084468629e-02
3.000000000000224709e-04 6.115568839781659188e-02
