# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999570002885427300e-04 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999914000577307505e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999871000865850235e-03 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999828001154615009e-03 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999785001443157739e-03 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999742001731700469e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999699002020465244e-03 7.965407373691396923e-04 9.989758761948110966e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
2.000000000000000000e+03 7.999656002309007974e-03 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999613002597772748e-03 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999570002886315478e-03 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099952700317485821e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199948400346362298e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299944100375216571e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399939800404093049e-02 2.844788347746927612e-03 9.970414201183431802e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.750000000000000000e+03 1.499935500432947322e-02 2.617205279927173507e-03 9.972690031861629611e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.000000000000000000e+03 1.599931200461823799e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699926900490678072e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799922600519532345e-02 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899918300548408823e-02 1.593081474738279385e-03 9.982931269913518646e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.000000000000000000e+03 1.999914000577263096e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099909700606139573e-02 3.868912152935821518e-03 9.961310878470641672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199905400634993846e-02 2.617205279927173507e-03 9.971552116522530707e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
5.750000000000000000e+03 2.299901100663848119e-02 1.593081474738279385e-03 9.982931269913518646e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.000000000000000000e+03 2.399896800692724597e-02 2.275830678197541916e-03 9.976103777878926326e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.250000000000000000e+03 2.499892500721578870e-02 4.096495220755575623e-03 9.959035047792443862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.599888200750455347e-02 1.820664542558033706e-03 9.980655439235320836e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.750000000000000000e+03 2.699883900779309620e-02 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+03 2.799879600808163893e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899875300837040371e-02 2.389622212107419402e-03 9.974965862539827421e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.500000000000000000e+03 2.999871000865894644e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 3.099866700894771121e-02 5.575785161583977738e-03 9.938552571688666903e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
8.000000000000000000e+03 3.199862400923625394e-02 3.755120619025944465e-03 9.961310878470641672e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.250000000000000000e+03 3.299858100952479667e-02 3.982703686845699004e-03 9.959035047792443862e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.500000000000000000e+03 3.399853800981356144e-02 4.324078288575329727e-03 9.954483386436049352e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
8.750000000000000000e+03 3.499849501010210417e-02 7.168866636322257339e-03 9.928311333636777869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+03 3.599845201039086895e-02 6.030951297223486815e-03 9.938552571688666903e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.250000000000000000e+03 3.699840901067941168e-02 4.665452890304961318e-03 9.951069640418752638e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
9.500000000000000000e+03 3.799836601096817645e-02 3.868912152935821518e-03 9.960172963131542767e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.750000000000000000e+03 3.899832301125671918e-02 7.282658170232134826e-03 9.924897587619481154e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.000000000000000000e+04 3.999828001154526191e-02 8.989531178880291046e-03 9.908966772872098705e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.025000000000000000e+04 4.099823701183402669e-02 8.648156577150659455e-03 9.913518434228493215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+04 4.199819401212256942e-02 1.319981793354574502e-02 9.858898497951752438e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.075000000000000000e+04 4.299815101241133419e-02 8.875739644970414427e-03 9.908966772872098705e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.100000000000000000e+04 4.399810801269987692e-02 8.306781975421027864e-03 9.910104688211197610e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.125000000000000000e+04 4.499806501298841965e-02 9.217114246700046018e-03 9.907828857532999800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+04 4.599802201327718443e-02 1.502048247610377786e-02 9.845243513882566688e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.175000000000000000e+04 4.699797901356572716e-02 1.240327719617660522e-02 9.871415566681839282e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
