# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.742427593472903213e-03 -1.924595839603165937e-04 2.102400000000000102e-01 2.204399999999999971e-01 1.752000000000000000e+03 1.837000000000000000e+03 1.031921897189604032e+00
-3.395989765022949802e-03 -2.420545469126796079e-03 2.325599999999999890e-01 2.336399999999999866e-01 1.938000000000000000e+03 1.947000000000000000e+03 6.024808037852564385e-02
-2.998513037773986589e-03 -1.386077581082743870e-03 2.440799999999999914e-01 2.468400000000000039e-01 2.034000000000000000e+03 2.057000000000000000e+03 1.846343998979587675e-01
-2.187270031563465222e-03 -1.237075763674717888e-03 2.539199999999999791e-01 2.587200000000000055e-01 2.116000000000000000e+03 2.156000000000000000e+03 4.015207659992187650e-01
1.565366173630955426e-02 -2.801279111658346033e-03 3.059999999999999942e-01 3.103199999999999847e-01 2.550000000000000000e+03 2.586000000000000000e+03 2.960676255185936134e-01
-1.096261697341024965e-02 1.446911823791117990e-02 3.473999999999999866e-01 3.714000000000000079e-01 2.895000000000000000e+03 3.095000000000000000e+03 3.043700559077863410e+00
-6.274520694244944963e-03 1.126381322353819936e-03 4.848000000000000087e-01 4.912799999999999945e-01 4.040000000000000000e+03 4.094000000000000000e+03 5.351573349749259023e-01
-3.173994476568958722e-02 -8.376697385729020562e-03 5.759999999999999565e-01 5.857200000000000184e-01 4.800000000000000000e+03 4.881000000000000000e+03 1.098503894203767262e+00
-2.100186512790233606e-02 -1.685497940540734048e-03 6.775200000000000111e-01 6.854400000000000492e-01 5.646000000000000000e+03 5.712000000000000000e+03 7.295495255061837936e-01
1.299536852949928489e-02 -5.217331741916805300e-04 7.280400000000000205e-01 7.425599999999999978e-01 6.067000000000000000e+03 6.188000000000000000e+03 1.909079421848961289e+00
2.132002056677007040e-02 -1.369517561806178618e-04 7.742400000000000393e-01 7.809599999999999875e-01 6.452000000000000000e+03 6.508000000000000000e+03 5.480168118981528780e-01
