# theta phi size
1.294582165006482626e+02 6.402766336186766694e+01 3.000000000000000000e+00
1.294667529420515564e+02 6.407201087387039706e+01 3.000000000000000000e+00
-5.054178349935175163e+01 1.159723366381323331e+02 2.000000000000000000e+00
-5.053324705794842231e+01 1.159279891261296171e+02 2.000000000000000000e+00
-9.464873185954421331e+01 7.050727477410644894e+01 2.000000000000000000e+00
-1.098343117977973691e+02 1.703361673298333017e+02 2.000000000000000000e+00
7.533290011177925294e+01 1.768602426856946579e+02 2.000000000000000000e+00
1.336412815938075198e+02 5.077107822036032303e+01 3.000000000000000000e+00
8.535126814045580090e+01 1.094927252258935511e+02 4.000000000000000000e+00
7.016568820220264513e+01 9.663832670166714323e+00 3.000000000000000000e+00
-1.046670998882207471e+02 3.139757314305327007e+00 4.000000000000000000e+00
-4.635871840619246598e+01 1.292289217796397054e+02 2.000000000000000000e+00
-1.427762812076929890e+02 2.175666606612243115e+01 4.000000000000000000e+00
7.088165539645044078e+01 5.419985009127288578e+01 7.000000000000000000e+00
1.289146098914483218e+02 5.959253496361990443e+01 7.000000000000000000e+00
-1.414433331191958700e+02 5.798223980865477500e+01 4.000000000000000000e+00
5.475031886056838459e+01 5.556985748525721469e+00 2.000000000000000000e+00
1.348153258094851594e+02 2.039714779834523739e+01 4.000000000000000000e+00
3.722371879230702518e+01 1.582433339338775795e+02 3.000000000000000000e+00
-1.091183446035495734e+02 1.258001499087271213e+02 6.000000000000000000e+00
-5.108539010855168527e+01 1.204074650363800885e+02 4.000000000000000000e+00
3.855666688080412285e+01 1.220177601913452321e+02 2.000000000000000000e+00
-1.252496811394316438e+02 1.744430142514742670e+02 4.000000000000000000e+00
-4.518467419051484768e+01 1.596028522016547697e+02 2.000000000000000000e+00
4.280130556304560407e+00 8.786541588309026451e+01 2.000000000000000000e+00
6.607194791106216769e+01 1.033130994229952790e+02 2.000000000000000000e+00
6.607327207995240315e+01 1.033516477869786030e+02 2.000000000000000000e+00
5.113466522810213633e+00 6.066217498392727947e+01 2.000000000000000000e+00
1.459173452415501799e+02 5.855639690680510512e+01 2.000000000000000000e+00
-2.077084409979978119e+01 9.072165043667288842e+01 2.000000000000000000e+00
-1.301789665216801950e+02 6.110820140522559996e+01 3.000000000000000000e+00
4.395762737590264635e+01 1.244734166364055454e+02 2.000000000000000000e+00
-1.223788271773341663e+01 8.895159334757560998e+01 7.000000000000000000e+00
8.146286286532931342e+01 1.265932904097756051e+02 2.000000000000000000e+00
4.221158767670398326e+00 8.796221620177759348e+01 1.000000000000000000e+01
1.019824717279516761e+02 9.936539620685960017e+01 1.000000000000000000e+01
-1.094947921430070892e+02 1.369014532940379070e+02 1.000000000000000000e+01
5.774728801755866670e+01 7.933630593942829989e+01 6.000000000000000000e+00
1.799636051098503629e+02 9.052083865078697045e+01 2.000000000000000000e+00
1.706640967181324413e+02 4.550915713357089487e+01 4.000000000000000000e+00
-9.918256450082513709e+01 1.619321832911370791e+02 5.000000000000000000e+00
8.833817745404215316e+01 1.338567970946287460e+02 1.000000000000000000e+01
7.967373241808229523e+01 1.065731706649530537e+02 6.000000000000000000e+00
7.491229371744048571e+00 8.859906330157782861e+01 5.000000000000000000e+00
6.608178816559072288e+01 1.033460144269770211e+02 2.000000000000000000e+00
-1.187050967355672810e+02 1.631394011952944822e+02 2.000000000000000000e+00
-1.757198694436954440e+02 9.213458411690974970e+01 4.000000000000000000e+00
-1.139280520889378465e+02 7.668690057700472096e+01 2.000000000000000000e+00
-1.139267279200476111e+02 7.664835221302141122e+01 1.000000000000000000e+01
-1.748865334771898006e+02 1.193378250160727276e+02 6.000000000000000000e+00
-3.408265475844984138e+01 1.214436030931949233e+02 9.000000000000000000e+00
1.592291559002002259e+02 8.927834956332712579e+01 1.200000000000000000e+01
4.982103347831984053e+01 1.188917985947744143e+02 1.200000000000000000e+01
-1.360423726240973679e+02 5.552658336359444746e+01 6.000000000000000000e+00
1.677621172822665869e+02 9.104840665242440423e+01 2.000000000000000000e+00
-9.853713713467068658e+01 5.340670959022440911e+01 5.000000000000000000e+00
-1.757788412323295972e+02 9.203778379822242073e+01 2.000000000000000000e+00
-7.801752827204833807e+01 8.063460379314041404e+01 2.000000000000000000e+00
7.050520785699291082e+01 4.309854670596209303e+01 9.000000000000000000e+00
-1.222527119824413404e+02 1.006636940605717001e+02 6.000000000000000000e+00
-3.639489014963803032e-02 8.947916134921304376e+01 5.000000000000000000e+00
-9.335903281867535597e+00 1.344908428664291193e+02 2.000000000000000000e+00
8.081743549917486291e+01 1.806781670886294933e+01 2.000000000000000000e+00
-9.166182254595783263e+01 4.614320290537123981e+01 5.000000000000000000e+00
-1.003262675819177190e+02 7.342682933504696052e+01 4.000000000000000000e+00
-1.725087706282559736e+02 9.140093669842219981e+01 2.000000000000000000e+00
-1.139182118344092913e+02 7.665398557302299309e+01 2.000000000000000000e+00
6.129490326443271897e+01 1.686059880470553196e+01 3.000000000000000000e+00
1.371857513035353975e+02 2.034921908933415580e+01 3.000000000000000000e+00
-1.363733963800308686e+02 7.654596281098704935e+01 7.000000000000000000e+00
-1.363688463546429546e+02 7.653753828868039477e+01 5.000000000000000000e+00
-3.291349688630270265e+01 9.856968385375245134e+01 6.000000000000000000e+00
4.052755934204718358e+01 1.242518105640096024e+02 1.200000000000000000e+01
9.730072182279813831e+01 8.665244709496525388e+01 2.000000000000000000e+00
4.650932132878700997e+01 8.559852928228400515e+01 3.000000000000000000e+00
1.372577426760347237e+02 2.013383684603288870e+01 2.000000000000000000e+00
4.078151416652322325e+01 1.255333889051070884e+02 1.200000000000000000e+01
-2.161176909373670085e+01 1.055796098653998456e+02 2.000000000000000000e+00
-1.789970061054152382e+02 8.046061256774106596e+01 1.200000000000000000e+01
7.942062881025280774e+01 1.281958007000428879e+01 1.200000000000000000e+01
1.383232680632711151e+02 5.768748831104088026e+01 7.000000000000000000e+00
1.190676724818288221e+02 1.210026239697712924e+02 4.000000000000000000e+00
-1.363569609948420691e+02 7.654856655992455217e+01 7.000000000000000000e+00
-3.288673915358404543e+01 9.858260075516581367e+01 7.000000000000000000e+00
-4.281424869646460252e+01 1.596507809106658726e+02 1.200000000000000000e+01
4.362660361996914560e+01 1.034540371890129506e+02 2.000000000000000000e+00
4.363115364535704543e+01 1.034624617113196194e+02 2.000000000000000000e+00
1.470865031136972902e+02 8.143031614624754866e+01 2.000000000000000000e+00
-1.394724406579528306e+02 5.574818943599039756e+01 3.000000000000000000e+00
-8.269927817720186169e+01 9.334755290503476033e+01 3.000000000000000000e+00
-1.334906786712130042e+02 9.440147071771599485e+01 7.000000000000000000e+00
-4.274225732396527633e+01 1.598661631539671077e+02 4.000000000000000000e+00
-1.392184858334767910e+02 5.446661109489294006e+01 4.000000000000000000e+00
1.583882309062633169e+02 7.442039013460015440e+01 3.000000000000000000e+00
1.002993894584755408e+00 9.953938743225893404e+01 1.300000000000000000e+01
-1.005793711897471923e+02 1.671804199299957361e+02 9.000000000000000000e+00
-4.167673193672891330e+01 1.223125116889591197e+02 6.000000000000000000e+00
-6.093232751817117787e+01 5.899737603022870758e+01 1.200000000000000000e+01
4.364303900515794510e+01 1.034514334400754478e+02 2.000000000000000000e+00
