# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.445622008713945417e-02 -7.068865603548447896e-03 2.095200000000000118e-01 2.188799999999999912e-01 1.746000000000000000e+03 1.824000000000000000e+03 8.339466162917500425e-01
-1.096980175873671359e-02 4.218628701900258710e-03 2.425200000000000133e-01 2.467199999999999949e-01 2.021000000000000000e+03 2.056000000000000000e+03 2.584439110236907977e-01
-1.412793506757267781e-02 4.855802858679536538e-03 2.527200000000000002e-01 2.587200000000000055e-01 2.106000000000000000e+03 2.156000000000000000e+03 4.502068733202257977e-01
-3.537285929613859237e-03 -2.717747155361695255e-03 2.631600000000000050e-01 2.684400000000000119e-01 2.193000000000000000e+03 2.237000000000000000e+03 3.267986727463886298e-01
-1.016293121097300300e-03 1.281949653227781871e-03 2.761199999999999766e-01 2.783999999999999808e-01 2.301000000000000000e+03 2.320000000000000000e+03 9.273340398991429534e-02
3.322140611139140498e-03 -3.174700825916983160e-03 3.016800000000000037e-01 3.118799999999999906e-01 2.514000000000000000e+03 2.599000000000000000e+03 6.094439533955937627e-01
-6.093960010896015689e-03 1.132267912763631340e-04 3.487199999999999744e-01 3.595200000000000062e-01 2.906000000000000000e+03 2.996000000000000000e+03 9.566688443725338553e-01
1.286386746256362734e-03 -7.583176144034149690e-04 4.347599999999999798e-01 4.354799999999999782e-01 3.623000000000000000e+03 3.629000000000000000e+03 2.635635293526773434e-02
1.358984617773256742e-03 2.098042070199574935e-03 4.402800000000000047e-01 4.477200000000000069e-01 3.669000000000000000e+03 3.731000000000000000e+03 4.671879178969216562e-01
-7.979383063276349053e-03 1.098376838039526529e-03 4.844399999999999817e-01 4.899600000000000066e-01 4.037000000000000000e+03 4.083000000000000000e+03 2.725879266029903047e-01
5.625983283920776845e-03 -6.059149599102649220e-05 4.966800000000000104e-01 5.023199999999999887e-01 4.139000000000000000e+03 4.186000000000000000e+03 3.023816221982881802e-01
-4.832012632800364305e-03 -1.297328785152679353e-03 5.217600000000000016e-01 5.272799999999999709e-01 4.348000000000000000e+03 4.394000000000000000e+03 2.708660406146996547e-01
1.571565465751184609e-02 6.432683687094143538e-04 5.888400000000000301e-01 6.088799999999999768e-01 4.907000000000000000e+03 5.074000000000000000e+03 2.039338256021261842e+00
-1.314977037111529634e-02 -5.212829570566922255e-04 6.447599999999999998e-01 6.493200000000000083e-01 5.373000000000000000e+03 5.411000000000000000e+03 2.258177509327787269e-01
-9.584817585288257780e-03 2.572154116265851220e-04 7.210800000000000542e-01 7.287599999999999634e-01 6.009000000000000000e+03 6.073000000000000000e+03 4.494573804345436407e-01
2.859597831854823746e-02 1.524290131419566395e-03 7.334399999999999809e-01 7.429200000000000248e-01 6.112000000000000000e+03 6.191000000000000000e+03 6.765337799230004556e-01
-3.545301213019111386e-02 1.231331728397900595e-03 7.654800000000000493e-01 7.717199999999999616e-01 6.379000000000000000e+03 6.431000000000000000e+03 3.925436451568233842e-01
4.598576424695299814e-03 2.144756973938795330e-03 7.810799999999999965e-01 7.842000000000000082e-01 6.509000000000000000e+03 6.535000000000000000e+03 1.312726300491884324e-01
