# drho_hcp drho_bcc avalancheSize
1.263049966810250169e-01 -3.756967778288267112e-02 7.156247702713031122e-01
7.381712967555742466e-03 -1.694894355696341393e-02 3.805020299207285905e+00
-5.607246254196773805e-02 2.741584279242204047e-05 2.522982936479304161e+00
1.389580080718593180e-01 -7.963922702687309396e-03 2.499397074491894521e+00
2.632720846972080864e-03 -7.494048261471597527e-04 8.559608243616249890e-02
5.187633488288811989e-02 -1.014869746156676911e-02 2.827296455800553332e+00
-3.219165508269883347e-02 2.270677255544750750e-03 3.753458872607794983e-01
-3.701598471630473952e-02 -3.283269666563892741e-03 1.602717862621449108e+00
-6.210970303248686264e-03 6.790620581513806542e-04 2.457362211642482863e-01
3.877608229198692413e-03 -6.638970861536641621e-04 4.127986645821939832e-02
-1.002846922331102064e-04 -9.544791853595135933e-04 5.500804901506929634e-02
2.033078446675906648e-02 -1.212323007402371644e-03 7.971690365904459119e-01
1.180504189327895581e-01 1.304487910220863967e-04 1.169552484532180525e+00
1.544440817871084448e-04 1.300110267337117875e-04 1.497791676746828941e-02
-1.182143448117844997e-03 -3.606438078218587862e-05 2.676925291460930181e-02
7.163813876069902165e-04 -2.050846918688620235e-04 8.597980248235061185e-02
-1.416532897709377181e-03 1.202137157163107872e-03 8.129549068119953925e-02
1.266567004076435410e-02 -4.340908260476172842e-04 5.978486544521453144e-02
2.185133037376951748e-02 -2.356564479289113834e-03 7.089924240785827614e-01
1.652530583077371773e-02 1.842935827955916039e-03 5.676734642220850890e-01
3.295764025224023896e-04 7.092227944782703020e-03 5.038580086292748783e-02
9.163249521808580766e-04 -4.348475063264967133e-03 5.632680952830113053e-02
2.858981404140381599e-02 1.974358868950698565e-03 1.570385970398816777e+00
1.346041337567749352e-02 -6.424256047830700922e-03 1.233702546028973890e+00
1.103939997064085077e-02 -7.306825200863453773e-04 7.139871402007613721e-02
-6.048743617160123875e-03 6.581575862274480215e-04 1.179330998497071098e-01
-2.307748947333099210e-03 -1.195386923521724043e-03 4.658752350223387129e-02
-3.829018488815005838e-03 -1.110381855287778663e-02 6.023979841211180020e-01
-4.921697803204061472e-04 2.858625658394009506e-03 5.837268893067021347e-02
-1.755305515005467498e-03 2.701581889130721947e-05 4.919308008832745660e-01
1.278699426240592629e-03 -4.533835206867342649e-03 1.763139872699111543e-01
-8.189996382965691879e-03 5.182193975218574167e-03 1.855372802726857617e-01
-2.154546488933206660e-03 -8.115231219529839279e-05 1.700214925509407060e-01
6.143871105457776594e-02 3.590938461475401411e-03 1.108779109111460937e+00
3.269886305000335724e-02 -2.337651889701142238e-04 2.021559387027589971e-01
-1.389423224192221085e-03 -5.881618845612779367e-03 1.118178835938763577e-01
6.753756488702356009e-03 6.287665338795322967e-03 1.005062793451661635e-01
1.418295363527777297e-03 1.214181228071042895e-03 3.758668166866151877e-02
3.566109793759464353e-02 -1.194738433005126943e-02 5.288113649518153547e-01
7.980161668839746980e-03 -2.681881904821326046e-03 7.636580526218438025e-02
1.162257067964800328e-03 -2.956449047188058898e-03 2.648866337217349945e-02
9.081592145185002352e-03 6.415502401302397573e-05 7.431757970444358152e-02
1.538194275147364287e-02 -6.129846396214277959e-03 9.627029162239472138e-01
3.855968497883210944e-02 -1.678528884808128119e-02 2.171251102185199233e+00
-1.906181169325726898e-03 -2.979561853493351009e-04 1.991666518561649446e-02
-5.296396123182223192e-04 -1.869316700877754478e-03 2.835891737840844085e-02
2.904367081707714959e-03 7.785403991914519040e-04 6.870281781924289510e-02
3.575022099302316292e-02 -1.277545540568669757e-02 3.887683260150280873e+00
-1.157090518249637157e-03 1.108163892493685410e-04 3.881157789499677102e-02
-6.507705261349250314e-03 -1.442832324598519733e-04 1.288255745835755472e-01
1.048592651281876620e-03 6.491309090773667023e-04 2.982419420305016527e-02
-2.558161316608686953e-03 2.801930229814342255e-04 3.587430235871520434e-01
2.297124731702770983e-02 -2.558201460038822539e-03 2.411185882835299221e+00
7.414733720309762965e-03 -2.980332829298770747e-04 8.901479127890546406e-02
2.149299994849140916e-04 5.606845820992356622e-04 2.189775646972186296e-02
5.915087445506839181e-03 6.833195614253106953e-04 1.333076271365716547e-01
1.043396840010168969e-02 -3.280900236335426712e-05 1.355960717038305896e-01
-8.152145186266945842e-03 3.890651471707418096e-04 3.514253373625054744e-01
4.640998728941991835e-02 -5.311757593131183341e-03 1.704409726090765576e+00
1.438859409477188933e-04 2.089864223764337225e-04 1.460019708637944578e-02
5.552752804585336932e-03 -5.811375800895690613e-03 5.158555459802172116e-01
2.448636381790714189e-03 -1.102977446101827130e-03 6.784716604581010335e-01
3.859244488546020868e-03 -4.214747777451788302e-04 3.547356155491803581e-02
-6.690939295554421129e-03 1.117153561261852168e-03 7.120244482330051472e-02
6.566558603964267604e-04 -1.371693010944086133e-03 5.721871020461616331e-02
-2.685553410544549990e-03 -1.980467992501733221e-04 2.535882065490843371e-02
-1.018134177978169408e-02 1.806537775245753430e-04 2.443277301917257671e-01
-1.175805263575402382e-02 7.573493246068041529e-03 2.726739198955449694e+00
3.925654274301970670e-03 -4.602249079404679977e-04 4.455691138657097428e-02
1.743052400393296786e-03 -4.460019696103448283e-04 5.501500667149133994e-02
