# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527758015358159901e+04
0.000000000000000000e+00 -3.526116047257280297e+04
0.000000000000000000e+00 -3.524409888121340191e+04
0.000000000000000000e+00 -3.522608851267940190e+04
0.000000000000000000e+00 -3.519440680758869712e+04
0.000000000000000000e+00 -3.515478972597559914e+04
0.000000000000000000e+00 -3.511288553204450000e+04
0.000000000000000000e+00 -3.505277811679829756e+04
0.000000000000000000e+00 -3.498806996338150202e+04
0.000000000000000000e+00 -3.491812095301789668e+04
0.000000000000000000e+00 -3.484264722944600362e+04
5.000000000000000000e+00 -3.477044138522360299e+04
1.400000000000000000e+01 -3.469993982327920094e+04
6.200000000000000000e+01 -3.463757101801469980e+04
9.700000000000000000e+01 -3.457573277589870122e+04
1.660000000000000000e+02 -3.451668490297319659e+04
1.620000000000000000e+02 -3.445453068314339907e+04
1.280000000000000000e+02 -3.439692336670520308e+04
1.430000000000000000e+02 -3.434535187254389893e+04
1.600000000000000000e+02 -3.430314190720720217e+04
2.190000000000000000e+02 -3.426694219265990250e+04
1.600000000000000000e+02 -3.423814743911410187e+04
1.260000000000000000e+02 -3.422063052171580057e+04
9.400000000000000000e+01 -3.419894311465079954e+04
1.070000000000000000e+02 -3.418072223842210224e+04
7.900000000000000000e+01 -3.417753497953840269e+04
7.200000000000000000e+01 -3.416710853238400159e+04
5.900000000000000000e+01 -3.415931378058020346e+04
5.000000000000000000e+01 -3.415201896034060337e+04
5.700000000000000000e+01 -3.415171047415369685e+04
4.900000000000000000e+01 -3.413920950058569724e+04
2.700000000000000000e+01 -3.414840213061359827e+04
4.700000000000000000e+01 -3.414269159460740048e+04
4.500000000000000000e+01 -3.413322164891449938e+04
9.100000000000000000e+01 -3.413713267809399986e+04
7.100000000000000000e+01 -3.413792405519250315e+04
5.600000000000000000e+01 -3.413828730749389797e+04
4.100000000000000000e+01 -3.413762452319439763e+04
2.000000000000000000e+01 -3.414133809232879867e+04
3.600000000000000000e+01 -3.414230567157950281e+04
4.000000000000000000e+01 -3.413692423797759693e+04
3.500000000000000000e+01 -3.414363592018529744e+04
1.700000000000000000e+01 -3.413195411323769804e+04
2.400000000000000000e+01 -3.413393450746549934e+04
2.400000000000000000e+01 -3.413457995260119787e+04
6.000000000000000000e+00 -3.413603133265469660e+04
1.700000000000000000e+01 -3.414117784813400067e+04
7.000000000000000000e+00 -3.414609904670480319e+04
8.000000000000000000e+00 -3.414556603082569927e+04
1.400000000000000000e+01 -3.415211500622399763e+04
1.400000000000000000e+01 -3.414726546191509988e+04
6.000000000000000000e+00 -3.415588912394129875e+04
9.000000000000000000e+00 -3.415583279689089977e+04
4.000000000000000000e+00 -3.415580216290170210e+04
7.000000000000000000e+00 -3.415612971021790145e+04
0.000000000000000000e+00 -3.415650957250870124e+04
2.000000000000000000e+00 -3.415787923904119816e+04
0.000000000000000000e+00 -3.416200946309330175e+04
0.000000000000000000e+00 -3.416462215289939923e+04
2.000000000000000000e+00 -3.416277266690909892e+04
0.000000000000000000e+00 -3.416208392772170191e+04
0.000000000000000000e+00 -3.416466042115970049e+04
0.000000000000000000e+00 -3.416299447330480325e+04
0.000000000000000000e+00 -3.417195788915309822e+04
0.000000000000000000e+00 -3.417003563797479728e+04
0.000000000000000000e+00 -3.418043377996070194e+04
0.000000000000000000e+00 -3.417636664612840104e+04
0.000000000000000000e+00 -3.418437047651640023e+04
0.000000000000000000e+00 -3.419249852672000270e+04
0.000000000000000000e+00 -3.419804196272340050e+04
0.000000000000000000e+00 -3.419859675975450227e+04
0.000000000000000000e+00 -3.419816985433649825e+04
0.000000000000000000e+00 -3.420711392007069662e+04
0.000000000000000000e+00 -3.421605909104130114e+04
0.000000000000000000e+00 -3.421622403176149965e+04
0.000000000000000000e+00 -3.422514519912969990e+04
0.000000000000000000e+00 -3.421850164187749760e+04
0.000000000000000000e+00 -3.422266307256890286e+04
0.000000000000000000e+00 -3.422578550297090260e+04
0.000000000000000000e+00 -3.423261555110570043e+04
0.000000000000000000e+00 -3.423596546752010181e+04
0.000000000000000000e+00 -3.422983850563099986e+04
0.000000000000000000e+00 -3.424133714739589777e+04
0.000000000000000000e+00 -3.424587538309879892e+04
