# size duration
1.799999999999996048e-03 6.698932270414612034e-02
8.599999999999996536e-03 7.664979324084967294e-01
5.000000000000032196e-03 2.247599561891515108e-01
6.599999999999994760e-03 3.994678222882793728e-01
2.090000000000002967e-02 1.499778299988300478e+00
2.209999999999995302e-02 2.319165642810752104e+00
6.200000000000094325e-03 3.309398944779025076e-01
8.000000000000007105e-03 4.872599118181113464e-01
6.299999999999972289e-03 3.758571002116824489e-01
5.099999999999993427e-03 2.442378848926600732e-01
8.399999999999963052e-03 5.674334312447372186e-01
4.499999999999948486e-03 1.724390323239794187e-01
1.539999999999996927e-02 8.678297829934619179e-01
3.099999999999991651e-03 1.117556743289996601e-01
