# rg size
1.162605384821526089e+00 3.000000000000000000e+00
7.330634871096463057e-01 2.000000000000000000e+00
7.046039622843925931e-01 2.000000000000000000e+00
1.037883576925102913e+00 4.000000000000000000e+00
1.018976190977188168e+00 3.000000000000000000e+00
1.315379362384869966e+00 5.000000000000000000e+00
8.362578441646297822e-01 3.000000000000000000e+00
7.079663068725756681e-01 2.000000000000000000e+00
1.286460494765699680e+00 3.000000000000000000e+00
1.118059180405473585e+00 3.000000000000000000e+00
1.174615177611542327e+00 4.000000000000000000e+00
8.922714213362750169e-01 3.000000000000000000e+00
9.468786778807677385e-01 4.000000000000000000e+00
7.234529552779795925e-01 2.000000000000000000e+00
7.517250808426404474e-01 2.000000000000000000e+00
8.805554884825514961e-01 3.000000000000000000e+00
6.841829689491110145e-01 2.000000000000000000e+00
1.114797055651362223e+00 3.000000000000000000e+00
1.120319433677332333e+00 4.000000000000000000e+00
1.114797119373366119e+00 3.000000000000000000e+00
7.186891497952141439e-01 2.000000000000000000e+00
6.837840458312526293e-01 2.000000000000000000e+00
8.408025043869467030e-01 2.000000000000000000e+00
7.381077281356471786e-01 2.000000000000000000e+00
8.808578636342428991e-01 3.000000000000000000e+00
7.505697225331265932e-01 2.000000000000000000e+00
7.487922792960532981e-01 2.000000000000000000e+00
6.782157677342726121e-01 2.000000000000000000e+00
7.194872167385982786e-01 2.000000000000000000e+00
7.231526833940615795e-01 2.000000000000000000e+00
8.389991075000453602e-01 3.000000000000000000e+00
1.049131742792050570e+00 5.000000000000000000e+00
7.246649612066100588e-01 2.000000000000000000e+00
1.109676100166414381e+00 5.000000000000000000e+00
7.576771712499869027e-01 2.000000000000000000e+00
7.721830845078182515e-01 2.000000000000000000e+00
6.590714105214359186e-01 2.000000000000000000e+00
6.872773421264024574e-01 2.000000000000000000e+00
7.249082332732418310e-01 2.000000000000000000e+00
7.331842936813316447e-01 2.000000000000000000e+00
1.138892944445042188e+00 5.000000000000000000e+00
1.452999368955578019e+00 6.000000000000000000e+00
1.452963380891461487e+00 6.000000000000000000e+00
7.802840328688057658e-01 2.000000000000000000e+00
7.798948174807595057e-01 2.000000000000000000e+00
1.174671599829007596e+00 3.000000000000000000e+00
7.031067948161718872e-01 2.000000000000000000e+00
7.323547635312667170e-01 2.000000000000000000e+00
1.139039402865482220e+00 5.000000000000000000e+00
7.447203203664890525e-01 2.000000000000000000e+00
7.049701925141612646e-01 2.000000000000000000e+00
8.209570305894312581e-01 3.000000000000000000e+00
8.897891254441063769e-01 4.000000000000000000e+00
8.675043166056669586e-01 4.000000000000000000e+00
8.285831643033165772e-01 2.000000000000000000e+00
1.067487334312098080e+00 4.000000000000000000e+00
7.153412182311400525e-01 2.000000000000000000e+00
1.261486437435656915e+00 4.000000000000000000e+00
6.901749609103298155e-01 2.000000000000000000e+00
7.197800977846027237e-01 2.000000000000000000e+00
6.879979950314706327e-01 2.000000000000000000e+00
1.879763224044943559e+00 8.000000000000000000e+00
6.953842060007584536e-01 2.000000000000000000e+00
7.124762777220972065e-01 2.000000000000000000e+00
1.574815279467550955e+00 1.000000000000000000e+01
7.659946445636642842e-01 2.000000000000000000e+00
9.390637588104515654e-01 3.000000000000000000e+00
1.193681571960126142e+00 3.000000000000000000e+00
7.475057051621863957e-01 2.000000000000000000e+00
7.227516857815772244e-01 2.000000000000000000e+00
7.490304221903719695e-01 2.000000000000000000e+00
8.149488923648492422e-01 2.000000000000000000e+00
1.177534991479015636e+00 5.000000000000000000e+00
8.025738444737415822e-01 2.000000000000000000e+00
1.113626384665126201e+00 3.000000000000000000e+00
1.063056097317879756e+00 3.000000000000000000e+00
1.964995390165315658e+00 6.000000000000000000e+00
1.194930801870831116e+00 3.000000000000000000e+00
7.123331390583159672e-01 2.000000000000000000e+00
1.574927706793893156e+00 1.000000000000000000e+01
1.157134614362468561e+00 3.000000000000000000e+00
8.352202410366953433e-01 3.000000000000000000e+00
7.725541853707356132e-01 2.000000000000000000e+00
7.650754285258859477e-01 2.000000000000000000e+00
8.939981005987284179e-01 3.000000000000000000e+00
7.211564619877620652e-01 2.000000000000000000e+00
1.351832542564206596e+00 8.000000000000000000e+00
1.191784267790076957e+00 6.000000000000000000e+00
1.879366923360415775e+00 8.000000000000000000e+00
7.440096352423637427e-01 2.000000000000000000e+00
8.396781024763853019e-01 3.000000000000000000e+00
1.389970902888059134e+00 4.000000000000000000e+00
1.025328014426416523e+00 4.000000000000000000e+00
8.366553136239079924e-01 3.000000000000000000e+00
7.797142796050626767e-01 2.000000000000000000e+00
1.480553341947071999e+00 4.000000000000000000e+00
1.815324998008355228e+00 1.000000000000000000e+01
9.390733064905522065e-01 3.000000000000000000e+00
1.169350487985008513e+00 4.000000000000000000e+00
7.532208954440484661e-01 2.000000000000000000e+00
1.049701614468159017e+00 4.000000000000000000e+00
1.011500858331504604e+00 5.000000000000000000e+00
2.448362003148219834e+00 1.300000000000000000e+01
7.198924672963467053e-01 2.000000000000000000e+00
1.608435226198929646e+00 9.000000000000000000e+00
1.209760739206720226e+00 3.000000000000000000e+00
1.183535687831629657e+00 4.000000000000000000e+00
6.792823119567503731e-01 2.000000000000000000e+00
1.291786898254578375e+00 4.000000000000000000e+00
1.116001630889646323e+00 3.000000000000000000e+00
7.190795368619301575e-01 2.000000000000000000e+00
1.407586161430262051e+00 1.100000000000000000e+01
7.695231341553894211e-01 2.000000000000000000e+00
3.348309619358072364e+00 1.400000000000000000e+01
7.194966304068930452e-01 2.000000000000000000e+00
1.608423913926110060e+00 9.000000000000000000e+00
1.089998817216586202e+00 4.000000000000000000e+00
7.535098920607520290e-01 2.000000000000000000e+00
1.486052711006274007e+00 6.000000000000000000e+00
7.093309151353771602e-01 2.000000000000000000e+00
1.528667490806966844e+00 4.000000000000000000e+00
8.553218788854325405e-01 2.000000000000000000e+00
6.664005057021891165e-01 2.000000000000000000e+00
1.209930944065648273e+00 3.000000000000000000e+00
1.211960083387792153e+00 4.000000000000000000e+00
8.166836215930280973e-01 3.000000000000000000e+00
1.425884489346704198e+00 7.000000000000000000e+00
1.011226890746277585e+00 5.000000000000000000e+00
1.764193044844307279e+00 1.200000000000000000e+01
1.344408738498851230e+00 6.000000000000000000e+00
1.737470801777844409e+00 1.100000000000000000e+01
1.183885877805496811e+00 4.000000000000000000e+00
7.666976974883810136e-01 2.000000000000000000e+00
7.281450715921015115e-01 2.000000000000000000e+00
2.448735063175630167e+00 1.300000000000000000e+01
1.130004874161984585e+00 3.000000000000000000e+00
1.258589776864313725e+00 5.000000000000000000e+00
9.441482305157222754e-01 3.000000000000000000e+00
8.639751404177709038e-01 3.000000000000000000e+00
1.287564447416282842e+00 4.000000000000000000e+00
1.222312626095048316e+00 3.000000000000000000e+00
1.333899605841110780e+00 7.000000000000000000e+00
1.106678378716038802e+00 4.000000000000000000e+00
6.793318163220739558e-01 2.000000000000000000e+00
1.449392533500664770e+00 6.000000000000000000e+00
1.254779161031432722e+00 4.000000000000000000e+00
1.198809848849001769e+00 6.000000000000000000e+00
2.266103869360443390e+00 1.800000000000000000e+01
8.658386428224572606e-01 3.000000000000000000e+00
1.700091009190329405e+00 1.200000000000000000e+01
1.182635453766716305e+00 6.000000000000000000e+00
2.047947761911434128e+00 1.700000000000000000e+01
1.004005138190401825e+00 4.000000000000000000e+00
3.040827980742430103e+00 1.800000000000000000e+01
1.003753773899245916e+00 4.000000000000000000e+00
1.482643852545652896e+00 4.000000000000000000e+00
7.828072714383010888e-01 2.000000000000000000e+00
7.663759130805292141e-01 2.000000000000000000e+00
7.018717511174596968e-01 2.000000000000000000e+00
8.754776423401403607e-01 3.000000000000000000e+00
1.018919405712531923e+00 4.000000000000000000e+00
8.500259744137919071e-01 3.000000000000000000e+00
1.235450940952396381e+00 4.000000000000000000e+00
7.022937410135710046e-01 2.000000000000000000e+00
3.040390489537643681e+00 1.800000000000000000e+01
1.003612516176176639e+00 4.000000000000000000e+00
1.700021031227664681e+00 1.200000000000000000e+01
6.993988017100810639e-01 2.000000000000000000e+00
8.347710176054377040e-01 2.000000000000000000e+00
1.198781130241551418e+00 6.000000000000000000e+00
7.209368089507383059e-01 2.000000000000000000e+00
1.518348899606106528e+00 7.000000000000000000e+00
1.189122906666342239e+00 4.000000000000000000e+00
8.442168273354034858e-01 3.000000000000000000e+00
1.182521868101884976e+00 6.000000000000000000e+00
9.576620364809205199e-01 4.000000000000000000e+00
8.699853603707420335e-01 3.000000000000000000e+00
2.081864122972175490e+00 1.500000000000000000e+01
2.048017337004715444e+00 1.700000000000000000e+01
7.502358287232432366e-01 2.000000000000000000e+00
2.266131722942799964e+00 1.800000000000000000e+01
8.649301895619149194e-01 3.000000000000000000e+00
6.964556053093509114e-01 2.000000000000000000e+00
1.549412810368550719e+00 5.000000000000000000e+00
1.438171223457062720e+00 8.000000000000000000e+00
7.172462157219439138e-01 2.000000000000000000e+00
8.053081749659007915e-01 2.000000000000000000e+00
1.840973218746979834e+00 9.000000000000000000e+00
1.646905792109524924e+00 4.000000000000000000e+00
1.003467753841827514e+00 4.000000000000000000e+00
7.520748342645580120e-01 2.000000000000000000e+00
1.590877707254974016e+00 9.000000000000000000e+00
7.174415508946209163e-01 2.000000000000000000e+00
1.162227247214239201e+00 4.000000000000000000e+00
1.928873036669022323e+00 1.300000000000000000e+01
1.135703414949284173e+00 3.000000000000000000e+00
1.624742231981769258e+00 1.200000000000000000e+01
6.646409747626187414e-01 2.000000000000000000e+00
1.514134476570854426e+00 6.000000000000000000e+00
2.552599461406966252e+00 2.700000000000000000e+01
6.764427485013585484e-01 2.000000000000000000e+00
1.588019636247459898e+00 6.000000000000000000e+00
2.217995121604460884e+00 1.800000000000000000e+01
8.793836666161449767e-01 3.000000000000000000e+00
1.440211924193209869e+00 5.000000000000000000e+00
1.588105472099298421e+00 6.000000000000000000e+00
1.404553809243119344e+00 7.000000000000000000e+00
7.241746180077702766e-01 2.000000000000000000e+00
7.086653041692998478e-01 2.000000000000000000e+00
1.940730437463096703e+00 1.300000000000000000e+01
6.668705620284052227e-01 2.000000000000000000e+00
1.077295048307814529e+00 4.000000000000000000e+00
8.306851109512719544e-01 3.000000000000000000e+00
2.218266626128473362e+00 1.800000000000000000e+01
8.793935590110061318e-01 3.000000000000000000e+00
7.174692366580806002e-01 2.000000000000000000e+00
7.792476372011005736e-01 2.000000000000000000e+00
1.624710327708793978e+00 1.200000000000000000e+01
6.647116404878693485e-01 2.000000000000000000e+00
7.417383175130929374e-01 2.000000000000000000e+00
7.155120803784239536e-01 2.000000000000000000e+00
1.162614486280486581e+00 4.000000000000000000e+00
1.527831520213191796e+00 8.000000000000000000e+00
7.410639808189586342e-01 2.000000000000000000e+00
1.069920538387232112e+00 4.000000000000000000e+00
1.514040151117175048e+00 6.000000000000000000e+00
1.226479964488668584e+00 4.000000000000000000e+00
1.397065132104359231e+00 9.000000000000000000e+00
7.342115794058875489e-01 2.000000000000000000e+00
6.764431377928513678e-01 2.000000000000000000e+00
2.562905680860330104e+00 2.600000000000000000e+01
1.928649355498491591e+00 1.300000000000000000e+01
1.136655777954125091e+00 3.000000000000000000e+00
2.182910975936795506e+00 9.000000000000000000e+00
1.070417026244668168e+00 3.000000000000000000e+00
7.770616203580251735e-01 2.000000000000000000e+00
8.024247246114034615e-01 2.000000000000000000e+00
6.995964448643995359e-01 2.000000000000000000e+00
1.102602843737397365e+00 4.000000000000000000e+00
1.197437296775328619e+00 4.000000000000000000e+00
7.457051393373764769e-01 2.000000000000000000e+00
2.188153640958393709e+00 1.400000000000000000e+01
7.095188178157201264e-01 2.000000000000000000e+00
1.285654298370119131e+00 4.000000000000000000e+00
2.381964872947666567e+00 1.900000000000000000e+01
8.555113860927181513e-01 3.000000000000000000e+00
1.198850579075633194e+00 5.000000000000000000e+00
1.253256652618822908e+00 3.000000000000000000e+00
1.591984612815022126e+00 1.200000000000000000e+01
1.090407346926730359e+00 4.000000000000000000e+00
9.782543121068214553e-01 3.000000000000000000e+00
1.445707616070224688e+00 4.000000000000000000e+00
2.237354341049298423e+00 1.800000000000000000e+01
8.157850283282094273e-01 3.000000000000000000e+00
1.285955224983814649e+00 7.000000000000000000e+00
1.505978192033940566e+00 5.000000000000000000e+00
6.753299295036074845e-01 2.000000000000000000e+00
1.253988165656851894e+00 3.000000000000000000e+00
2.082533416680741212e+00 1.700000000000000000e+01
1.186647702320417608e+00 6.000000000000000000e+00
8.675121114322303928e-01 3.000000000000000000e+00
2.237258228782242675e+00 1.800000000000000000e+01
8.156980122933858990e-01 3.000000000000000000e+00
1.129127727312206009e+00 3.000000000000000000e+00
1.592170618435380769e+00 1.200000000000000000e+01
9.331094701164979188e-01 4.000000000000000000e+00
1.090885961291233386e+00 4.000000000000000000e+00
8.063757740657042650e-01 2.000000000000000000e+00
7.443898224952555376e-01 2.000000000000000000e+00
7.406600779485960073e-01 2.000000000000000000e+00
1.295825678091107491e+00 4.000000000000000000e+00
2.089199782176824893e+00 1.000000000000000000e+01
1.246470314863670881e+00 3.000000000000000000e+00
1.682656167325090601e+00 6.000000000000000000e+00
9.784534585044587507e-01 3.000000000000000000e+00
2.700028001119826548e+00 2.200000000000000000e+01
7.953878810576839875e-01 2.000000000000000000e+00
2.381516631361121572e+00 1.900000000000000000e+01
1.149015762229578685e+00 3.000000000000000000e+00
8.550974919081402170e-01 3.000000000000000000e+00
7.026950587205108567e-01 2.000000000000000000e+00
7.492241571678399659e-01 2.000000000000000000e+00
1.166748266171539816e+00 5.000000000000000000e+00
7.213009884926827597e-01 2.000000000000000000e+00
1.559954108399892014e+00 7.000000000000000000e+00
7.527873222897527583e-01 2.000000000000000000e+00
9.731659833037683560e-01 3.000000000000000000e+00
1.445377074662135941e+00 4.000000000000000000e+00
1.198540663825605534e+00 5.000000000000000000e+00
7.372922523215253987e-01 2.000000000000000000e+00
7.113545125323358365e-01 2.000000000000000000e+00
8.179606343423669879e-01 3.000000000000000000e+00
7.498270546159041539e-01 2.000000000000000000e+00
1.399892566563805563e+00 5.000000000000000000e+00
2.220484577431693474e+00 1.300000000000000000e+01
1.039046629889119444e+00 4.000000000000000000e+00
7.208553377762403347e-01 2.000000000000000000e+00
1.431889201613169238e+00 5.000000000000000000e+00
1.156151175069491721e+00 4.000000000000000000e+00
2.461141107760695501e+00 2.000000000000000000e+01
1.292837783519496631e+00 7.000000000000000000e+00
1.741490425510432427e+00 1.300000000000000000e+01
8.748978999903178622e-01 3.000000000000000000e+00
1.665049680824007616e+00 1.200000000000000000e+01
