# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841319384081810131e+04
0.000000000000000000e+00 -3.839935450559530000e+04
0.000000000000000000e+00 -3.835828783317269699e+04
0.000000000000000000e+00 -3.831144947655459691e+04
0.000000000000000000e+00 -3.825208379433750088e+04
0.000000000000000000e+00 -3.816723693193530198e+04
0.000000000000000000e+00 -3.807021221029709704e+04
0.000000000000000000e+00 -3.795767670438969799e+04
0.000000000000000000e+00 -3.783704813977480080e+04
0.000000000000000000e+00 -3.770011052487519919e+04
0.000000000000000000e+00 -3.755765781632770086e+04
0.000000000000000000e+00 -3.740462102886840148e+04
0.000000000000000000e+00 -3.725406886111500353e+04
0.000000000000000000e+00 -3.712092624717690342e+04
4.000000000000000000e+00 -3.710130200184429850e+04
1.400000000000000000e+01 -3.700645915859469824e+04
2.060000000000000000e+02 -3.694683448595320078e+04
5.410000000000000000e+02 -3.688878195578690065e+04
7.480000000000000000e+02 -3.683840709765050269e+04
7.740000000000000000e+02 -3.681742259676400136e+04
7.000000000000000000e+02 -3.678652439814889658e+04
6.630000000000000000e+02 -3.677403168877700227e+04
7.000000000000000000e+02 -3.675551894541909860e+04
7.800000000000000000e+02 -3.673637093086080131e+04
8.290000000000000000e+02 -3.673494499923370313e+04
8.230000000000000000e+02 -3.672903405183290306e+04
8.380000000000000000e+02 -3.671853558556090138e+04
8.340000000000000000e+02 -3.671570691254980193e+04
7.950000000000000000e+02 -3.670381508894229773e+04
7.850000000000000000e+02 -3.671587768844659877e+04
7.630000000000000000e+02 -3.670163663098889810e+04
7.630000000000000000e+02 -3.670838884755189792e+04
7.370000000000000000e+02 -3.670473586566930317e+04
7.620000000000000000e+02 -3.669954010503170139e+04
7.340000000000000000e+02 -3.669434574295789935e+04
7.200000000000000000e+02 -3.669759819407860050e+04
6.940000000000000000e+02 -3.670281719135060121e+04
7.350000000000000000e+02 -3.669413536398560245e+04
6.930000000000000000e+02 -3.669615308977859968e+04
7.000000000000000000e+02 -3.668760343198339979e+04
6.520000000000000000e+02 -3.669536274668959959e+04
6.640000000000000000e+02 -3.668626284111940186e+04
6.760000000000000000e+02 -3.668346231900760176e+04
6.690000000000000000e+02 -3.668771143083219795e+04
6.970000000000000000e+02 -3.668407985683489824e+04
6.710000000000000000e+02 -3.668196722111389681e+04
6.500000000000000000e+02 -3.668384748878199753e+04
6.310000000000000000e+02 -3.668357581896460033e+04
6.410000000000000000e+02 -3.667973337013019773e+04
6.270000000000000000e+02 -3.669139784720249736e+04
6.330000000000000000e+02 -3.669245832172749942e+04
6.080000000000000000e+02 -3.669534286144500220e+04
6.300000000000000000e+02 -3.668858205181230005e+04
5.750000000000000000e+02 -3.668532715585239930e+04
5.500000000000000000e+02 -3.668780854945420288e+04
4.850000000000000000e+02 -3.669011585642700084e+04
4.850000000000000000e+02 -3.667628220615680038e+04
4.950000000000000000e+02 -3.668721236067709833e+04
4.890000000000000000e+02 -3.668138757652450295e+04
5.060000000000000000e+02 -3.668346437267169676e+04
4.820000000000000000e+02 -3.667859451780740346e+04
4.850000000000000000e+02 -3.668592519919940241e+04
4.780000000000000000e+02 -3.668410120101810026e+04
4.990000000000000000e+02 -3.668522094985830336e+04
5.210000000000000000e+02 -3.668379612243139854e+04
5.350000000000000000e+02 -3.669075081972430053e+04
5.220000000000000000e+02 -3.669574923018740083e+04
5.320000000000000000e+02 -3.670035593138099648e+04
4.970000000000000000e+02 -3.669874364242410229e+04
4.650000000000000000e+02 -3.670336051351109927e+04
5.050000000000000000e+02 -3.670847578173119837e+04
4.870000000000000000e+02 -3.670443554643249809e+04
4.790000000000000000e+02 -3.671270381090339652e+04
4.790000000000000000e+02 -3.671483050696869759e+04
4.980000000000000000e+02 -3.671298766818609874e+04
4.640000000000000000e+02 -3.671431160194549739e+04
4.590000000000000000e+02 -3.671421394404339662e+04
4.830000000000000000e+02 -3.671495156023270101e+04
4.600000000000000000e+02 -3.671828631601120287e+04
4.660000000000000000e+02 -3.671894007291930029e+04
4.660000000000000000e+02 -3.672723276314620307e+04
4.420000000000000000e+02 -3.673016944003279787e+04
4.520000000000000000e+02 -3.672898060889799672e+04
4.500000000000000000e+02 -3.673506106525150244e+04
