# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.611314008177714641e-03 -1.391110727074362785e-02 2.404799999999999993e-01 2.702399999999999802e-01 2.004000000000000000e+03 2.252000000000000000e+03 7.787377018078857072e-01
-2.462743133079925428e-03 -1.102861541710353777e-03 3.133199999999999874e-01 3.140399999999999858e-01 2.611000000000000000e+03 2.617000000000000000e+03 7.016931755129610440e-03
7.512476067716988837e-04 -3.862950799373265909e-03 3.366000000000000103e-01 3.416399999999999992e-01 2.805000000000000000e+03 2.847000000000000000e+03 5.928222324647972052e-02
-1.182481422307546381e-02 -3.566768360570904406e-03 3.673199999999999799e-01 3.851999999999999869e-01 3.061000000000000000e+03 3.210000000000000000e+03 2.179202127294179170e-01
-1.174252978516365786e-03 -1.386329458625823463e-04 4.192799999999999860e-01 4.274399999999999866e-01 3.494000000000000000e+03 3.562000000000000000e+03 1.310040539997136821e-01
2.424578720404468868e-03 -2.052343469358675065e-03 4.507200000000000095e-01 4.577999999999999847e-01 3.756000000000000000e+03 3.815000000000000000e+03 8.115443591095075626e-02
-4.193237673959515632e-03 9.660952035801528837e-04 4.842000000000000193e-01 4.932000000000000273e-01 4.035000000000000000e+03 4.110000000000000000e+03 1.085761519384977197e-01
-5.559403405101193130e-03 2.521564289509115042e-03 5.443200000000000260e-01 5.606400000000000272e-01 4.536000000000000000e+03 4.672000000000000000e+03 2.382519089700743109e-01
1.063903043970526596e-03 1.049247059768276813e-03 5.749199999999999866e-01 5.780399999999999983e-01 4.791000000000000000e+03 4.817000000000000000e+03 3.173001031233015773e-02
-6.837605203600105597e-04 7.186527956832833297e-04 6.202800000000000535e-01 6.284399999999999986e-01 5.169000000000000000e+03 5.237000000000000000e+03 9.701903720212806670e-02
-1.763187418674760920e-03 -5.191003903064483893e-04 6.309599999999999653e-01 6.391200000000000214e-01 5.258000000000000000e+03 5.326000000000000000e+03 9.431493219546846496e-02
1.744862374380318215e-03 5.830898359704406175e-04 6.490799999999999903e-01 6.548399999999999777e-01 5.409000000000000000e+03 5.457000000000000000e+03 6.904021351951733498e-02
-1.468790711442125030e-03 8.589236115312814945e-04 6.952800000000000091e-01 6.997200000000000086e-01 5.794000000000000000e+03 5.831000000000000000e+03 5.160052791726486149e-02
-3.384386431633856773e-03 -5.475477087770741491e-04 7.326000000000000290e-01 7.424399999999999888e-01 6.105000000000000000e+03 6.187000000000000000e+03 1.560509918600103130e-01
