# theta phi
6.008108774284126952e+01 5.855074296227761721e+01
-1.458424458965321548e+02 1.231191245589685224e+02
5.507087484371960784e+01 1.221996436676968756e+02
-5.591425743439111073e+01 1.214358246980512206e+02
-6.098552329918191361e+01 1.162416473088911886e+02
-1.199189122571587234e+02 1.214492570377223899e+02
3.415755410346785936e+01 5.688087544103149895e+01
-1.249291251562803780e+02 5.780035633230313863e+01
1.240857425656088822e+02 5.856417530194878651e+01
1.190144767008181219e+02 6.375835269110881143e+01
-3.439750223007616370e+01 6.096654969130764101e+01
3.625969214985170908e+01 5.612425213954037417e+01
3.192877865604192777e+01 1.201385946767548205e+02
-1.492173119081282380e+02 5.966336046694166839e+01
1.286184374993381994e+02 5.805252530420735724e+01
6.084167860611869116e+01 1.229247096796522953e+02
3.111037528123571505e+01 1.202461719491741405e+02
-1.238227482959528345e+02 5.857938681029884265e+01
-5.099252224952183354e+01 1.222668520353300323e+02
6.046507490437767984e+01 1.208128514620571536e+02
-3.356989998589617130e+01 1.233355774574598911e+02
1.456024977699238434e+02 1.190334503086923803e+02
-1.437403078501482980e+02 1.238757478604596400e+02
-1.480712213439580864e+02 5.986140532324518659e+01
3.078268809187176913e+01 1.203366395330583458e+02
-5.138156250066182196e+01 1.219474746957926499e+02
-1.191583213938813088e+02 5.707529032034770466e+01
-1.488896247187642814e+02 5.975382805082588789e+01
5.617725170404716550e+01 1.214206131897011574e+02
1.290074777504781594e+02 5.773314796466998189e+01
-1.195349250956223415e+02 5.918714853794285347e+01
1.464301000141038571e+02 5.666442254254010891e+01
1.531555788261717623e+02 5.723332321452764404e+01
-1.463664483258079940e+02 5.657781995172127409e+01
1.429270624115692669e+02 1.228526822393593960e+02
-3.166764968524608292e+01 5.937984784835293794e+01
1.275054085219209981e+02 6.070198172671008763e+01
-5.861093586150012413e+01 1.219683878225346234e+02
-1.482609100973420482e+02 1.217550369890476247e+02
4.127364940424322981e+01 5.409568072330463906e+01
1.284572883792966138e+02 1.201431852248421563e+02
5.178305453474379760e+01 5.776702726122166354e+01
1.283938507330036316e+02 5.682595814744400542e+01
-5.169223116631182080e+01 1.229045803704899953e+02
-1.270655668387860686e+02 5.765849309485999896e+01
-1.207553683190011498e+02 5.840793636492603014e+01
-8.111074183046329722e+01 8.865588028507778517e+01
-1.473185936782273302e+02 5.700012212333169970e+01
1.413422446843684099e+02 5.812737899315103363e+01
3.228968680545687420e+01 1.198905802832331062e+02
5.362524313702298429e+01 5.430167260210808422e+01
1.254071562495339833e+02 1.217537589369059248e+02
-1.512828814684195606e+02 5.844251845918244470e+01
-3.678768513683451857e+01 5.713212652859976970e+01
1.419252672885182847e+02 5.819710498111746944e+01
3.586225454961724779e+01 1.194766669228434353e+02
-3.856468191903675091e+01 1.221382716804783399e+02
-1.269265055529408244e+02 5.378792073686781094e+01
-5.526576915336338658e+01 1.248612282643415199e+02
3.112249739728817133e+01 1.209038872431389393e+02
5.857499309250307817e+01 1.216450599424590138e+02
-4.027669737833559793e+01 1.172698033501397248e+02
3.131231109905204235e+01 1.249539932832887530e+02
-3.511475170462141904e+01 1.221469944231301383e+02
-3.920683071471353998e+01 1.228703693934580059e+02
-4.613066235552553707e+01 1.236651619075621795e+02
1.392792619302159665e+02 1.216921996503152883e+02
-1.238385417651444271e+02 5.726659287531592923e+01
-1.442111206176138580e+02 1.239317491336048533e+02
-2.684442117382823767e+01 1.227666767854723560e+02
3.363355167419202019e+01 1.234221800482787330e+02
-3.707293758843074727e+01 5.714731776064059687e+01
1.483323503147539100e+02 1.206201521516470621e+02
-5.249459147807901616e+01 1.192980182732899124e+02
1.213890641384998901e+02 5.803161217746539791e+01
3.173908990265795182e+01 5.824496301095237527e+01
-1.387263505957567702e+02 1.259043192766953609e+02
-5.154271162070340750e+01 5.985681477515783655e+01
-1.282169454652562024e+02 1.222329727387783578e+02
-5.160614926699638261e+01 1.231740418525559875e+02
1.283077688336881863e+02 5.709541962951001892e+01
5.293443316121393849e+01 1.223415069051400081e+02
5.924463168099887866e+01 1.215920636350739841e+02
9.888925816953670278e+01 9.134411971492222904e+01
3.268140632177266980e+01 1.229998778766682932e+02
-3.865775531563158296e+01 1.218726210068489593e+02
-1.477103131945431187e+02 6.010941971676689377e+01
-1.263747568629770370e+02 1.256983273978919158e+02
-5.459284375046600957e+01 5.824624106309406812e+01
