# theta phi
-3.762733776638354044e+01 6.089478452112950890e+01
1.423726622336164667e+02 1.191052154788704911e+02
3.646922621696188571e+01 1.231557127983577402e+02
3.559288199425965615e+01 1.203577422202526748e+02
-1.435307737830381143e+02 5.684428720164227400e+01
-1.444071180057403581e+02 5.964225777974732523e+01
-1.460158771521211918e+02 5.771671197918476537e+01
5.117314772011192758e+01 6.117341401685223445e+01
-1.453800899175546988e+02 1.224610974720475696e+02
-1.248491090180232135e+02 5.812669474756143018e+01
3.662307927173657163e+01 1.241381900249771206e+02
3.398412284787882243e+01 1.222832880208152346e+02
-1.288268522798881008e+02 1.188265859831477798e+02
3.461991008244532253e+01 5.753890252795243754e+01
5.515089098197677941e+01 1.218733052524385840e+02
-1.433769207282634284e+02 5.586180997502286516e+01
1.255768442501592403e+02 1.194376428725188077e+02
1.290254526304779574e+02 5.970511328944527918e+01
-5.977750461443758923e+01 1.217138991753745501e+02
-3.755442300190296123e+01 1.233524068562186784e+02
1.432866440063621951e+02 1.226146161503449292e+02
-3.776152456974015337e+01 5.567792941887505975e+01
-1.430301436962131163e+02 5.429253261749065018e+01
-3.966076800610712638e+01 5.678051364517369848e+01
1.475786276319504964e+02 5.799676823091324707e+01
-1.424888329271472571e+02 1.225013911775888573e+02
-5.791845732321899476e+01 6.009668336501346175e+01
1.264256643562207074e+02 1.220435610921340839e+02
1.282105439242480713e+02 5.696790826075111625e+01
4.456374270777975966e+01 1.242573633931397268e+02
-1.401207738516687584e+02 5.770355058507151824e+01
-5.442315574984078097e+01 6.056235712748122069e+01
-5.097454736952207810e+01 1.202948867105547208e+02
1.202224953855624108e+02 5.828610082462546416e+01
1.424455769980970388e+02 5.664759314378132160e+01
-3.671335599363781199e+01 5.738538384965506367e+01
1.422384754302598537e+02 1.243220705811249474e+02
3.696985630378687659e+01 1.257074673825093640e+02
1.403392319938928949e+02 1.232194863548263157e+02
-3.242137236804953204e+01 1.220032317690867814e+02
3.751116707285273577e+01 5.749860882241114268e+01
1.220815426767810123e+02 1.199033166349865525e+02
-5.357433564377931390e+01 5.795643890786591612e+01
-5.178945607575192867e+01 1.230320917392489122e+02
-1.354362572922202332e+02 5.574263660686027322e+01
3.987922614833127000e+01 1.222964494149284889e+02
-1.409540630037078017e+02 1.244097675939094785e+02
-4.882678150340311873e+01 1.218700717286130981e+02
-3.681662984546225204e+01 5.819517775155978967e+01
1.237505793428973249e+02 5.728765732430449731e+01
1.463128658774065514e+02 1.228114900453987133e+02
-2.411156901084403970e+01 1.223366830185211569e+02
-3.987890090336819782e+01 1.242278131093827227e+02
-3.808240715675223953e+01 1.240015255890710506e+02
1.366296972971738057e+02 1.196136043478594218e+02
1.238067518184098930e+02 1.216989694367719181e+02
1.429207639339190052e+02 1.240144875125596542e+02
1.321612969127153576e+02 1.234429306764625949e+02
1.269225257408366332e+02 1.227379127293166192e+02
1.309032887927346565e+02 5.662239188133509771e+01
1.444584275678234633e+02 5.927460703222589444e+01
-3.985145430962786861e+01 5.729795511209416503e+01
-1.410937034216318580e+02 5.461983553595609919e+01
1.399154473372354914e+02 1.241403758705741609e+02
5.377863441630984909e+01 5.940195275308990830e+01
-1.207362183652235217e+02 5.810484605050726259e+01
5.307601385090594448e+01 1.228066204398513008e+02
5.292787094307033158e+01 1.220482479749444735e+02
1.500423226896188282e+02 1.242148874246445445e+02
