# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.159244880249572481e-04 -4.024909344022501271e-14 -3.300116792310293956e-14
2.000000000000000000e+00 -1.608918058576436650e-04 -9.597843305024968360e-08 -4.829127643260796009e-06
4.000000000000000000e+00 -2.140363383570960257e-04 -1.583057428141459190e-07 -7.965113266296772215e-06
6.000000000000000000e+00 1.790716167100620806e-04 -1.903956576354709636e-07 -9.579706534853456141e-06
8.000000000000000000e+00 -2.000690547218934509e-05 -1.968072912979669144e-07 -9.902306740480703407e-06
1.000000000000000000e+01 9.010431178583697912e-05 -1.828812531376468768e-07 -9.201623694694511851e-06
1.200000000000000000e+01 2.994664337586939160e-04 -1.543325370617794574e-07 -7.765202929330849939e-06
1.400000000000000000e+01 -2.366564686364225475e-04 -1.168505870495046314e-07 -5.879310630475729700e-06
1.600000000000000000e+01 -3.936730936969036259e-04 -7.573323816035916289e-08 -3.810494655692789063e-06
1.800000000000000000e+01 -5.384666210432901765e-04 -3.556746968309949170e-08 -1.789572538738062474e-06
2.000000000000000000e+01 -3.940740158895161653e-04 2.012207359309198424e-11 1.011424054434472102e-09
2.200000000000000000e+01 -4.596141626338195053e-04 2.852269930917637624e-08 1.435116143780349683e-06
2.400000000000000000e+01 1.129613225056850991e-04 4.859205060754259235e-08 2.444896925682280220e-06
2.600000000000000000e+01 2.489866078450866330e-04 5.995487281080896991e-08 3.016615369120885371e-06
2.800000000000000000e+01 1.990768849473452916e-04 6.323026101221041492e-08 3.181411804860956247e-06
3.000000000000000000e+01 -2.592655278599114398e-04 5.968829653727982756e-08 3.003195061572903521e-06
3.200000000000000000e+01 -7.254710374143651108e-05 5.099709254126820092e-08 2.565906270854713366e-06
3.400000000000000000e+01 -5.323590341323224465e-05 3.898999099476730922e-08 1.961769758441298864e-06
3.600000000000000000e+01 -2.146097193374066348e-04 2.546600083959343821e-08 1.281314012149870541e-06
3.800000000000000000e+01 -1.429563869320808495e-04 1.203214276657692098e-08 6.053922585356382597e-07
4.000000000000000000e+01 1.381380810335690670e-05 -1.360638715983063820e-11 -6.882690024721995916e-10
4.200000000000000000e+01 9.577830407634952553e-05 -9.753567259960810718e-09 -4.907496258788471209e-07
4.400000000000000000e+01 -3.496901337559292326e-04 -1.667251031083877674e-08 -8.388756180201600105e-07
4.600000000000000000e+01 -4.124241475420469330e-04 -2.063388304061891948e-08 -1.038187452560927958e-06
4.800000000000000000e+01 -4.794283741780917818e-05 -2.181820752161419849e-08 -1.097775899403113806e-06
5.000000000000000000e+01 2.597909418839447308e-04 -2.064143388647282462e-08 -1.038569425518822762e-06
5.200000000000000000e+01 6.082204066095841383e-05 -1.766752148943334119e-08 -8.889332956990496686e-07
5.400000000000000000e+01 -2.879479974653266841e-04 -1.352602302793528445e-08 -6.805561798731065904e-07
5.600000000000000000e+01 -1.298022144233007720e-04 -8.842232301384447525e-09 -4.448916459975757361e-07
