# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.044021641402009815e-02 -1.175555210324270156e-03 2.018999999999999961e-01 2.041999999999999926e-01 2.019000000000000000e+03 2.042000000000000000e+03 5.467255507380143209e-01
6.666741737382853028e-03 -5.106851280128211351e-04 2.084999999999999909e-01 2.099000000000000032e-01 2.085000000000000000e+03 2.099000000000000000e+03 1.623315232453257095e-01
-6.374586099821027974e-03 1.141997442173013546e-03 2.109999999999999931e-01 2.119000000000000050e-01 2.110000000000000000e+03 2.119000000000000000e+03 1.416117334701913755e-01
2.983714981709295611e-03 3.611862607806257119e-05 2.255000000000000060e-01 2.265999999999999959e-01 2.255000000000000000e+03 2.266000000000000000e+03 2.120509662535090822e-01
-1.180096713088912841e-03 -2.722937503352607785e-04 2.316000000000000003e-01 2.325000000000000122e-01 2.316000000000000000e+03 2.325000000000000000e+03 1.410733295905363116e-01
3.037091096105837273e-04 3.862100030721168920e-05 2.336999999999999911e-01 2.341000000000000025e-01 2.337000000000000000e+03 2.341000000000000000e+03 3.721655956831644574e-02
2.199785261167153116e-04 -1.770657336958203227e-03 2.550999999999999934e-01 2.564000000000000168e-01 2.551000000000000000e+03 2.564000000000000000e+03 3.108639966479168071e-01
-5.314171433990821924e-03 -2.016968875351367405e-03 2.599000000000000199e-01 2.616999999999999882e-01 2.599000000000000000e+03 2.617000000000000000e+03 3.895146363092772401e-01
2.646594601848240025e-03 -9.712511477381808624e-04 2.776000000000000134e-01 2.787000000000000033e-01 2.776000000000000000e+03 2.787000000000000000e+03 2.218793052120328901e-01
3.183277382387911247e-03 -1.446209610074790982e-03 2.847000000000000086e-01 2.859999999999999765e-01 2.847000000000000000e+03 2.860000000000000000e+03 1.198090719303218366e-01
5.353000740229374443e-03 1.469063935747700732e-03 2.862999999999999989e-01 2.887000000000000122e-01 2.863000000000000000e+03 2.887000000000000000e+03 6.032258611055579811e-01
3.165131688436240154e-04 1.614248103929561556e-04 3.005999999999999783e-01 3.008000000000000118e-01 3.006000000000000000e+03 3.008000000000000000e+03 1.491516685479602443e-02
8.898779191111205744e-03 3.011265420574636698e-04 3.118000000000000216e-01 3.144000000000000128e-01 3.118000000000000000e+03 3.144000000000000000e+03 3.008121887758900659e+00
1.545162561464502593e-03 -1.901639943261484653e-04 3.146999999999999797e-01 3.158000000000000251e-01 3.147000000000000000e+03 3.158000000000000000e+03 3.267783829217859037e-01
-2.573786496710139815e-04 2.075925424804628272e-04 3.165000000000000036e-01 3.168000000000000260e-01 3.165000000000000000e+03 3.168000000000000000e+03 2.532391312565804298e-02
-1.491563788251160094e-03 1.770331296259954924e-03 3.191999999999999837e-01 3.201999999999999846e-01 3.192000000000000000e+03 3.202000000000000000e+03 1.672499696642075206e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.380000000000000226e-01 3.381000000000000116e-01 3.380000000000000000e+03 3.381000000000000000e+03 7.315642744349237434e-03
0.000000000000000000e+00 0.000000000000000000e+00 3.411000000000000143e-01 3.412000000000000033e-01 3.411000000000000000e+03 3.412000000000000000e+03 7.239530611238591089e-03
-2.786114791866051155e-03 8.937871382254923038e-04 3.528000000000000025e-01 3.539999999999999813e-01 3.528000000000000000e+03 3.540000000000000000e+03 2.008193681896413008e-01
-1.760036510936563436e-03 -2.101106985523860590e-03 3.590999999999999748e-01 3.613000000000000100e-01 3.591000000000000000e+03 3.613000000000000000e+03 6.588078048915680940e-01
-3.571809947629817072e-03 -1.456084599144834291e-04 3.768000000000000238e-01 3.775999999999999912e-01 3.768000000000000000e+03 3.776000000000000000e+03 1.179005916542326532e-01
-4.515799086245581018e-03 1.826585300011267926e-04 3.781999999999999806e-01 3.804000000000000159e-01 3.782000000000000000e+03 3.804000000000000000e+03 1.369980292279487477e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.835999999999999965e-01 3.836999999999999855e-01 3.836000000000000000e+03 3.837000000000000000e+03 7.253314684888320825e-03
5.047932032204882624e-03 1.864522768184064504e-04 3.870000000000000107e-01 3.885000000000000120e-01 3.870000000000000000e+03 3.885000000000000000e+03 3.934028982350565307e-01
-1.305932291420786040e-04 -1.468003473818966760e-03 3.956999999999999962e-01 3.966000000000000081e-01 3.957000000000000000e+03 3.966000000000000000e+03 1.522910845147538439e-01
-3.098100141988302525e-03 1.346649997683766874e-03 3.971999999999999975e-01 3.995000000000000218e-01 3.972000000000000000e+03 3.995000000000000000e+03 7.387556493292712911e-01
-1.082973518269997326e-03 -8.988798952145205662e-04 4.008999999999999786e-01 4.016000000000000125e-01 4.009000000000000000e+03 4.016000000000000000e+03 8.538352947141378269e-02
-4.550819275174478040e-04 9.297130716834182962e-06 4.037999999999999923e-01 4.046000000000000152e-01 4.038000000000000000e+03 4.046000000000000000e+03 1.145366438109135798e-01
4.714772452768911659e-03 1.583291364537402560e-04 4.052999999999999936e-01 4.060000000000000275e-01 4.053000000000000000e+03 4.060000000000000000e+03 7.792895657034663859e-02
-6.828782109817910229e-03 -1.489345075896970124e-03 4.066000000000000170e-01 4.082999999999999963e-01 4.066000000000000000e+03 4.083000000000000000e+03 6.250620744591803835e-01
-4.905286001840980514e-03 6.717494057295880783e-04 4.117000000000000104e-01 4.124999999999999778e-01 4.117000000000000000e+03 4.125000000000000000e+03 1.132893702054185714e-01
2.245806636667149747e-02 -9.656061126192142310e-04 4.131000000000000227e-01 4.153999999999999915e-01 4.131000000000000000e+03 4.154000000000000000e+03 6.708075840037112103e-01
-2.230034737810415724e-04 4.542298661483852237e-04 4.245999999999999774e-01 4.249999999999999889e-01 4.246000000000000000e+03 4.250000000000000000e+03 3.387164745198460031e-02
1.389938031431620091e-02 6.283612953099371179e-05 4.323000000000000176e-01 4.344000000000000083e-01 4.323000000000000000e+03 4.344000000000000000e+03 5.766548857377049586e-01
1.670309326906593839e-04 4.335381105749075425e-04 4.428000000000000269e-01 4.431999999999999829e-01 4.428000000000000000e+03 4.432000000000000000e+03 3.451154987085484904e-02
-2.213191985597495748e-04 -1.488075915876008876e-04 4.499000000000000221e-01 4.502999999999999781e-01 4.499000000000000000e+03 4.503000000000000000e+03 3.534630345521374423e-02
3.572952049972211164e-04 -6.733365783164763779e-04 4.622999999999999887e-01 4.627000000000000002e-01 4.623000000000000000e+03 4.627000000000000000e+03 3.430939186453715872e-02
2.261509004681055979e-03 -4.805128272692580846e-04 4.708999999999999853e-01 4.713999999999999857e-01 4.709000000000000000e+03 4.714000000000000000e+03 4.879204261026308387e-02
-8.616802583054417042e-03 -9.835487337242045450e-04 4.719999999999999751e-01 4.738999999999999879e-01 4.720000000000000000e+03 4.739000000000000000e+03 1.088475390722273728e+00
1.516982058474281025e-03 -6.595544902893834410e-04 4.803000000000000047e-01 4.828000000000000069e-01 4.803000000000000000e+03 4.828000000000000000e+03 5.866942001936015227e-01
1.604690625151394823e-03 7.759503000574997575e-04 4.843000000000000083e-01 4.853999999999999981e-01 4.843000000000000000e+03 4.854000000000000000e+03 1.389785512856663574e-01
2.136057407129965391e-04 5.268727491957716710e-04 4.868000000000000105e-01 4.875999999999999779e-01 4.868000000000000000e+03 4.876000000000000000e+03 9.724093382870002689e-02
-1.528165841683137849e-03 3.125168809897270125e-04 4.885999999999999788e-01 4.897000000000000242e-01 4.886000000000000000e+03 4.897000000000000000e+03 2.243236418248667208e-01
5.007780274931539211e-04 4.445472547550191611e-05 4.943000000000000171e-01 4.944999999999999951e-01 4.943000000000000000e+03 4.945000000000000000e+03 1.476013128674441045e-02
1.646865632899674470e-03 -5.594788148282131210e-04 4.989000000000000101e-01 4.995999999999999885e-01 4.989000000000000000e+03 4.996000000000000000e+03 7.296262200262794428e-02
-4.388268665286298997e-04 5.753267341367194337e-05 5.037000000000000366e-01 5.039000000000000146e-01 5.037000000000000000e+03 5.039000000000000000e+03 1.508856604842673949e-02
1.241731104061893909e-04 -5.789153508014895783e-04 5.203999999999999737e-01 5.210000000000000187e-01 5.204000000000000000e+03 5.210000000000000000e+03 6.159656686381470569e-02
-5.387380261154817163e-04 1.879350834344279547e-04 5.300000000000000266e-01 5.302999999999999936e-01 5.300000000000000000e+03 5.303000000000000000e+03 2.244798004411248382e-02
4.939820746131529106e-04 -4.045280813182308872e-03 5.459000000000000519e-01 5.471000000000000307e-01 5.459000000000000000e+03 5.471000000000000000e+03 3.198746662154776654e-01
2.155877256041160983e-03 2.807176400685361395e-03 5.475999999999999757e-01 5.487999999999999545e-01 5.476000000000000000e+03 5.488000000000000000e+03 2.379007598065835394e-01
-1.136392198443719748e-02 -8.181083860158352983e-04 5.493999999999999995e-01 5.523000000000000131e-01 5.494000000000000000e+03 5.523000000000000000e+03 7.137080276283350733e-01
-2.950634677472030454e-03 2.104965349828795580e-03 5.534000000000000030e-01 5.547999999999999599e-01 5.534000000000000000e+03 5.548000000000000000e+03 1.998447946456937130e-01
