# theta phi
1.219785539112580750e+02 1.194356998966088668e+02
-5.802144608874192500e+01 6.056430010339113323e+01
-1.245396482195730670e+02 5.763247573752095576e+01
1.511271377403134295e+02 5.866556024226447619e+01
5.458485015555908859e+01 1.213078926809366322e+02
-1.443474363590531482e+02 5.980228234944931387e+01
5.546035178042693303e+01 1.223675242624790371e+02
-2.887286225968657405e+01 1.213344397577355238e+02
-1.254151498444409185e+02 5.869210731906339618e+01
3.565256364094685182e+01 1.201977176505506861e+02
-3.797892629026114264e+01 1.250785984168353906e+02
-3.476676706394404448e+01 1.230774538870491881e+02
1.407746121846074630e+02 1.223229775084712116e+02
-1.201570526127529206e+02 1.220001775940680488e+02
5.793571403925250252e+01 5.555024201333141320e+01
1.449076039518336358e+02 5.957298670588559730e+01
1.136671837272567416e+02 1.239958602498981577e+02
-5.263776480098405131e+01 1.203052282629939498e+02
-1.474656752872382128e+02 1.187877595420226839e+02
-1.453274245513147775e+02 1.225337967881121699e+02
-1.299593253308217697e+02 5.594060237654592527e+01
5.954260146788734431e+01 5.832578995916736631e+01
-6.406022395220448118e+01 6.381883874611972374e+01
3.731019308377491939e+01 5.430203768093610250e+01
5.220335640912541919e+01 1.224663476290258615e+02
3.569910849265404806e+01 1.217846753919719589e+02
3.344761190563080078e+01 1.251359161763972168e+02
1.420210737097388574e+02 5.492140158316460941e+01
1.452332329360559697e+02 5.692254611295083322e+01
-3.922538781539254416e+01 5.767702249152878125e+01
5.984294738724707940e+01 5.799982240593194405e+01
-1.220642859607474975e+02 1.244497579866685868e+02
-3.509239604816635705e+01 1.204270132941144027e+02
-6.633281627274327263e+01 5.600413975010184942e+01
1.273622351990159558e+02 5.969477173700605732e+01
3.253432471276178717e+01 6.121224045797733027e+01
3.467257544868523667e+01 5.746620321188783009e+01
5.004067466917824447e+01 1.240593976234540747e+02
-1.204573985321126628e+02 1.216742100408326479e+02
1.159397760477955188e+02 1.161811612538802763e+02
-1.426898069162250806e+02 1.256979623190639046e+02
-1.277966435908745808e+02 5.753365237097414564e+01
-1.443008915073459661e+02 5.821532460802804110e+01
-1.465523880943691779e+02 5.486408382360280456e+01
-1.317649124171423409e+02 5.433345801876869530e+01
-4.595140138580848799e+01 1.227998948556530223e+02
1.169140796290547115e+02 5.835184030009402534e+01
1.390599327969968328e+02 5.591899483855547004e+01
-4.084402187627776470e+01 5.869492769807767729e+01
-1.243645829006589167e+02 1.232331577449481728e+02
4.287477154539901392e+01 1.252965414639475910e+02
-6.620275246305990891e+01 5.805262621573886150e+01
