# drho_hcp drho_bcc avalancheSize
1.414513796151650737e-02 1.475774811734757996e-01 8.250906315629812582e+00
2.982389276893915309e-02 -1.427102503970998360e-01 7.739389910652173299e+00
9.595698346833714254e-04 -4.209042055980383168e-05 2.315668324858189409e-01
-3.180983735300291215e-03 1.301579715818679261e-03 9.414235065451999340e-02
3.105434970749776369e-03 3.737092600490932170e-04 6.055214741295408820e-02
1.767151661691279685e-04 -1.587201551462857907e-03 2.559538540406048127e-02
-3.593024718326898181e-04 -1.805128065680117189e-03 7.643625620226651707e-02
-1.007907657675222168e-04 -5.091732229773882068e-04 1.106098366323046561e-01
-8.975819990868494358e-04 4.554672362830913812e-04 8.275483723423984750e-02
-4.448532960859008512e-04 -1.737048580981115364e-03 9.455432913071729062e-02
-2.383549285169150878e-03 6.650328343782430096e-04 5.716678961670005471e-02
1.712625271323320320e-03 7.865205114092610472e-04 1.055875413291853387e-01
4.240101511245875088e-04 -8.913854796022135929e-05 1.149395358714882381e-01
-2.289735888059918345e-03 4.768882695278531259e-04 1.620054917343745071e-01
-3.263134363847286501e-03 -1.427810842528742796e-03 2.859019761666932724e-01
-1.318695060577024236e-03 4.392553869705384528e-04 9.632640884531279424e-02
-3.381019245538463558e-03 8.196140177971766860e-04 1.941414496383453980e-01
2.082695465645323374e-03 -2.190319704612475604e-03 3.392753550271654928e-01
2.096859469436052059e-03 -1.927523876979031492e-03 1.261478687149110434e-01
-3.309232946711149204e-03 1.018045729968108937e-03 1.466855807227691044e-01
-1.266038341717012905e-03 -1.747442520546815814e-03 1.668344587989634698e-01
-2.216072237939681333e-03 -1.012128526417743757e-03 8.450643442244439030e-02
1.657485855540707931e-04 4.328433810261711479e-04 3.839018949089977734e-02
1.071304911268333715e-03 -7.137926299092267612e-04 3.090201562497482679e-01
2.122061080879755757e-04 4.314358842427701290e-04 6.568586776876357558e-02
-8.780261222376961605e-05 2.002358047110686101e-04 6.670464462819647444e-02
9.000976565266272100e-04 1.586347230597640046e-03 3.093220188751700378e-02
3.294595644121045552e-05 -3.993624236205417510e-04 5.078867605976314370e-02
1.148067973849614676e-03 6.944898911779573414e-04 1.240847279365246414e-01
1.175634452270646335e-03 3.305672141443727341e-04 8.859147189926733224e-02
-1.673186243781460414e-04 1.233407117994869684e-04 3.383908197810502061e-02
2.200305808558282450e-03 -7.920223834812813168e-05 9.756951476301581327e-02
