# theta phi size
4.213913667188209189e+01 1.349238655418772623e+02 1.000000000000000000e+01
-1.022335048745183457e+02 1.768033067185111236e+02 2.000000000000000000e+00
5.584389972370244237e+01 1.246730312676765919e+02 7.000000000000000000e+00
4.609101556786114884e+01 1.225721193621388920e+02 3.000000000000000000e+00
-6.381641575611114092e+01 1.795536668658016595e+02 2.000000000000000000e+00
-1.332463297287912951e+02 1.023725723216518873e+02 2.000000000000000000e+00
1.114583927799868235e+02 8.918210110348736919e+01 6.000000000000000000e+00
-1.071541377895586606e+02 7.463756628908436142e+01 2.000000000000000000e+00
5.300289129047765613e+01 1.166308834404426591e+02 3.000000000000000000e+00
4.212718681643449514e+01 1.349462181967215315e+02 1.000000000000000000e+01
1.301573425134302511e+02 8.728937422968135706e+01 2.000000000000000000e+00
1.230652934457508110e+02 1.103066927742810037e+02 3.000000000000000000e+00
-1.377505202541831864e+02 5.713468028951990618e+01 3.000000000000000000e+00
3.919524874754000621e+01 1.160992476274042247e+02 3.000000000000000000e+00
1.311884712057839124e+02 8.879840647906159745e+01 2.000000000000000000e+00
-9.195576581573676833e+01 5.160486456679223011e+01 2.000000000000000000e+00
5.065855173595847560e+01 1.164589293084005988e+02 3.000000000000000000e+00
-1.378608633281179152e+02 4.507613445812273056e+01 3.000000000000000000e+00
7.776649512548166854e+01 3.196693281488908411e+00 1.400000000000000000e+01
-1.241561002762975789e+02 5.532696873232343648e+01 4.000000000000000000e+00
-1.339089844321388512e+02 5.742788063786110797e+01 2.000000000000000000e+00
1.161835842438888875e+02 4.463331341983334810e-01 3.000000000000000000e+00
4.675367027120873331e+01 7.762742767834812696e+01 5.000000000000000000e+00
-6.854160722001319073e+01 9.081789889651263081e+01 2.000000000000000000e+00
7.284586221044135357e+01 1.053624337109156386e+02 3.000000000000000000e+00
-1.269971087095223368e+02 6.336911655955735512e+01 5.000000000000000000e+00
-1.378728131835655120e+02 4.505378180327846138e+01 3.000000000000000000e+00
-4.984265748656977024e+01 9.271062577031864294e+01 2.000000000000000000e+00
-5.693470655424920324e+01 6.969330722571898207e+01 2.000000000000000000e+00
4.224947974581680654e+01 1.228653197104800938e+02 5.000000000000000000e+00
-1.408047512524600222e+02 6.390075237259580376e+01 2.000000000000000000e+00
-4.881152879421609470e+01 9.120159352093840255e+01 1.400000000000000000e+01
8.804423418426321746e+01 1.283951354332077983e+02 9.000000000000000000e+00
-1.293414482640415315e+02 6.354107069159940124e+01 2.000000000000000000e+00
8.943773044917445247e+01 8.448286738855297529e+01 2.000000000000000000e+00
1.796941573775970653e+02 3.810584305583019216e+01 2.000000000000000000e+00
-1.413263716624076380e+02 5.806859817279059399e+01 5.000000000000000000e+00
9.559633145302981916e+01 1.784084869869857073e+02 2.000000000000000000e+00
-6.681286706238920203e+01 6.147448476836597564e+01 2.000000000000000000e+00
7.787845304252829504e-01 4.318547073344136322e+01 2.000000000000000000e+00
-2.368107480632774653e+00 8.499306417212159204e+01 2.000000000000000000e+00
1.380263398288029464e+02 1.129345461658936358e+02 3.000000000000000000e+00
-1.333532357713022920e+00 8.785778896024648077e+01 3.000000000000000000e+00
-3.370419249931859440e+01 1.134977730380106919e+02 2.000000000000000000e+00
