# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841505153032200178e+04
0.000000000000000000e+00 -3.839189236635679845e+04
0.000000000000000000e+00 -3.835522420496860286e+04
0.000000000000000000e+00 -3.831226334933230100e+04
0.000000000000000000e+00 -3.825323572098260047e+04
0.000000000000000000e+00 -3.816726217447950330e+04
0.000000000000000000e+00 -3.807037770051309781e+04
0.000000000000000000e+00 -3.795707187396760128e+04
0.000000000000000000e+00 -3.783638873264560243e+04
0.000000000000000000e+00 -3.770286893625019729e+04
0.000000000000000000e+00 -3.756165505300019868e+04
0.000000000000000000e+00 -3.740898019999830285e+04
0.000000000000000000e+00 -3.725613608368559653e+04
0.000000000000000000e+00 -3.712127975962300115e+04
3.000000000000000000e+00 -3.709654327496109909e+04
3.200000000000000000e+01 -3.701191381624340283e+04
1.840000000000000000e+02 -3.695416347927199968e+04
2.810000000000000000e+02 -3.689687107892969652e+04
3.410000000000000000e+02 -3.685177729672699934e+04
3.540000000000000000e+02 -3.682123859410080331e+04
3.340000000000000000e+02 -3.680757483755150315e+04
3.910000000000000000e+02 -3.678604512825109850e+04
4.430000000000000000e+02 -3.677981456597249780e+04
4.590000000000000000e+02 -3.677729821859329968e+04
4.560000000000000000e+02 -3.676182796899879759e+04
4.370000000000000000e+02 -3.675027309784539830e+04
4.250000000000000000e+02 -3.674696705056879728e+04
4.330000000000000000e+02 -3.673545969727190095e+04
4.810000000000000000e+02 -3.673832670930789754e+04
4.530000000000000000e+02 -3.672771629212849803e+04
4.740000000000000000e+02 -3.671937849562230258e+04
4.430000000000000000e+02 -3.670595687494389858e+04
4.430000000000000000e+02 -3.670038502795759996e+04
4.000000000000000000e+02 -3.668897650705520209e+04
3.970000000000000000e+02 -3.668303508231759770e+04
3.420000000000000000e+02 -3.667486190079579683e+04
3.770000000000000000e+02 -3.667891663544769835e+04
3.890000000000000000e+02 -3.667183213580430311e+04
3.410000000000000000e+02 -3.667228661491860112e+04
3.460000000000000000e+02 -3.667326026795469807e+04
3.300000000000000000e+02 -3.665695100859589729e+04
3.400000000000000000e+02 -3.665450584194630210e+04
3.320000000000000000e+02 -3.665449532696879760e+04
3.290000000000000000e+02 -3.664377870879229886e+04
3.430000000000000000e+02 -3.664435786428570282e+04
3.290000000000000000e+02 -3.664698426135590125e+04
3.060000000000000000e+02 -3.664805913018059800e+04
3.220000000000000000e+02 -3.663780734088229656e+04
3.120000000000000000e+02 -3.664043192153379641e+04
3.100000000000000000e+02 -3.664208259991819796e+04
3.050000000000000000e+02 -3.664075343755859649e+04
2.930000000000000000e+02 -3.664779701530880266e+04
2.870000000000000000e+02 -3.666096782401700330e+04
2.650000000000000000e+02 -3.665015225558209931e+04
2.450000000000000000e+02 -3.665389683182520093e+04
2.390000000000000000e+02 -3.665388292765390361e+04
2.640000000000000000e+02 -3.666060143457719823e+04
2.460000000000000000e+02 -3.665981249131970253e+04
2.470000000000000000e+02 -3.666801847207910032e+04
2.330000000000000000e+02 -3.667218338358269830e+04
2.550000000000000000e+02 -3.667359516298810195e+04
2.510000000000000000e+02 -3.667104462496800261e+04
2.630000000000000000e+02 -3.667413974535089801e+04
2.250000000000000000e+02 -3.667718081827070273e+04
2.160000000000000000e+02 -3.668814285979080159e+04
2.120000000000000000e+02 -3.669078042471590015e+04
2.080000000000000000e+02 -3.668851397506469948e+04
2.300000000000000000e+02 -3.668325521307579766e+04
2.070000000000000000e+02 -3.669184119861089857e+04
2.040000000000000000e+02 -3.669598657706170343e+04
1.990000000000000000e+02 -3.669765080960700288e+04
2.030000000000000000e+02 -3.670173681500580278e+04
2.090000000000000000e+02 -3.669835695303350076e+04
2.180000000000000000e+02 -3.670497050927150121e+04
2.410000000000000000e+02 -3.670477702043879981e+04
2.480000000000000000e+02 -3.670748456167890254e+04
2.270000000000000000e+02 -3.670826235530059785e+04
2.150000000000000000e+02 -3.670849444608639897e+04
2.350000000000000000e+02 -3.671866036794760294e+04
2.550000000000000000e+02 -3.671460999581489887e+04
2.350000000000000000e+02 -3.670620701465770253e+04
2.430000000000000000e+02 -3.671009989805929945e+04
2.600000000000000000e+02 -3.671501821327060316e+04
2.360000000000000000e+02 -3.671432221513469995e+04
