# rg size
8.137285939291214465e-01 3.000000000000000000e+00
7.096227496177714977e-01 2.000000000000000000e+00
7.255812651017965464e-01 2.000000000000000000e+00
1.080618699038274455e+00 3.000000000000000000e+00
8.112895629182008683e-01 2.000000000000000000e+00
7.450215367357209129e-01 2.000000000000000000e+00
9.889279318387075302e-01 3.000000000000000000e+00
8.015355276072764212e-01 2.000000000000000000e+00
1.358466924731998704e+00 5.000000000000000000e+00
7.378402404993702479e-01 2.000000000000000000e+00
9.258868205372428051e-01 3.000000000000000000e+00
8.357180505412767912e-01 2.000000000000000000e+00
7.102873376318813436e-01 2.000000000000000000e+00
1.582374213879441216e+00 4.000000000000000000e+00
3.061539696249394371e+00 1.400000000000000000e+01
1.159074324060566319e+00 3.000000000000000000e+00
1.825061962375190472e+00 1.000000000000000000e+01
3.061301136929304167e+00 1.400000000000000000e+01
9.891015827234174163e-01 4.000000000000000000e+00
1.101376082762625108e+00 3.000000000000000000e+00
7.419446256067704359e-01 2.000000000000000000e+00
4.064195895703353933e+00 4.800000000000000000e+01
9.446356429235261976e-01 3.000000000000000000e+00
3.061665627167467818e+00 1.400000000000000000e+01
7.479329598300149540e-01 2.000000000000000000e+00
2.428720681791298297e+00 2.900000000000000000e+01
1.087256871359538968e+00 3.000000000000000000e+00
7.695778416335383731e-01 2.000000000000000000e+00
7.224939123504555694e-01 2.000000000000000000e+00
1.158919603858818315e+00 3.000000000000000000e+00
1.814066339755725954e+00 1.300000000000000000e+01
7.631673398848898282e-01 2.000000000000000000e+00
1.825053966453455079e+00 1.000000000000000000e+01
7.624981519215139336e-01 2.000000000000000000e+00
7.637080128124915657e-01 2.000000000000000000e+00
9.889661556604800730e-01 4.000000000000000000e+00
1.100716634349396594e+00 3.000000000000000000e+00
7.412251347600136153e-01 2.000000000000000000e+00
1.101366666185003451e+00 6.000000000000000000e+00
1.565963813379926961e+00 6.000000000000000000e+00
1.119116797399833052e+00 3.000000000000000000e+00
1.659196411840092367e+00 8.000000000000000000e+00
9.780027306544154531e-01 4.000000000000000000e+00
7.263723600881561993e-01 2.000000000000000000e+00
8.911936983155133163e-01 4.000000000000000000e+00
8.281613429765664058e-01 3.000000000000000000e+00
7.221836915450795535e-01 2.000000000000000000e+00
7.421254327942959916e-01 2.000000000000000000e+00
1.937221803522095831e+00 1.100000000000000000e+01
1.471130073154521378e+00 8.000000000000000000e+00
1.040600592453881479e+00 4.000000000000000000e+00
1.470900115764697702e+00 8.000000000000000000e+00
1.211571356079841566e+00 5.000000000000000000e+00
1.514399775904332168e+00 4.000000000000000000e+00
8.765490878988601020e-01 3.000000000000000000e+00
9.823573238636686966e-01 3.000000000000000000e+00
1.032208138587750845e+00 4.000000000000000000e+00
3.164978520431243059e+00 6.700000000000000000e+01
7.326969398508702547e-01 2.000000000000000000e+00
7.135197401030256570e-01 2.000000000000000000e+00
7.225879895671506459e-01 2.000000000000000000e+00
1.250653613767518157e+00 6.000000000000000000e+00
6.991184428979240195e-01 2.000000000000000000e+00
1.111683756566973713e+00 3.000000000000000000e+00
1.945189348626088943e+00 1.800000000000000000e+01
1.431959110054975337e+00 5.000000000000000000e+00
1.297438522842017772e+00 4.000000000000000000e+00
7.222693491350813400e-01 2.000000000000000000e+00
1.168460616359845439e+00 5.000000000000000000e+00
9.432921139110536091e-01 4.000000000000000000e+00
7.236136470292062750e-01 2.000000000000000000e+00
1.396487934070354431e+00 6.000000000000000000e+00
2.000265014845591161e+00 1.500000000000000000e+01
1.937045472596018891e+00 1.100000000000000000e+01
7.813076370206744059e-01 2.000000000000000000e+00
7.620309078379852163e-01 2.000000000000000000e+00
7.567676761511817896e-01 2.000000000000000000e+00
1.339882540981865322e+00 6.000000000000000000e+00
1.133094332381437530e+00 3.000000000000000000e+00
7.233995783797934065e-01 2.000000000000000000e+00
8.466334860471931290e-01 3.000000000000000000e+00
1.513837763173230710e+00 4.000000000000000000e+00
1.470992209826247787e+00 8.000000000000000000e+00
7.786627109453589934e-01 2.000000000000000000e+00
6.949679526544885189e-01 2.000000000000000000e+00
1.040140658012074892e+00 4.000000000000000000e+00
7.142421572315263978e-01 2.000000000000000000e+00
8.596606050258326359e-01 2.000000000000000000e+00
2.329410125497680006e+00 1.700000000000000000e+01
1.211839634418398148e+00 5.000000000000000000e+00
7.040342891744814091e-01 2.000000000000000000e+00
7.248579817454289254e-01 2.000000000000000000e+00
7.199364078398572397e-01 2.000000000000000000e+00
8.900349059744592228e-01 3.000000000000000000e+00
7.756559756103988956e-01 2.000000000000000000e+00
7.088349114922013472e-01 2.000000000000000000e+00
8.671154504448641553e-01 2.000000000000000000e+00
7.537243006122907873e-01 2.000000000000000000e+00
6.774771456172180573e-01 2.000000000000000000e+00
6.869558744927477534e-01 2.000000000000000000e+00
7.705623312447806850e-01 2.000000000000000000e+00
1.485363221949680845e+00 5.000000000000000000e+00
7.711942030604673759e-01 2.000000000000000000e+00
9.818848988046815496e-01 4.000000000000000000e+00
7.290633186951468447e-01 2.000000000000000000e+00
2.147194036460512212e+00 7.000000000000000000e+00
7.607505837439996199e-01 2.000000000000000000e+00
1.481375126684511212e+00 4.000000000000000000e+00
1.114779925745608136e+00 5.000000000000000000e+00
1.099435428359770039e+00 4.000000000000000000e+00
2.104152511127530101e+00 1.400000000000000000e+01
1.354597889665154709e+00 7.000000000000000000e+00
2.104445411816081801e+00 1.400000000000000000e+01
1.354862027471044561e+00 7.000000000000000000e+00
1.815506172461811785e+00 1.700000000000000000e+01
1.131441674559183541e+00 4.000000000000000000e+00
1.183782300852871616e+00 4.000000000000000000e+00
2.400594777100849342e+00 7.000000000000000000e+00
2.226710952531339771e+00 6.000000000000000000e+00
7.592111391109528373e-01 2.000000000000000000e+00
1.244397470824533558e+00 6.000000000000000000e+00
2.884101242210908467e+00 4.900000000000000000e+01
6.893304302608398437e-01 2.000000000000000000e+00
7.831052768733897107e-01 2.000000000000000000e+00
1.223588460072021711e+00 5.000000000000000000e+00
2.280199612060162195e+00 1.400000000000000000e+01
6.955097468524585880e-01 2.000000000000000000e+00
1.099899117154266692e+00 4.000000000000000000e+00
2.063697226709545252e+00 9.000000000000000000e+00
7.086901906569242904e-01 2.000000000000000000e+00
4.563106216230682577e+00 2.700000000000000000e+01
9.953993639257762149e-01 3.000000000000000000e+00
9.683461427071822225e-01 4.000000000000000000e+00
1.636335475119664373e+00 1.100000000000000000e+01
2.069203762037492123e+00 7.000000000000000000e+00
7.937917356588007900e-01 2.000000000000000000e+00
1.366293602619288228e+00 4.000000000000000000e+00
1.387483197034656834e+00 5.000000000000000000e+00
7.430989149390505588e-01 2.000000000000000000e+00
1.839735623939960263e+00 1.000000000000000000e+01
7.105700588026890863e-01 2.000000000000000000e+00
7.689008585854175681e-01 2.000000000000000000e+00
2.104258693944655700e+00 1.400000000000000000e+01
7.561584221141918194e-01 2.000000000000000000e+00
1.978483641480346389e+00 9.000000000000000000e+00
1.049801103371845512e+00 5.000000000000000000e+00
7.349571592050602176e-01 2.000000000000000000e+00
6.915984447883304354e-01 2.000000000000000000e+00
7.109589263101496748e-01 2.000000000000000000e+00
1.581162985918193264e+00 6.000000000000000000e+00
1.131422455251033243e+00 4.000000000000000000e+00
1.184387643021545422e+00 4.000000000000000000e+00
7.262284305462125555e-01 2.000000000000000000e+00
7.123403277694941860e-01 2.000000000000000000e+00
2.399712304440343669e+00 7.000000000000000000e+00
2.225689431019746589e+00 6.000000000000000000e+00
1.355015649552098855e+00 7.000000000000000000e+00
7.015294083408082360e-01 2.000000000000000000e+00
1.638697011155437311e+00 7.000000000000000000e+00
