# theta phi size
-1.345446242351007129e+02 1.102001337995451848e+02 3.000000000000000000e+00
8.630152815025333268e+01 5.156643410204740263e+01 2.000000000000000000e+00
-1.344607547455560450e+02 5.691031468817492112e+01 3.000000000000000000e+00
4.545537576489928711e+01 6.979986620045480095e+01 2.000000000000000000e+00
-9.369847184974666732e+01 1.284335658979525761e+02 2.000000000000000000e+00
4.553924525444396920e+01 1.230896853118250789e+02 2.000000000000000000e+00
-8.561069604954070655e+01 1.707494563817236894e+02 2.000000000000000000e+00
4.580604104486508277e+01 9.207764174555676107e+01 2.000000000000000000e+00
1.348609923651928568e+02 1.066226362355932480e+02 2.000000000000000000e+00
1.149596872177757589e+01 5.134861979662520781e+01 2.000000000000000000e+00
9.000000000000000000e+01 7.923570687417253566e+01 3.000000000000000000e+00
1.261328338417250876e+02 6.782788319002332855e+01 2.000000000000000000e+00
9.438930395045930766e+01 9.250543618276314106e+00 3.000000000000000000e+00
-1.341939589551349172e+02 8.792235825444323893e+01 2.000000000000000000e+00
-4.513900763480712186e+01 7.337736376440678043e+01 3.000000000000000000e+00
-1.685040312782224703e+02 1.286513802033747993e+02 2.000000000000000000e+00
-9.000000000000000000e+01 1.007642931258274643e+02 2.000000000000000000e+00
-5.386716615827492660e+01 1.121721168099766857e+02 2.000000000000000000e+00
1.049642252921094610e+02 5.065728530413576181e+01 2.000000000000000000e+00
7.629960334316468362e+00 1.005812022510031198e+02 3.000000000000000000e+00
1.772533779084512275e+02 8.988363741007827912e+01 2.000000000000000000e+00
-6.336485507924678018e+01 6.287421718571903995e+01 2.000000000000000000e+00
6.432605381746530782e+01 6.913490051205585019e+01 2.000000000000000000e+00
-4.560269075347523682e+01 1.085162637706610838e+02 5.000000000000000000e+00
1.023133804574037100e+02 4.298690531430636241e+01 2.000000000000000000e+00
1.795054511379710505e+02 9.819313404909230769e+01 2.000000000000000000e+00
9.481490007711316537e+01 1.225171171261571033e+02 2.000000000000000000e+00
9.645271438303849720e+01 1.108809777644891348e+01 3.000000000000000000e+00
7.636124777197714764e+00 1.005798113255432327e+02 6.000000000000000000e+00
4.657001432429020582e+01 9.541496385279138792e+01 2.000000000000000000e+00
-7.503577470789055326e+01 1.293427146958642595e+02 2.000000000000000000e+00
-1.723700396656835494e+02 7.941879774899689437e+01 2.000000000000000000e+00
-2.746622091548787115e+00 9.011636258992174930e+01 2.000000000000000000e+00
1.166351449207532482e+02 1.171257828142809529e+02 4.000000000000000000e+00
-1.156739461825347064e+02 1.108650994879441782e+02 5.000000000000000000e+00
1.343973092465247703e+02 7.148373622933891625e+01 2.000000000000000000e+00
-7.768661954259628999e+01 1.370130946856936589e+02 2.000000000000000000e+00
-4.945488620289484882e-01 8.180686595090770652e+01 2.000000000000000000e+00
