# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.218132381700377936e-01
2.521401066957196235e-05 8.194599929511880987e-06 3.806439866466061750e-02
1.164793146470666230e-02 1.644960776679815773e-02 1.525297836054171086e+01
5.146271852022987758e-03 -3.922368203059356517e-03 2.134431955771336042e+00
1.190329967690306745e-03 -7.512391465280821023e-04 5.390586391140699263e-01
2.321831256113959796e-03 -1.248879557985027589e-03 6.765484660627455460e-01
3.846705610728307079e-04 -9.655549878284652721e-05 6.533810551525812138e-02
2.975118461514547619e-04 1.070237320004441273e-04 6.140046875105186625e-02
3.635914029715969775e-04 2.921560638953213385e-04 1.542680755701680839e-01
7.670610239696173949e-05 5.474001025818076016e-05 1.205730880743059452e-01
1.037848072105163055e-05 -1.145608732695535537e-04 7.779576604895852010e-02
2.236345030084407881e-04 -1.220055141037956759e-04 6.112746139032465553e-02
1.511409228580617992e-04 -4.555853408416687955e-05 4.029487625191058298e-02
9.777712726055654002e-05 -1.282493628194103508e-04 1.706907826613962009e-01
3.415397816906029504e-04 -6.347620937006137609e-04 2.072123813176558471e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.878431275216261437e-02
4.075634598699195976e-06 2.246626517155014824e-05 3.614951833648809287e-02
-4.392985861065845654e-04 -2.998773592555181722e-05 1.518614911259678624e-01
-3.100293673385934312e-05 2.776326997522282625e-05 4.578586750375893133e-02
1.283759777677140335e-04 2.369009687706036260e-04 1.003332576970183965e-01
-1.155214215264876998e-04 6.824446392812433260e-04 2.714304436066835580e-01
-2.396270778817211067e-04 3.571289235515529015e-05 7.743988063244144904e-02
-3.513793847211843513e-04 -9.012891641302367418e-05 1.443743812514972635e-01
-1.892736910384940074e-04 -1.436208647251913106e-04 1.027513974792349793e-01
7.249116039753644714e-05 -7.648381222424838199e-05 4.140652927819637313e-02
1.437574624882920205e-04 -1.480465690506527210e-05 3.886599969421405953e-02
8.697638426384823873e-04 1.487648793991880325e-04 2.067672442321261683e-01
5.290450932537993367e-05 -1.899302224250831728e-05 1.302797548607360911e-01
5.107539068793798265e-06 4.914874126882295968e-05 5.949130642802877289e-02
-1.208630605953331383e-05 8.647536986483572718e-06 4.539503962498502021e-02
-8.681276525024372859e-05 -4.417084327434928070e-05 1.629756792638737128e-01
1.042242151805261585e-05 -5.788991856991998475e-05 3.683307520066536611e-02
1.190172914451448349e-04 -2.610575109962542939e-04 1.031318244507146709e-01
3.526096993788918610e-05 -2.607341407068197725e-05 4.179164698970991298e-02
1.388396342649755866e-05 6.394109254292956734e-05 7.088648092325705585e-02
-1.873303074573229310e-05 6.713370358202297439e-05 3.562597341069238810e-02
-5.730677677007189885e-05 -9.738508257228772891e-05 4.633981996324461339e-02
4.343697016273573297e-05 -1.900648851873576461e-04 1.243194558189234938e-01
8.148053934564636336e-05 5.964281975854301976e-04 1.914450563350063583e-01
-5.017340144420900927e-04 -6.161918533309496127e-05 2.229483639007351081e-01
7.178347263682161028e-04 -1.812896070845226859e-04 1.303670254903104009e-01
-3.363878273295872745e-04 7.397617338411599519e-05 5.710507858595986752e-02
1.323389817969311544e-03 -7.957654997241547790e-04 2.721637917478620938e-01
-4.031261960800169852e-04 2.455513291503841344e-04 1.009534456831218396e-01
-5.235140551761441330e-04 2.883967356578365226e-04 1.026721497235879021e-01
-4.765949970675364966e-05 8.047573213154635141e-05 3.529996576851973655e-02
-2.349699694259577143e-05 1.960149562796331679e-05 3.696454551855742759e-02
3.224921285083226508e-05 -7.459729459347030911e-05 3.957922406845465479e-02
7.550023284230711340e-06 1.769090258973982088e-05 9.419361108790792747e-02
-3.615432583559119450e-05 8.544592638226600201e-05 7.003038830639393697e-02
-3.026452929744127829e-05 7.483547294001580141e-05 3.619830935248284642e-02
5.702259957252042710e-05 -5.378646856446511748e-05 5.405734746420937098e-02
5.066834791136454186e-04 -2.486874140699146807e-04 2.175324267576817794e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.852196923269751605e-01
