# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527707401097370166e+04
0.000000000000000000e+00 -3.526376320995129936e+04
0.000000000000000000e+00 -3.524202862226399884e+04
0.000000000000000000e+00 -3.522394574336110236e+04
0.000000000000000000e+00 -3.519651227253289835e+04
0.000000000000000000e+00 -3.515837749105370312e+04
0.000000000000000000e+00 -3.510628779508019943e+04
0.000000000000000000e+00 -3.505764691527090326e+04
0.000000000000000000e+00 -3.499336800369429693e+04
0.000000000000000000e+00 -3.492572727616190241e+04
0.000000000000000000e+00 -3.484824997630500002e+04
0.000000000000000000e+00 -3.477169825688339915e+04
0.000000000000000000e+00 -3.469875166613180045e+04
0.000000000000000000e+00 -3.462995733374999691e+04
2.500000000000000000e+01 -3.456849142987820233e+04
1.200000000000000000e+01 -3.450442877158740157e+04
0.000000000000000000e+00 -3.444319205558489921e+04
0.000000000000000000e+00 -3.438251474224420235e+04
0.000000000000000000e+00 -3.433341187054439797e+04
0.000000000000000000e+00 -3.428147384419209993e+04
0.000000000000000000e+00 -3.424820219949010061e+04
0.000000000000000000e+00 -3.421490368792459776e+04
0.000000000000000000e+00 -3.419555769707210129e+04
0.000000000000000000e+00 -3.417346257970580336e+04
0.000000000000000000e+00 -3.416287115374860150e+04
0.000000000000000000e+00 -3.415472404708890099e+04
0.000000000000000000e+00 -3.414767712772219966e+04
0.000000000000000000e+00 -3.414268891666879790e+04
0.000000000000000000e+00 -3.413859850312310300e+04
0.000000000000000000e+00 -3.412920823660209862e+04
0.000000000000000000e+00 -3.412066367295719829e+04
0.000000000000000000e+00 -3.411802881269960199e+04
0.000000000000000000e+00 -3.411705875140779972e+04
0.000000000000000000e+00 -3.411934452085199882e+04
0.000000000000000000e+00 -3.411845183025360166e+04
0.000000000000000000e+00 -3.412442940748090041e+04
0.000000000000000000e+00 -3.411359492340720317e+04
0.000000000000000000e+00 -3.411369342960570066e+04
0.000000000000000000e+00 -3.411724221650810068e+04
0.000000000000000000e+00 -3.411545121295339777e+04
0.000000000000000000e+00 -3.412019500683910155e+04
0.000000000000000000e+00 -3.411961593435740360e+04
0.000000000000000000e+00 -3.413404714623349719e+04
0.000000000000000000e+00 -3.411937694918629859e+04
0.000000000000000000e+00 -3.411137961240999721e+04
0.000000000000000000e+00 -3.413109468560459936e+04
0.000000000000000000e+00 -3.411938863710239821e+04
0.000000000000000000e+00 -3.412858570436840091e+04
0.000000000000000000e+00 -3.412882427518689656e+04
0.000000000000000000e+00 -3.413805315254860034e+04
0.000000000000000000e+00 -3.414067291334759648e+04
0.000000000000000000e+00 -3.414128642418829986e+04
0.000000000000000000e+00 -3.414634838235589996e+04
0.000000000000000000e+00 -3.415654240416420362e+04
0.000000000000000000e+00 -3.415529791912090150e+04
0.000000000000000000e+00 -3.416286242429620324e+04
0.000000000000000000e+00 -3.417076006065499678e+04
0.000000000000000000e+00 -3.416784102861460269e+04
0.000000000000000000e+00 -3.417334733488469647e+04
0.000000000000000000e+00 -3.417460180127459898e+04
0.000000000000000000e+00 -3.417615947913310083e+04
0.000000000000000000e+00 -3.418066427764850232e+04
0.000000000000000000e+00 -3.418163591716170049e+04
0.000000000000000000e+00 -3.418018865948169696e+04
0.000000000000000000e+00 -3.419047421274550288e+04
0.000000000000000000e+00 -3.418425275894499646e+04
0.000000000000000000e+00 -3.419616820667139837e+04
0.000000000000000000e+00 -3.419936277562630130e+04
0.000000000000000000e+00 -3.419444363350119966e+04
0.000000000000000000e+00 -3.420064217208029731e+04
0.000000000000000000e+00 -3.420440696570940054e+04
0.000000000000000000e+00 -3.420648960320970218e+04
0.000000000000000000e+00 -3.420692945639389654e+04
0.000000000000000000e+00 -3.420823687926829734e+04
0.000000000000000000e+00 -3.421628883543520351e+04
0.000000000000000000e+00 -3.421630760111880227e+04
0.000000000000000000e+00 -3.422405484554119903e+04
0.000000000000000000e+00 -3.422732084801550081e+04
0.000000000000000000e+00 -3.422567051589569746e+04
0.000000000000000000e+00 -3.423215583380770113e+04
0.000000000000000000e+00 -3.423827515357019729e+04
0.000000000000000000e+00 -3.423950841342640342e+04
0.000000000000000000e+00 -3.423888426853720011e+04
0.000000000000000000e+00 -3.424055823716220038e+04
