# drho_hcp drho_bcc avalancheSize
1.348590566466327800e-01 1.691401691670080254e-02 1.369683962791868659e+00
1.780784955531089508e-02 -1.326251934125366461e-02 6.139167444266113022e-02
2.469191894280129418e-01 -6.834076574099867685e-02 5.348995894760616210e+00
2.503618625894432626e-02 5.983140445906087734e-03 2.780227596271285795e-01
7.958599376775055134e-02 -1.699845713998016095e-02 1.536032033697261268e+00
-6.747790986082691234e-03 1.800052964739506933e-03 3.635984187492710684e-02
-3.667535026221457883e-02 -2.171361419229356216e-03 2.842849522684903540e+00
3.552824775624685572e-02 -1.008185901926594852e-02 1.778619471650643824e+00
3.466015590760207488e-03 2.835565121586114401e-04 1.491264131464861975e-01
6.465909157100213633e-03 4.731855633423265317e-03 1.574207435571092883e+00
-1.201491082778716191e-02 -4.149989254301544861e-03 1.005961287807792121e-01
2.469613338007548009e-04 3.722793431791160401e-03 3.981857341172775344e-01
7.416095681378465088e-04 -2.863959263351034679e-03 7.288557657001390466e-02
1.990731874587936545e-02 -1.119627639644704686e-02 8.842322206601875845e-01
-2.729005214945345870e-03 -2.889858133073630597e-03 2.825058303719576447e-01
1.059458656982315006e-05 -5.654964275549900776e-04 1.476348402543216642e-01
2.118701500324959852e-02 -1.161620436789689848e-03 1.000710647197502912e+00
-1.052673749478572063e-02 -8.911264264384044509e-04 4.695611592338391760e-01
6.087455476517789066e-04 3.170000305999565171e-03 1.007320552789080226e-01
-4.463292758714487718e-03 -1.270581519179359020e-03 8.831335895965636285e-02
-1.402177136299087579e-03 -1.433196065931952035e-04 1.610234020094481605e-02
-4.165141264138583210e-04 7.381344582881865790e-04 1.306386916048614746e-02
3.005119947658840829e-03 -4.767753152805198624e-03 2.162087382521998835e-01
-5.571508614707454399e-03 1.293861647582161822e-03 5.672226166510366957e-02
9.162046884057417628e-03 -1.268233929579309915e-03 5.568921594831729299e-02
2.154697176706577011e-03 -7.937921326401919941e-04 9.619376970659697379e-02
4.478322400700562866e-04 -5.693614444169270428e-03 6.778670425718821835e-02
1.671972228791673842e-03 -9.195335057938791579e-04 5.799448339344900893e-02
3.680383563846589823e-03 2.588414496074165072e-03 1.080580335046368717e-01
-6.726811554585765407e-03 -1.772469255456599058e-04 1.036782378276058930e-01
1.150670942479337100e-03 -4.863641038355126511e-05 9.347473445558453220e-02
-1.360310924269469979e-03 -5.666770834409362578e-04 3.132826542735112768e-02
-1.013146323430191842e-03 -3.655653891712518089e-03 7.479761278451393935e-02
-9.542525775373178476e-03 -1.964782598918191070e-03 1.273635633690769209e-01
7.440564249122871843e-03 1.123704579953255234e-03 3.588271231117749760e-02
7.793249831024695595e-03 -1.679981776049999098e-03 9.720863161000288521e-02
