# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528512821011099732e+04
0.000000000000000000e+00 -3.526955402118159691e+04
0.000000000000000000e+00 -3.526533925783819723e+04
0.000000000000000000e+00 -3.525471439316040050e+04
0.000000000000000000e+00 -3.522757662541580066e+04
0.000000000000000000e+00 -3.520089199088769965e+04
0.000000000000000000e+00 -3.516759990986189950e+04
0.000000000000000000e+00 -3.513389384100239840e+04
0.000000000000000000e+00 -3.509059653825879650e+04
2.129000000000000000e+04 -3.522435088947349868e+04
2.136000000000000000e+04 -3.519933889899199858e+04
2.134500000000000000e+04 -3.517006610843240196e+04
0.000000000000000000e+00 -3.522606878759639949e+04
0.000000000000000000e+00 -3.519672770397669956e+04
0.000000000000000000e+00 -3.516761021935060126e+04
0.000000000000000000e+00 -3.513448178110399749e+04
4.087000000000000000e+04 -3.517763523954510310e+04
4.111200000000000000e+04 -3.514666693424760160e+04
4.017900000000000000e+04 -3.517823850524180307e+04
3.426900000000000000e+04 -3.517794943609330221e+04
3.806800000000000000e+04 -3.516528294345519680e+04
3.840300000000000000e+04 -3.519987766943129827e+04
4.064000000000000000e+04 -3.518737893442549830e+04
4.099000000000000000e+04 -3.517527682104879932e+04
3.957300000000000000e+04 -3.515922042983180290e+04
4.049400000000000000e+04 -3.515927182428429660e+04
4.293600000000000000e+04 -3.514873515232699719e+04
4.630900000000000000e+04 -3.516787946488700254e+04
4.434800000000000000e+04 -3.516451412803550193e+04
4.333100000000000000e+04 -3.515286482449270261e+04
4.029400000000000000e+04 -3.515505078833440348e+04
3.671300000000000000e+04 -3.515198072691610287e+04
3.833600000000000000e+04 -3.516579500796560023e+04
4.194100000000000000e+04 -3.516795390582430264e+04
4.754400000000000000e+04 -3.518404793967089790e+04
6.331600000000000000e+04 -3.518361490026200045e+04
6.475800000000000000e+04 -3.517019175262460340e+04
7.727700000000000000e+04 -3.516527061045350274e+04
8.725900000000000000e+04 -3.517513195986989740e+04
9.009400000000000000e+04 -3.516775709842630022e+04
9.722700000000000000e+04 -3.514955486827470304e+04
1.080030000000000000e+05 -3.514660595739659766e+04
1.038260000000000000e+05 -3.512301152259689843e+04
1.001670000000000000e+05 -3.509830783948099997e+04
1.058270000000000000e+05 -3.515923249473200121e+04
1.054060000000000000e+05 -3.515719746102210047e+04
1.098800000000000000e+05 -3.514833962711630011e+04
1.121590000000000000e+05 -3.513333111381869821e+04
1.156080000000000000e+05 -3.516463726874560234e+04
1.138540000000000000e+05 -3.515799240475850092e+04
1.072630000000000000e+05 -3.514612396712620102e+04
1.070330000000000000e+05 -3.513169615846179659e+04
1.018730000000000000e+05 -3.511932437125930301e+04
9.731000000000000000e+04 -3.510703343847439828e+04
9.693300000000000000e+04 -3.510917789235660166e+04
1.089320000000000000e+05 -3.513517629164740356e+04
1.092790000000000000e+05 -3.512737761357900308e+04
1.076240000000000000e+05 -3.511467625540470181e+04
1.070640000000000000e+05 -3.509535347145960259e+04
1.053140000000000000e+05 -3.508545826291679987e+04
1.026650000000000000e+05 -3.507233637106179958e+04
1.088670000000000000e+05 -3.506831790210369945e+04
1.125250000000000000e+05 -3.505925557319159998e+04
1.085110000000000000e+05 -3.504372280477370077e+04
1.042590000000000000e+05 -3.503351996669120126e+04
1.224320000000000000e+05 -3.502440513968530286e+04
8.079800000000000000e+04 -3.502571441725490149e+04
6.522100000000000000e+04 -3.500456618096570310e+04
6.461700000000000000e+04 -3.499616099673810095e+04
6.873600000000000000e+04 -3.504573663142180158e+04
8.565200000000000000e+04 -3.505719977263700275e+04
1.046570000000000000e+05 -3.505293679551780224e+04
1.050080000000000000e+05 -3.505014037200809980e+04
1.032550000000000000e+05 -3.503431837560830172e+04
1.010160000000000000e+05 -3.501263975854420278e+04
1.007480000000000000e+05 -3.499493607348140358e+04
1.001300000000000000e+05 -3.501426426919759979e+04
9.584400000000000000e+04 -3.502627051118639793e+04
9.243500000000000000e+04 -3.502821088313670043e+04
6.753600000000000000e+04 -3.506321794879079971e+04
6.723600000000000000e+04 -3.505515221274270152e+04
6.851300000000000000e+04 -3.505086470531539817e+04
6.859100000000000000e+04 -3.504064055716880102e+04
8.144600000000000000e+04 -3.503308725633980066e+04
6.662400000000000000e+04 -3.501557420012009970e+04
6.534500000000000000e+04 -3.499542641268209991e+04
6.346200000000000000e+04 -3.498477035607940343e+04
5.745400000000000000e+04 -3.497626055078460195e+04
6.415500000000000000e+04 -3.500494786622189713e+04
6.383000000000000000e+04 -3.504349430978180317e+04
5.697600000000000000e+04 -3.506688592263070313e+04
6.632300000000000000e+04 -3.505757785239289660e+04
6.555900000000000000e+04 -3.505290936280260212e+04
6.476400000000000000e+04 -3.504801509319939942e+04
6.420200000000000000e+04 -3.503194205779909680e+04
6.351700000000000000e+04 -3.501425868074470054e+04
6.440100000000000000e+04 -3.500181627564140217e+04
6.130900000000000000e+04 -3.499202717483379820e+04
5.910500000000000000e+04 -3.497545131706779648e+04
5.172400000000000000e+04 -3.499554004723890102e+04
5.048200000000000000e+04 -3.498917477504890121e+04
