# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.822577368513355056e-03 5.349351247774594698e-04 2.013000000000000067e-01 2.021000000000000019e-01 2.013000000000000000e+03 2.021000000000000000e+03 1.053957513055985562e-01
1.068305454010404221e-03 5.832707167112254065e-04 2.046000000000000041e-01 2.054999999999999882e-01 2.046000000000000000e+03 2.055000000000000000e+03 1.200803572850200895e-01
-1.411529790035942478e-02 -4.493909489979427616e-04 2.109000000000000041e-01 2.121000000000000107e-01 2.109000000000000000e+03 2.121000000000000000e+03 2.328766311325458638e-01
4.419124632662849161e-03 -4.741081479890923295e-05 2.151000000000000134e-01 2.159000000000000086e-01 2.151000000000000000e+03 2.159000000000000000e+03 1.284897371745601369e-01
-5.174173253785496751e-04 -1.137037569466474440e-04 2.388000000000000123e-01 2.391999999999999960e-01 2.388000000000000000e+03 2.392000000000000000e+03 3.634730858667553632e-02
8.375286191373065847e-03 -6.650934458883187364e-04 2.467000000000000026e-01 2.477999999999999925e-01 2.467000000000000000e+03 2.478000000000000000e+03 2.072509740356180963e-01
-5.901969886867836079e-03 1.383295996457635686e-03 2.511999999999999789e-01 2.535000000000000031e-01 2.512000000000000000e+03 2.535000000000000000e+03 2.490510219342399800e+00
-1.884822823731424624e-03 -1.004272564576207463e-03 2.538000000000000256e-01 2.543000000000000260e-01 2.538000000000000000e+03 2.543000000000000000e+03 3.962897041768604495e-02
8.570091120065459478e-03 1.345882248524106744e-03 2.842999999999999972e-01 2.848999999999999866e-01 2.843000000000000000e+03 2.849000000000000000e+03 6.379670310285796841e-02
2.895529927341256027e-02 1.418592209857654027e-03 2.906000000000000250e-01 2.921000000000000263e-01 2.906000000000000000e+03 2.921000000000000000e+03 4.298703426518188930e-01
9.449134307898121587e-04 4.418682957763901339e-04 2.984999999999999876e-01 2.990999999999999770e-01 2.985000000000000000e+03 2.991000000000000000e+03 6.404516067653651112e-02
