# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.351484139889109537e-02 1.842285889998311523e-03 2.001000000000000001e-01 2.016999999999999904e-01 2.001000000000000000e+03 2.017000000000000000e+03 3.687859775677642116e-01
1.175659426189593071e-03 -1.852243184763318739e-03 2.396000000000000074e-01 2.426999999999999991e-01 2.396000000000000000e+03 2.427000000000000000e+03 4.339388986230078515e+00
-8.521839764168287479e-04 -7.159846584472127906e-05 2.454999999999999960e-01 2.457999999999999907e-01 2.455000000000000000e+03 2.458000000000000000e+03 5.142751372928609788e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.470999999999999863e-01 2.472000000000000031e-01 2.471000000000000000e+03 2.472000000000000000e+03 1.614211307662041794e-02
3.002234722680534318e-02 -4.816657644340360811e-04 2.856000000000000205e-01 2.881000000000000227e-01 2.856000000000000000e+03 2.881000000000000000e+03 2.305628424446824365e+00
2.406808543882313356e-02 -2.095816515496197290e-04 2.892000000000000126e-01 2.904999999999999805e-01 2.892000000000000000e+03 2.905000000000000000e+03 3.832742516614565109e-01
3.808534282151826433e-02 -8.506834100982475430e-04 3.024000000000000021e-01 3.054000000000000048e-01 3.024000000000000000e+03 3.054000000000000000e+03 9.736174279253014818e-01
2.766069502864149099e-03 -7.279001832580466163e-04 3.062000000000000277e-01 3.069999999999999951e-01 3.062000000000000000e+03 3.070000000000000000e+03 1.862173761854504228e-01
3.086752842422491039e-04 -3.993349734613673915e-05 3.093000000000000194e-01 3.094999999999999973e-01 3.093000000000000000e+03 3.095000000000000000e+03 3.000117307194265573e-02
2.079896768306213617e-02 2.916579513661085761e-04 3.106999999999999762e-01 3.119999999999999996e-01 3.107000000000000000e+03 3.120000000000000000e+03 4.625093472987779619e-01
2.837214189925774122e-04 9.545952192812987708e-04 3.462999999999999967e-01 3.476000000000000201e-01 3.463000000000000000e+03 3.476000000000000000e+03 3.433136276898206551e-01
-1.273313249511212886e-01 -1.233796465772256379e-03 3.492999999999999994e-01 3.534999999999999809e-01 3.493000000000000000e+03 3.535000000000000000e+03 5.855743444355168137e+00
-2.194895862876244941e-03 -2.436082739914412730e-04 3.993999999999999773e-01 4.021000000000000130e-01 3.994000000000000000e+03 4.021000000000000000e+03 1.010129405375017164e+00
-3.317695170558437878e-03 -1.434932794688115534e-04 4.112000000000000099e-01 4.117999999999999994e-01 4.112000000000000000e+03 4.118000000000000000e+03 1.302601371654832363e-01
1.014712375947489642e-01 2.023927924545617599e-03 4.171000000000000263e-01 4.208999999999999964e-01 4.171000000000000000e+03 4.209000000000000000e+03 2.304174790795293415e+00
5.485432440694604228e-03 3.257012702400662908e-04 4.225999999999999757e-01 4.233999999999999986e-01 4.226000000000000000e+03 4.234000000000000000e+03 1.729950907275032423e-01
8.195876852294325943e-02 2.756625019841622663e-03 4.279000000000000026e-01 4.304000000000000048e-01 4.279000000000000000e+03 4.304000000000000000e+03 1.787946735202392556e+00
1.812830380062802060e-03 1.855180750264589715e-04 4.319999999999999951e-01 4.323000000000000176e-01 4.320000000000000000e+03 4.323000000000000000e+03 4.781665449991501921e-02
5.442166852889340767e-03 5.483525723578679123e-04 4.437999999999999723e-01 4.445000000000000062e-01 4.438000000000000000e+03 4.445000000000000000e+03 1.413132526525058830e-01
2.979338492548777584e-02 2.559852980214019809e-03 4.578999999999999737e-01 4.598999999999999755e-01 4.579000000000000000e+03 4.599000000000000000e+03 6.478636964612534133e-01
7.288151914937979203e-03 -1.193079641064453793e-03 4.608999999999999764e-01 4.617999999999999883e-01 4.609000000000000000e+03 4.618000000000000000e+03 2.613310933215369780e-01
1.671512442230665973e-02 3.828998492432456047e-03 4.618999999999999773e-01 4.633999999999999786e-01 4.619000000000000000e+03 4.634000000000000000e+03 7.505941362514110260e-01
5.753756255577202605e-02 8.771889329508172212e-03 4.908000000000000140e-01 4.944000000000000061e-01 4.908000000000000000e+03 4.944000000000000000e+03 2.143041865630183285e+00
