# theta phi size
3.748739543286165343e+01 9.937350777975393612e+01 1.100000000000000000e+01
1.423302903335802796e+02 1.657375182476182829e+02 2.000000000000000000e+00
3.749109845044190337e+01 9.936809735493656603e+01 1.100000000000000000e+01
4.495162601866273633e+01 6.592312808376559019e+01 2.000000000000000000e+00
7.318334815577479446e+01 5.059743036306166886e+01 2.000000000000000000e+00
-5.529782609086490908e+01 1.754009129112568246e+02 2.000000000000000000e+00
1.472624930864156454e+02 6.589056509500623804e+01 2.000000000000000000e+00
1.279302796213476370e+02 5.437403979753346661e+00 4.000000000000000000e+00
7.851421620226038556e+01 9.895939513709394930e+01 3.000000000000000000e+00
8.029708122236228007e+01 8.785499841441018987e+01 2.000000000000000000e+00
-1.425126045671383679e+02 8.062649222024607809e+01 7.300000000000000000e+01
-3.766970966641973462e+01 1.426248175238171001e+01 3.200000000000000000e+01
-1.425089015495581179e+02 8.063190264506343397e+01 1.700000000000000000e+01
-1.350483739813372779e+02 1.140768719162344098e+02 1.100000000000000000e+01
-1.068166518442252055e+02 1.294025696369383525e+02 7.300000000000000000e+01
1.247021739091350980e+02 4.599087088743176288e+00 2.000000000000000000e+00
-3.273750691358436171e+01 1.141094349049937620e+02 2.600000000000000000e+01
-5.206972037865237013e+01 1.745625960202466729e+02 2.000000000000000000e+00
-1.014857837977396287e+02 8.104060486290606491e+01 9.000000000000000000e+00
-9.970291877763773414e+01 9.214500158558982434e+01 4.000000000000000000e+00
4.351277351000162241e+01 1.201553657240268080e+02 3.200000000000000000e+01
1.392457553760393409e+02 5.156175931179194549e+01 1.200000000000000000e+01
-5.786322666921603997e+01 3.695208969928786757e+01 2.000000000000000000e+00
1.399319393134518350e+02 2.399435453438001531e+01 2.000000000000000000e+00
4.351072595925540298e+01 1.201535310671048791e+02 2.000000000000000000e+00
-9.488497948603998111e+01 1.638401083494350132e+02 2.000000000000000000e+00
1.348197131264400070e+02 1.076497984985428928e+02 2.000000000000000000e+00
7.728395224858748236e+01 1.352648256675323921e+02 2.000000000000000000e+00
-1.155933470171430315e+02 2.148688632857908942e+01 1.100000000000000000e+01
-9.864216222475026541e+01 2.354654397215974626e+01 3.400000000000000000e+01
1.392479310489884199e+02 5.157496933869195033e+01 7.300000000000000000e+01
-1.321905888281778516e+02 1.044275168451765126e+02 1.700000000000000000e+01
9.100141928262227964e+01 1.173879327575056521e+02 5.000000000000000000e+00
1.109800526090007793e+02 6.840298738656538546e+01 2.000000000000000000e+00
-9.231875744970042774e+01 1.216805109698843950e+02 7.000000000000000000e+00
-1.792312678708466080e+02 8.290704718883678481e+01 5.000000000000000000e+00
1.690492709399773616e+02 9.086893656029650401e+01 8.000000000000000000e+00
5.154910625199929086e+01 1.186352082598725275e+02 1.300000000000000000e+01
1.399297282098918345e+02 2.399860822417628725e+01 2.000000000000000000e+00
1.392345743286832942e+02 6.545061922334376447e+01 6.000000000000000000e+00
4.351162862458360792e+01 1.201560890123877385e+02 1.400000000000000000e+01
-5.786225036175177650e+01 3.695197140416911452e+01 3.000000000000000000e+00
1.359495045185161075e+02 7.390307243082533262e+01 2.000000000000000000e+00
9.377388177362007582e+01 1.241945883838554323e+02 4.000000000000000000e+00
4.662048250873157684e+01 1.086404246497998543e+02 3.000000000000000000e+00
-1.112701701453645171e+02 3.887066818538027491e+01 7.900000000000000000e+01
1.924071347395060627e+01 6.205811959074605966e+01 1.280000000000000000e+02
-9.250953512436647941e+01 4.687748382207250586e+01 4.000000000000000000e+00
2.024402295752460645e+01 1.264180735094104620e+02 1.100000000000000000e+01
1.676847138097452330e+02 1.425189310147148660e+02 1.500000000000000000e+01
-4.818058123534734705e+01 4.210372469597843548e+01 7.900000000000000000e+01
1.989643353349379495e+01 1.086966375719078144e+02 5.000000000000000000e+00
-6.856186679529437811e+01 1.171818820651538857e+02 1.000000000000000000e+02
1.912518531257146037e+01 6.786984972376272651e+01 1.280000000000000000e+02
-1.542803262702056770e+02 1.094826757285321861e+02 3.200000000000000000e+01
-1.364872264899983918e+02 5.984463427597319196e+01 4.000000000000000000e+00
-4.075424462396067327e+01 1.284382406882080545e+02 3.700000000000000000e+01
1.221367733307839814e+02 1.430479103007121466e+02 9.000000000000000000e+00
-4.006806068654817210e+01 1.560056454656200060e+02 4.000000000000000000e+00
-1.364892740407445899e+02 5.984646893289512803e+01 3.000000000000000000e+00
8.511502051396001889e+01 1.615989165056496546e+01 1.700000000000000000e+01
-4.518028687356001427e+01 7.235020150145709295e+01 2.000000000000000000e+00
-1.027160477514125176e+02 4.473517433246759367e+01 3.000000000000000000e+00
6.440665298285698270e+01 1.585131136714209390e+02 3.000000000000000000e+00
