# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527707221059320000e+04
0.000000000000000000e+00 -3.526857937043200218e+04
0.000000000000000000e+00 -3.526094233261219779e+04
0.000000000000000000e+00 -3.524843536958829645e+04
0.000000000000000000e+00 -3.522294429491300252e+04
0.000000000000000000e+00 -3.519508151815320161e+04
0.000000000000000000e+00 -3.516730640044350002e+04
0.000000000000000000e+00 -3.512606834197870194e+04
0.000000000000000000e+00 -3.508438878997650318e+04
0.000000000000000000e+00 -3.503544064868809801e+04
4.100000000000000000e+01 -3.499997926778880355e+04
5.140000000000000000e+02 -3.497330235579240252e+04
1.173000000000000000e+03 -3.494656471819100261e+04
9.290000000000000000e+02 -3.492290189374930196e+04
1.435000000000000000e+03 -3.490803191932610207e+04
1.265000000000000000e+03 -3.488864777335379767e+04
1.706000000000000000e+03 -3.486816777463359904e+04
2.932000000000000000e+03 -3.486595181034389680e+04
4.342000000000000000e+03 -3.486325089160109928e+04
7.801000000000000000e+03 -3.486946822561339650e+04
1.339300000000000000e+04 -3.488911248381489713e+04
2.279000000000000000e+04 -3.492273761575150274e+04
3.930000000000000000e+04 -3.497410675724119938e+04
5.873800000000000000e+04 -3.505025567728940223e+04
6.644000000000000000e+04 -3.510461989121790248e+04
7.167800000000000000e+04 -3.514546975369859865e+04
7.287400000000000000e+04 -3.516020743414919707e+04
8.080600000000000000e+04 -3.516345250228950317e+04
7.305500000000000000e+04 -3.515268969962130359e+04
7.320100000000000000e+04 -3.513457407539890119e+04
7.236000000000000000e+04 -3.511197392979360302e+04
7.149000000000000000e+04 -3.508354226880530041e+04
6.059800000000000000e+04 -3.504580869928230095e+04
5.871800000000000000e+04 -3.500278502519289759e+04
5.255400000000000000e+04 -3.496052659539219894e+04
5.066200000000000000e+04 -3.493215917165519932e+04
4.182800000000000000e+04 -3.490063216373910109e+04
3.989800000000000000e+04 -3.489975963537920325e+04
3.961100000000000000e+04 -3.491674990195300052e+04
4.219700000000000000e+04 -3.493077534933770221e+04
5.232500000000000000e+04 -3.495024235087660054e+04
4.973800000000000000e+04 -3.497134041491110111e+04
5.008900000000000000e+04 -3.496885056094879837e+04
4.905000000000000000e+04 -3.496368756193359877e+04
4.774000000000000000e+04 -3.495075421893430030e+04
3.797400000000000000e+04 -3.493395583684150188e+04
3.455100000000000000e+04 -3.492796689523499663e+04
3.252600000000000000e+04 -3.492175248653919698e+04
3.569200000000000000e+04 -3.492668674095229653e+04
3.567900000000000000e+04 -3.492522815402880224e+04
3.990400000000000000e+04 -3.493405061805919831e+04
4.179300000000000000e+04 -3.493321989920739725e+04
4.337800000000000000e+04 -3.495516628252700320e+04
4.621800000000000000e+04 -3.496607179527579865e+04
4.142000000000000000e+04 -3.496209351245909784e+04
4.017200000000000000e+04 -3.496027375664550345e+04
3.915900000000000000e+04 -3.493655271811570128e+04
3.667600000000000000e+04 -3.491495747057120025e+04
3.498200000000000000e+04 -3.489230473057449854e+04
3.176500000000000000e+04 -3.485985280050770234e+04
2.733000000000000000e+04 -3.483850024401699920e+04
2.329600000000000000e+04 -3.482327278014150215e+04
2.117100000000000000e+04 -3.483096863162860245e+04
2.585100000000000000e+04 -3.483917543669750012e+04
2.510900000000000000e+04 -3.484601401821019681e+04
1.973800000000000000e+04 -3.484712861146459909e+04
2.299800000000000000e+04 -3.484410968502970354e+04
2.239400000000000000e+04 -3.483707360754029651e+04
2.148900000000000000e+04 -3.483102322486189951e+04
1.908000000000000000e+04 -3.481740425181080354e+04
1.531400000000000000e+04 -3.480726777403929736e+04
1.454200000000000000e+04 -3.479352761004990316e+04
1.139300000000000000e+04 -3.478183562504040310e+04
1.304500000000000000e+04 -3.477638192172929848e+04
1.186700000000000000e+04 -3.477474763822939713e+04
1.180000000000000000e+04 -3.477276278688340244e+04
1.114700000000000000e+04 -3.477036987473560293e+04
1.103400000000000000e+04 -3.477125740368309926e+04
1.070100000000000000e+04 -3.477531685814030061e+04
1.020100000000000000e+04 -3.476967724408779759e+04
9.853000000000000000e+03 -3.476544519038349972e+04
9.406000000000000000e+03 -3.475875065133869793e+04
8.034000000000000000e+03 -3.475348296138209844e+04
7.138000000000000000e+03 -3.474414777100899664e+04
6.235000000000000000e+03 -3.474615515512639831e+04
6.779000000000000000e+03 -3.474336140843440080e+04
5.945000000000000000e+03 -3.474880876707800053e+04
6.459000000000000000e+03 -3.474701758787369909e+04
5.806000000000000000e+03 -3.474527097924520058e+04
6.160000000000000000e+03 -3.474499849134970282e+04
6.273000000000000000e+03 -3.474302090493829746e+04
6.254000000000000000e+03 -3.474279751493930235e+04
5.673000000000000000e+03 -3.473850527341040288e+04
5.405000000000000000e+03 -3.473536481195939996e+04
5.389000000000000000e+03 -3.473410282645429834e+04
4.645000000000000000e+03 -3.472802388051280286e+04
4.214000000000000000e+03 -3.472490368402269814e+04
4.608000000000000000e+03 -3.471971814263649867e+04
3.817000000000000000e+03 -3.471524161476630252e+04
3.903000000000000000e+03 -3.471342405798380059e+04
3.639000000000000000e+03 -3.470808645535149844e+04
