# size duration
4.800000000000000000e+01 4.969213735195650017e+00
3.850000000000000000e+01 1.830363952512950698e+00
2.850000000000000000e+01 4.101070539987050623e-01
3.550000000000000000e+01 1.060979607818480552e+00
3.500000000000000000e+01 8.439181733570155775e-01
2.350000000000000000e+01 3.721902979293356672e-01
5.700000000000000000e+01 2.056775676243262296e+00
2.150000000000000000e+01 2.793858614202875401e-01
3.400000000000000000e+01 8.608543582460350674e-01
6.100000000000000000e+01 3.184811547519084574e+00
3.100000000000000000e+01 4.784850178706592239e-01
4.700000000000000000e+01 1.248295582080143129e+00
6.500000000000000000e+00 4.609378901311833587e-02
4.500000000000000000e+01 8.425961097593976934e-01
2.950000000000000000e+01 5.058245130240472953e-01
1.105000000000000000e+02 3.542496240811573216e+00
5.200000000000000000e+01 1.510842021993472173e+00
3.000000000000000000e+00 2.057348874257858284e-02
3.550000000000000000e+01 4.666370797223420297e-01
4.550000000000000000e+01 8.427213879727202261e-01
8.100000000000000000e+01 1.734192190901346908e+00
1.350000000000000000e+01 9.698293736338037263e-02
2.750000000000000000e+01 3.226572572569468278e-01
1.500000000000000000e+01 1.090826806112275005e-01
7.500000000000000000e+00 5.253000387966655360e-02
4.550000000000000000e+01 7.194819778949015365e-01
5.000000000000000000e+01 9.481329680966540385e-01
1.750000000000000000e+01 1.692127386266490952e-01
2.750000000000000000e+01 2.950542313408894834e-01
6.200000000000000000e+01 1.110832151413713609e+00
6.300000000000000000e+01 7.410466713564662911e-01
1.600000000000000000e+01 1.326160970813285989e-01
1.500000000000000000e+01 1.212956084442851079e-01
6.500000000000000000e+01 9.471544119161546815e-01
1.700000000000000000e+01 1.527584256558213172e-01
1.850000000000000000e+01 1.609404927291397946e-01
2.650000000000000000e+01 3.161216180486401406e-01
6.950000000000000000e+01 1.108387589656284034e+00
