# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841203703949099872e+04
0.000000000000000000e+00 -3.839425018068469944e+04
0.000000000000000000e+00 -3.837311895769459807e+04
0.000000000000000000e+00 -3.833240764894660242e+04
0.000000000000000000e+00 -3.828603223203749803e+04
0.000000000000000000e+00 -3.822567184559309680e+04
0.000000000000000000e+00 -3.815091445082639984e+04
0.000000000000000000e+00 -3.806462476344589959e+04
0.000000000000000000e+00 -3.797215870121870103e+04
0.000000000000000000e+00 -3.787693709980360291e+04
0.000000000000000000e+00 -3.776266914091590297e+04
0.000000000000000000e+00 -3.770267384908370150e+04
2.786000000000000000e+04 -3.813048496049489768e+04
3.401400000000000000e+04 -3.825788392459900206e+04
3.396500000000000000e+04 -3.823993047515620128e+04
3.387000000000000000e+04 -3.821155844955320208e+04
3.386200000000000000e+04 -3.818015052713260229e+04
3.378200000000000000e+04 -3.812755415596860257e+04
3.353500000000000000e+04 -3.807507281182680163e+04
3.347600000000000000e+04 -3.801080503879219759e+04
3.340400000000000000e+04 -3.794253399708920188e+04
3.231700000000000000e+04 -3.808295558264930150e+04
3.332900000000000000e+04 -3.808754195434870053e+04
3.280600000000000000e+04 -3.803609682881589833e+04
3.241900000000000000e+04 -3.797832218400930287e+04
3.072800000000000000e+04 -3.791008407605919638e+04
1.727200000000000000e+04 -3.786310763379120181e+04
1.293900000000000000e+04 -3.802603974652510078e+04
2.599400000000000000e+04 -3.810252702149649849e+04
2.560800000000000000e+04 -3.809033073849009816e+04
2.518900000000000000e+04 -3.805969737517720205e+04
2.443600000000000000e+04 -3.808871380144549767e+04
2.475500000000000000e+04 -3.806468273693999799e+04
2.470500000000000000e+04 -3.802920899653840024e+04
2.484000000000000000e+04 -3.799454883497989795e+04
2.216000000000000000e+04 -3.797051695021880005e+04
2.428200000000000000e+04 -3.804312691646360327e+04
2.467400000000000000e+04 -3.802068264045439719e+04
2.486400000000000000e+04 -3.800397890762639872e+04
3.109200000000000000e+04 -3.798120900601200265e+04
2.946200000000000000e+04 -3.809452502055819787e+04
1.336900000000000000e+04 -3.812719673586590216e+04
1.337100000000000000e+04 -3.811007245614440035e+04
1.640100000000000000e+04 -3.807652334350680030e+04
1.321900000000000000e+04 -3.804740253326910170e+04
1.337100000000000000e+04 -3.801420547135829838e+04
2.060200000000000000e+04 -3.799194412548909895e+04
1.243600000000000000e+04 -3.800732615470529709e+04
1.343800000000000000e+04 -3.798202352152550156e+04
7.906000000000000000e+03 -3.804227468335589947e+04
6.427000000000000000e+03 -3.808407375836060237e+04
7.218000000000000000e+03 -3.807672937020460085e+04
4.747600000000000000e+04 -3.808402688288770150e+04
5.994900000000000000e+04 -3.808700269930769718e+04
6.287000000000000000e+04 -3.806708473517219682e+04
7.171100000000000000e+04 -3.804802581948650186e+04
7.850700000000000000e+04 -3.802676511229079915e+04
1.092830000000000000e+05 -3.801919761048140208e+04
1.099620000000000000e+05 -3.800393634209920128e+04
1.132470000000000000e+05 -3.797919070353629650e+04
1.038380000000000000e+05 -3.799057539381430252e+04
1.092330000000000000e+05 -3.797596786108089873e+04
1.064510000000000000e+05 -3.794928360335750040e+04
8.528100000000000000e+04 -3.793785146362189698e+04
2.945600000000000000e+04 -3.799885082536889968e+04
3.236300000000000000e+04 -3.799025300913919637e+04
3.290100000000000000e+04 -3.797473317333150044e+04
3.283700000000000000e+04 -3.795148536575389880e+04
3.572700000000000000e+04 -3.792610047697780101e+04
3.562700000000000000e+04 -3.789072648243710137e+04
3.582100000000000000e+04 -3.786215705687190348e+04
3.130000000000000000e+02 -3.804999063336480322e+04
9.500000000000000000e+01 -3.808718960070380126e+04
9.300000000000000000e+01 -3.806938618671690347e+04
9.100000000000000000e+01 -3.803970940703649831e+04
7.700000000000000000e+01 -3.801737399647290295e+04
8.500000000000000000e+01 -3.798512780910400033e+04
4.400000000000000000e+01 -3.795495071764969907e+04
5.800000000000000000e+01 -3.791979201427940279e+04
9.000000000000000000e+01 -3.787702302509349829e+04
9.315000000000000000e+03 -3.790456772050030122e+04
1.179900000000000000e+04 -3.791403844818990183e+04
1.124900000000000000e+04 -3.791437558650159917e+04
8.697000000000000000e+03 -3.792594138151779771e+04
8.219000000000000000e+03 -3.792775793318189972e+04
6.949000000000000000e+03 -3.791926608655769815e+04
6.920000000000000000e+03 -3.792252639822570200e+04
7.095000000000000000e+03 -3.791395103403359826e+04
6.950000000000000000e+03 -3.788940333170849772e+04
2.863000000000000000e+03 -3.792402726540619915e+04
2.333000000000000000e+03 -3.794027101151199895e+04
1.597000000000000000e+03 -3.798592073226309731e+04
1.473000000000000000e+03 -3.798448861682239658e+04
1.445000000000000000e+03 -3.797341818497079657e+04
1.445000000000000000e+03 -3.795584806116070104e+04
1.554000000000000000e+03 -3.793632563080359978e+04
4.585000000000000000e+03 -3.793054558840580285e+04
9.650000000000000000e+02 -3.797055923377640283e+04
5.580000000000000000e+02 -3.802361294886100222e+04
5.810000000000000000e+02 -3.801616803101180267e+04
5.890000000000000000e+02 -3.800868933762049710e+04
