# theta phi size
-9.989618798727346416e+01 1.146475431956864242e+02 2.000000000000000000e+00
-5.413695066430188518e+01 3.683767773860009243e+01 4.000000000000000000e+00
8.010381201272655005e+01 6.535245680431359006e+01 6.000000000000000000e+00
1.258630493356981219e+02 1.431623222613999076e+02 3.000000000000000000e+00
1.217254915318838044e+02 8.297136871001433178e+01 3.000000000000000000e+00
1.225460434647213503e+02 5.750602318107149813e+01 3.000000000000000000e+00
4.812766085741517941e+01 9.868771008596239369e+01 2.000000000000000000e+00
-5.827450846811620266e+01 9.702863128998569664e+01 3.000000000000000000e+00
-5.745395653527865676e+01 1.224939768189285303e+02 2.000000000000000000e+00
-1.318723391425848206e+02 8.131228991403760631e+01 2.000000000000000000e+00
-3.849706279646904505e+01 6.032180001822651860e+01 2.000000000000000000e+00
-1.862724765075934041e-01 1.354411278099560150e+02 2.000000000000000000e+00
-1.347512058764599203e+02 5.323292556970763911e+01 4.000000000000000000e+00
1.415029372035309621e+02 1.196781999817734885e+02 2.000000000000000000e+00
1.798137275234924175e+02 4.455887219004399213e+01 2.000000000000000000e+00
4.524879412354009389e+01 1.267670744302923680e+02 8.000000000000000000e+00
1.223155902392343108e+02 8.123709654466262009e+01 2.000000000000000000e+00
9.215473269065952877e+01 1.327651829797853793e+02 4.000000000000000000e+00
9.072098948227811377e+01 1.734069755036997265e+02 2.000000000000000000e+00
1.354553562359333796e+02 9.195693599825160902e+01 2.000000000000000000e+00
-1.358731196607839031e+01 1.153812890172918060e+02 4.000000000000000000e+00
-1.088435427190462406e+02 7.523359782175811006e+01 3.000000000000000000e+00
-5.768440976076568205e+01 9.876290345533739412e+01 2.000000000000000000e+00
-8.784526730934048544e+01 4.723481702021462070e+01 3.000000000000000000e+00
-8.927901051772188623e+01 6.593024496300305515e+00 8.000000000000000000e+00
-4.454464376406663462e+01 8.804306400174841940e+01 6.000000000000000000e+00
1.664126880339216257e+02 6.461871098270817981e+01 2.000000000000000000e+00
7.115645728095377365e+01 1.047664021782419042e+02 2.000000000000000000e+00
1.350401346018912250e+02 4.146623810985143166e+01 8.000000000000000000e+00
-1.056586847358326935e+02 5.669602941992108214e+01 2.000000000000000000e+00
-9.181166361392932629e+01 1.742219487431738401e+02 4.000000000000000000e+00
-1.417034122670508793e+02 2.267890606516524343e+01 7.000000000000000000e+00
1.385627289574223937e+02 9.032795252703913036e+01 2.000000000000000000e+00
9.268127779763776175e+01 1.679643046666119233e+02 2.000000000000000000e+00
-9.166202552926405644e+01 6.953009824708601627e+01 2.000000000000000000e+00
4.218710269584755679e+01 1.810698373862680199e+01 2.000000000000000000e+00
1.305273716251861060e+02 7.839319388452429394e+01 3.000000000000000000e+00
1.347090622737298418e+02 1.148064419145039068e+02 3.000000000000000000e+00
-1.056181270264446681e+02 5.663858043123878616e+01 6.000000000000000000e+00
-4.495986539810876081e+01 1.385337618901485826e+02 2.000000000000000000e+00
7.434131526416729230e+01 1.233039705800789250e+02 2.000000000000000000e+00
8.818833638607068792e+01 5.778051256826163495e+00 5.000000000000000000e+00
3.829658773294912777e+01 1.573210939348347779e+02 3.000000000000000000e+00
-4.143727104257761340e+01 8.967204747296088385e+01 2.000000000000000000e+00
-8.731872220236225246e+01 1.203569533338808739e+01 2.000000000000000000e+00
8.833797447073594356e+01 1.104699017529139979e+02 3.000000000000000000e+00
-1.378128973041524432e+02 1.618930162613731909e+02 3.000000000000000000e+00
-4.947262837481392239e+01 1.016068061154757061e+02 6.000000000000000000e+00
-4.529093772627017955e+01 6.519355808549610742e+01 3.000000000000000000e+00
7.438187297355533190e+01 1.233614195687612352e+02 2.000000000000000000e+00
1.399840540655049779e+02 6.091799365688773804e+01 2.000000000000000000e+00
-1.783472257642632997e+02 8.976588361347765499e+01 3.000000000000000000e+00
-1.362742333631987606e+02 7.750043278696954019e+01 2.000000000000000000e+00
-1.544895784057034120e+02 1.354287286555503727e+02 4.000000000000000000e+00
2.510948150525530664e+00 9.099909435444899941e+01 2.000000000000000000e+00
7.352377455211004076e+01 9.826443811632483971e+01 3.000000000000000000e+00
1.768363841768384148e+01 6.806874439475207339e+01 4.000000000000000000e+00
7.512877562885319094e+01 1.541327853812450144e+02 2.000000000000000000e+00
4.201014489648650851e+01 9.042913816854485276e+01 5.000000000000000000e+00
7.225006698073380562e+01 1.592177480089410153e+02 4.000000000000000000e+00
1.136138777865370564e+01 1.713956179056198152e+02 9.000000000000000000e+00
4.608168586031281677e+01 6.635997113071734077e+01 5.000000000000000000e+00
-3.481948462046109682e+01 6.204289757780379944e+01 2.000000000000000000e+00
1.400117568906921122e+02 6.087129658070514182e+01 3.000000000000000000e+00
-1.797440686318109329e+02 8.655312127717499493e+01 2.000000000000000000e+00
7.100199008093395037e+01 1.142105450859099705e+02 2.000000000000000000e+00
-4.001594593449505055e+01 1.190820063431122833e+02 2.000000000000000000e+00
