# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.657942649066909413e-01 8.342057350933090865e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 9.999986031499208394e-04 1.614701866181156020e-01 8.385298133818843702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.999997206299619634e-03 1.676149294492489672e-01 8.323850705507510606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.999995809449540474e-03 1.517979062357760478e-01 8.482020937642239522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.999994412599461313e-03 1.577150659990896597e-01 8.422849340009103125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 4.999993015749160108e-03 1.706873008648156498e-01 8.293126991351843502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 5.999991618899080947e-03 1.742148384160218388e-01 8.257851615839781889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 6.999990222048779742e-03 1.613563950842057393e-01 8.386436049157942607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+04 7.999988825198700582e-03 1.730769230769230727e-01 8.269230769230768718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+04 8.999987428348621421e-03 1.709148839326354030e-01 8.290851160673645692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 9.999986031498320216e-03 1.673873463814292140e-01 8.326126536185707305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+04 1.099998463464824106e-02 1.560081929904415243e-01 8.439918070095584479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+04 1.199998323779816189e-02 1.566909421939007840e-01 8.433090578060992160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+04 1.299998184094786069e-02 1.653390987710514348e-01 8.346609012289485374e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+04 1.399998044409778153e-02 1.629494765589440120e-01 8.370505234410560158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+04 1.499997904724748032e-02 1.841147018661811463e-01 8.158852981338188259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+04 1.599997765039740116e-02 1.809285389167046010e-01 8.190714610832954268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+04 1.699997625354732200e-02 2.093764223941738667e-01 7.906235776058261333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+04 1.799997485669702080e-02 1.942421483841602070e-01 8.057578516158397930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+04 1.899997345984694164e-02 1.957214383249886169e-01 8.042785616750113276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 1.999997206299686248e-02 1.827492034592626269e-01 8.172507965407374009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+04 2.099997066614656127e-02 1.878698224852070886e-01 8.121301775147928836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+04 2.199996926929648211e-02 2.096040054619936199e-01 7.903959945380063523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+04 2.299996787244618091e-02 1.986800182066454368e-01 8.013199817933546187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+04 2.399996647559610174e-02 2.058488848429676776e-01 7.941511151570322946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+04 2.499996507874602258e-02 1.981110605370960398e-01 8.018889394629039602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+04 2.599996368189572138e-02 2.212107419208010906e-01 7.787892580791988539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+04 2.699996228504564222e-02 2.147246244879381094e-01 7.852753755120619461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+04 2.799996088819556306e-02 2.350933090578060936e-01 7.649066909421938787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+04 2.899995949134526185e-02 2.436276741010468816e-01 7.563723258989530907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 2.999995809449518269e-02 2.279244424214838527e-01 7.720755575785162028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+04 3.099995669764488149e-02 2.292899408284023721e-01 7.707100591715976279e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+04 3.199995530079480233e-02 2.160901228948566288e-01 7.839098771051433712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+04 3.299995390394472317e-02 2.340691852526172179e-01 7.659308147473827821e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
