# theta phi size
5.042263236557720774e+01 4.192869200323632128e+01 5.000000000000000000e+00
9.525911509286230228e+01 9.481092050954080719e+01 3.000000000000000000e+00
5.052456617399739258e+01 4.195158401675272586e+01 5.000000000000000000e+00
-1.295773676344228136e+02 1.380713079967636929e+02 4.000000000000000000e+00
-8.474088490713771193e+01 8.518907949045919281e+01 6.000000000000000000e+00
-1.294754338260026145e+02 1.380484159832473097e+02 7.000000000000000000e+00
1.040068085071529111e+02 1.034284032434392486e+02 3.000000000000000000e+00
-2.395350605793185483e+00 9.325157508477569479e+01 2.000000000000000000e+00
6.223915051948471699e+01 7.700423379690985826e+01 2.000000000000000000e+00
5.075561935649115952e+00 9.374848267212989583e+01 8.000000000000000000e+00
9.274780319188874955e+01 1.759024926546418897e+02 4.000000000000000000e+00
-9.687930231445133700e+01 1.465007910628252148e+02 2.000000000000000000e+00
-9.994813024180754013e+00 2.376353857033636174e+01 6.000000000000000000e+00
-9.143652585370627150e+01 1.306953429783499985e+02 3.000000000000000000e+00
-9.073760124651437309e+01 1.779761782554911633e+02 8.000000000000000000e+00
-2.406605119065047926e+00 9.323369366086951970e+01 2.000000000000000000e+00
-3.503858276270266714e+01 1.151347668811752953e+02 9.000000000000000000e+00
7.866836104244649164e+01 8.233391159083178934e+01 2.000000000000000000e+00
1.060406419910298581e+02 7.454775671706299534e+01 5.000000000000000000e+00
1.367076654250354011e+02 6.762898655566804962e+01 3.000000000000000000e+00
7.705555409972329528e+01 1.757127467088641026e+02 4.000000000000000000e+00
1.323779593401239083e+02 5.665803259798295954e+01 2.000000000000000000e+00
-4.854760868611361957e+01 1.210991775233620160e+02 5.000000000000000000e+00
1.040160843972289513e+02 1.034397148488415468e+02 2.000000000000000000e+00
4.025120118248147350e+01 1.359766919430936696e+02 7.000000000000000000e+00
3.722708661358710458e+01 1.186867297030555477e+02 3.000000000000000000e+00
-7.805643988398398392e+01 1.715245707717517405e+02 3.000000000000000000e+00
6.220743627331185621e+01 7.703109523027175953e+01 6.300000000000000000e+01
5.081103164848654430e+00 9.375071679808557690e+01 1.000000000000000000e+01
-8.715251826104601918e+00 8.174762786164195916e+01 2.800000000000000000e+01
-7.599319149284710306e+01 7.657159675656075137e+01 2.000000000000000000e+00
1.776046493942068309e+02 8.674842491522429100e+01 3.000000000000000000e+00
-1.177608494805152759e+02 1.029957662030901417e+02 7.000000000000000000e+00
-1.749244380643509089e+02 8.625151732787010417e+01 2.000000000000000000e+00
