# theta phi size
-1.358450142177530324e+02 9.000000000000000000e+01 2.000000000000000000e+00
1.361070897340903514e+02 8.691133067744141272e+01 2.000000000000000000e+00
4.415498578224697468e+01 9.000000000000000000e+01 2.000000000000000000e+00
-4.389291026590967704e+01 9.308866932255857307e+01 2.000000000000000000e+00
7.774109697830634502e+01 9.701355516645530486e+01 2.000000000000000000e+00
1.692607408692137767e+02 1.312587343283587131e+02 2.000000000000000000e+00
1.097763975244723440e+02 8.284041625356179850e+01 5.000000000000000000e+00
-1.299099525799793753e+02 4.343829149874187578e+01 1.360000000000000000e+02
-1.022589030216936692e+02 8.298644483354470935e+01 1.360000000000000000e+02
-1.073925913078622862e+01 4.874126567164130108e+01 1.000000000000000000e+01
-7.022360247552765600e+01 9.715958374643818729e+01 8.000000000000000000e+00
5.009004742002064603e+01 1.365617085012581242e+02 1.360000000000000000e+02
1.084994458248524012e+02 1.275074478242859044e+02 4.000000000000000000e+00
3.773055711145534019e+01 2.315423256487454751e+01 2.000000000000000000e+00
3.773584751994962971e+01 2.314623830042695118e+01 2.000000000000000000e+00
8.188676499386071228e+00 7.565729570107197333e+01 2.000000000000000000e+00
2.691541977305055866e+01 1.173788427860518055e+02 3.000000000000000000e+00
3.773625782457049382e+01 2.314767597598251925e+01 2.000000000000000000e+00
-7.297960244179643041e+01 3.785375781529248940e+01 2.000000000000000000e+00
-2.723607400847133064e+01 1.234265152314921892e+02 5.000000000000000000e+00
-7.850786832068409637e+01 1.782530620588415786e+02 3.000000000000000000e+00
-4.163599134216615738e+01 1.098105750767432625e+02 3.000000000000000000e+00
1.298432169216312388e+02 1.271105178176276809e+02 2.000000000000000000e+00
-1.333242699103661266e+01 6.054500709725439833e+01 1.360000000000000000e+02
-1.533109768162956357e+02 3.653272685034285150e+00 2.000000000000000000e+00
1.084970626750889977e+02 1.275037212010269343e+02 4.000000000000000000e+00
-8.375182901906858035e+01 8.669263815730352007e+01 1.000000000000000000e+01
9.331187650776205089e+01 9.038032510329155400e+01 4.000000000000000000e+00
1.795155697536355888e+02 9.142529448208139797e+01 4.000000000000000000e+00
3.773856404880179838e+01 2.314756926663990910e+01 2.000000000000000000e+00
8.242117657471370151e+00 8.866399900705904713e+01 5.000000000000000000e+00
-7.282724153964149139e+01 3.780500346033310421e+01 2.000000000000000000e+00
8.188143701275915731e+00 7.567387474925580193e+01 2.000000000000000000e+00
1.005947697922264013e+02 1.025503457542880170e+02 8.000000000000000000e+00
6.913432085977747477e+01 1.076418490203615761e+02 8.000000000000000000e+00
-1.023864027303268642e+02 7.891465367914854312e+01 3.000000000000000000e+00
-9.028209021251312549e+01 9.110940078877457893e+01 2.000000000000000000e+00
-3.479841356550160913e+00 8.076848845321472936e+01 2.000000000000000000e+00
4.697455550916444622e+01 8.387078530909741403e+01 2.000000000000000000e+00
2.692477979638751506e+01 1.173741896592065501e+02 7.300000000000000000e+01
-3.082122577412260966e+01 1.470160379108561983e+02 6.000000000000000000e+00
9.046931923815419907e+01 3.214909646215909245e+00 2.000000000000000000e+00
4.823857798624686666e+01 8.974657092963869331e+01 7.300000000000000000e+01
4.853401628271959822e+01 9.018719521470411848e+01 8.000000000000000000e+00
1.133371279962454423e+02 1.115310738649912707e+02 1.980000000000000000e+02
-7.150055417514759881e+01 5.249255217571409560e+01 7.300000000000000000e+01
-1.422694428885446598e+02 1.568457674351254525e+02 3.700000000000000000e+01
-1.422641524800503703e+02 1.568537616995730559e+02 2.000000000000000000e+00
-1.718113235006139234e+02 1.043427042989280409e+02 6.000000000000000000e+00
-1.530845802269494413e+02 6.262115721394820866e+01 1.980000000000000000e+02
-1.422637421754295133e+02 1.568523240240174914e+02 1.000000000000000000e+01
1.070203975582035696e+02 1.421462421847075177e+02 2.000000000000000000e+00
1.527639259915286800e+02 5.657348476850783925e+01 2.000000000000000000e+00
1.014921316793159178e+02 1.746937941158423602e+00 4.000000000000000000e+00
1.383640086578338355e+02 7.018942492325673754e+01 7.000000000000000000e+00
-5.015678307836875405e+01 5.288948218237233334e+01 2.000000000000000000e+00
1.666675730089634158e+02 1.194549929027456017e+02 4.000000000000000000e+00
2.668902318370437854e+01 1.763467273149657331e+02 2.000000000000000000e+00
-7.150293732491100229e+01 5.249627879897307992e+01 4.000000000000000000e+00
9.624817098093143386e+01 9.330736184269649414e+01 2.000000000000000000e+00
-8.668812349223794911e+01 8.961967489670846021e+01 3.000000000000000000e+00
-4.844302463644165058e-01 8.857470551791860203e+01 2.000000000000000000e+00
-1.422614359511982229e+02 1.568524307333601087e+02 5.000000000000000000e+00
-1.717578823425286600e+02 9.133600099294096708e+01 2.000000000000000000e+00
1.071727584603585228e+02 1.421949965396669029e+02 6.000000000000000000e+00
-1.718118562987240807e+02 1.043261252507442123e+02 2.000000000000000000e+00
-7.940523020777362717e+01 7.744965424571199719e+01 3.000000000000000000e+00
-1.108656791402225394e+02 7.235815097963840969e+01 3.000000000000000000e+00
7.761359726967316419e+01 1.010853463208514711e+02 6.000000000000000000e+00
8.971790978748688872e+01 8.889059921122542107e+01 3.000000000000000000e+00
1.765201586434498608e+02 9.923151154678528485e+01 2.000000000000000000e+00
-1.330254444908355538e+02 9.612921469090260018e+01 1.300000000000000000e+01
-1.530752202036125027e+02 6.262581034079346409e+01 4.000000000000000000e+00
1.491787742258773903e+02 3.298396208914380878e+01 3.700000000000000000e+01
-8.953068076184581514e+01 1.767850903537840850e+02 2.000000000000000000e+00
-1.317614220137531049e+02 9.025342907036130669e+01 2.000000000000000000e+00
-1.314659837172804089e+02 8.981280478529589573e+01 6.000000000000000000e+00
-6.666287200375455768e+01 6.846892613500872926e+01 1.980000000000000000e+02
2.432623032197382784e+01 1.284244186137937334e+02 2.000000000000000000e+00
9.663782089420172028e+00 8.236658420942379166e+01 2.000000000000000000e+00
-4.749668461336682412e+01 1.211444300643832719e+02 3.000000000000000000e+00
2.431723443657499217e+01 1.284270780883425971e+02 3.000000000000000000e+00
1.367262141988625217e+02 7.528221250179510093e+01 3.000000000000000000e+00
3.929717196446836169e+01 2.115741839047663930e+01 3.000000000000000000e+00
2.432789936843358802e+01 1.284252142219980612e+02 1.500000000000000000e+01
-1.465159143848942449e+02 1.268538056274443591e+02 2.000000000000000000e+00
7.423432606350826291e+01 5.499081985597076283e+01 2.000000000000000000e+00
-9.013952971243975298e+01 5.904886937905300925e+01 7.300000000000000000e+01
3.930221334804716804e+01 2.114111486243966098e+01 4.000000000000000000e+00
4.152757273974803809e+01 1.201236817699700339e+02 3.000000000000000000e+00
8.721629606035436666e+01 1.379401263441910999e+02 2.000000000000000000e+00
1.570732826541196303e+01 1.193064983074220322e+02 2.000000000000000000e+00
-2.702167441418290750e+01 8.924726302087815100e+01 2.000000000000000000e+00
1.517814447141980736e+02 5.761249496683488758e+01 2.000000000000000000e+00
6.288257305269886643e+01 1.728328882440723930e+02 3.000000000000000000e+00
1.131291339652566421e+02 6.228923215104822475e+01 2.000000000000000000e+00
6.222379782120522407e+01 1.136633978672539769e+02 9.600000000000000000e+01
4.004424893588052470e+01 1.092352284091867034e+02 3.000000000000000000e+00
8.619022585867533337e+01 1.296246086097908972e+02 9.500000000000000000e+01
1.169910761220706092e+02 6.089721950099023928e+01 2.180000000000000000e+02
9.654094359683381299e+01 9.721806506903436684e+01 2.000000000000000000e+00
8.991987662901730971e+01 8.163519039709601088e+01 3.000000000000000000e+00
-1.393938631699799657e+02 6.705145804827245115e+01 2.000000000000000000e+00
8.628522415726070705e+00 7.913088901543878251e+01 3.000000000000000000e+00
1.353739126426284258e+02 9.173437121866510324e+01 9.600000000000000000e+01
4.605460609886105772e+01 5.263241931456025924e+01 2.180000000000000000e+02
9.572853090759626582e+01 9.277304881159065530e+01 3.000000000000000000e+00
5.101933873577604572e+01 8.344938434146095574e+01 5.000000000000000000e+00
-1.626539519740878958e+00 8.933184924960367823e+01 2.200000000000000000e+01
9.000000000000000000e+01 8.772955020721643393e+01 2.500000000000000000e+01
1.041962035468116170e+02 6.959076581753619450e+01 2.000000000000000000e+00
-1.225704591379459316e+02 1.574775371262401258e+01 2.180000000000000000e+02
-1.465148015062726188e+02 1.268396625339213415e+02 2.000000000000000000e+00
1.613191027476903798e+02 5.567113806729257419e+01 5.000000000000000000e+00
-8.476491394182377803e+01 1.310746406741200758e+02 2.200000000000000000e+01
-9.012706359017607838e+01 5.900808099766108938e+01 2.000000000000000000e+00
3.930006017109889882e+01 2.115864917785566135e+01 2.000000000000000000e+00
-1.273815246764254567e+02 1.181988449512734292e+02 3.000000000000000000e+00
1.309015551860934465e+02 8.691540530217746152e+01 2.000000000000000000e+00
8.749954694778089959e+01 8.757207691451482390e+01 4.000000000000000000e+00
5.243377192351873717e+00 7.309239930151342435e+01 2.000000000000000000e+00
-4.083768232990363511e-01 7.932785143680739282e+01 2.000000000000000000e+00
8.383996627421092285e+01 9.021069666654092600e+01 3.000000000000000000e+00
-9.657011242087584435e+00 3.148091031821070374e+01 3.000000000000000000e+00
6.587450014162429568e+01 9.833841188073820661e+01 3.000000000000000000e+00
9.000000000000000000e+01 8.058165153998213270e+01 2.000000000000000000e+00
2.431890282487649557e+01 1.284278741196993110e+02 3.000000000000000000e+00
8.884895457942619146e+00 6.069959277752153781e+01 3.000000000000000000e+00
7.530832123711014958e+00 9.051456561296099323e+01 7.000000000000000000e+00
1.758748751982313649e+02 1.592653109650660497e+02 4.000000000000000000e+00
4.233538656235921138e+01 9.038955062553611697e+01 2.000000000000000000e+00
1.296786162903088098e+02 1.144116471074390518e+02 2.000000000000000000e+00
-9.603339882825902407e+01 1.752947722377987247e+02 2.000000000000000000e+00
-1.278978523257507476e+02 1.206813886327924905e+02 2.000000000000000000e+00
5.094333003442599050e+01 6.595172952526667132e+01 4.000000000000000000e+00
-1.556737696780261615e+02 5.157558138620627375e+01 5.000000000000000000e+00
-1.703362179105798191e+02 9.763341579057620834e+01 2.000000000000000000e+00
1.325033153866331759e+02 5.885556993561674943e+01 2.000000000000000000e+00
-1.556827655634249936e+02 5.157292191165741002e+01 3.000000000000000000e+00
-4.327378580113747120e+01 1.047177874982049133e+02 9.500000000000000000e+01
-1.407028280355316383e+02 1.588425816095233927e+02 1.000000000000000000e+01
